#    L    TT             EE             BB             TE          
   349    0.21360E+04    0.19067E+02    0.29197E-01    0.68465E+02
   350    0.21152E+04    0.19180E+02    0.29250E-01    0.66734E+02
   351    0.20950E+04    0.19291E+02    0.29303E-01    0.64982E+02
   352    0.20751E+04    0.19399E+02    0.29359E-01    0.63208E+02
   353    0.20558E+04    0.19502E+02    0.29416E-01    0.61428E+02
   354    0.20368E+04    0.19602E+02    0.29474E-01    0.59620E+02
   355    0.20183E+04    0.19699E+02    0.29534E-01    0.57798E+02
   356    0.20003E+04    0.19793E+02    0.29595E-01    0.55970E+02
   357    0.19827E+04    0.19883E+02    0.29657E-01    0.54122E+02
   358    0.19656E+04    0.19968E+02    0.29721E-01    0.52268E+02
   359    0.19489E+04    0.20050E+02    0.29785E-01    0.50393E+02
   360    0.19327E+04    0.20129E+02    0.29851E-01    0.48509E+02
   361    0.19170E+04    0.20204E+02    0.29918E-01    0.46612E+02
   362    0.19018E+04    0.20276E+02    0.29986E-01    0.44703E+02
   363    0.18869E+04    0.20344E+02    0.30056E-01    0.42787E+02
   364    0.18726E+04    0.20407E+02    0.30126E-01    0.40859E+02
   365    0.18587E+04    0.20467E+02    0.30197E-01    0.38926E+02
   366    0.18453E+04    0.20523E+02    0.30268E-01    0.36983E+02
   367    0.18324E+04    0.20575E+02    0.30341E-01    0.35035E+02
   368    0.18198E+04    0.20623E+02    0.30414E-01    0.33082E+02
   369    0.18079E+04    0.20668E+02    0.30488E-01    0.31122E+02
   370    0.17964E+04    0.20708E+02    0.30563E-01    0.29160E+02
   371    0.17853E+04    0.20744E+02    0.30638E-01    0.27194E+02
   372    0.17746E+04    0.20777E+02    0.30714E-01    0.25227E+02
   373    0.17645E+04    0.20805E+02    0.30790E-01    0.23257E+02
   374    0.17548E+04    0.20830E+02    0.30867E-01    0.21287E+02
   375    0.17455E+04    0.20850E+02    0.30944E-01    0.19318E+02
   376    0.17367E+04    0.20868E+02    0.31022E-01    0.17349E+02
   377    0.17284E+04    0.20880E+02    0.31100E-01    0.15384E+02
   378    0.17205E+04    0.20888E+02    0.31178E-01    0.13420E+02
   379    0.17131E+04    0.20893E+02    0.31256E-01    0.11462E+02
   380    0.17061E+04    0.20894E+02    0.31334E-01    0.95068E+01
   381    0.16996E+04    0.20889E+02    0.31413E-01    0.75580E+01
   382    0.16934E+04    0.20882E+02    0.31491E-01    0.56165E+01
   383    0.16878E+04    0.20870E+02    0.31569E-01    0.36809E+01
   384    0.16827E+04    0.20853E+02    0.31648E-01    0.17550E+01
   385    0.16778E+04    0.20834E+02    0.31726E-01   -0.16260E+00
   386    0.16735E+04    0.20810E+02    0.31803E-01   -0.20696E+01
   387    0.16696E+04    0.20782E+02    0.31881E-01   -0.39658E+01
   388    0.16660E+04    0.20750E+02    0.31958E-01   -0.58496E+01
   389    0.16629E+04    0.20712E+02    0.32035E-01   -0.77210E+01
   390    0.16603E+04    0.20673E+02    0.32112E-01   -0.95777E+01
   391    0.16580E+04    0.20628E+02    0.32188E-01   -0.11421E+02
   392    0.16561E+04    0.20582E+02    0.32263E-01   -0.13248E+02
   393    0.16548E+04    0.20530E+02    0.32338E-01   -0.15059E+02
