   270    0.41976E+04    0.76199E+01    0.11272E+03    0.26776E+07   -0.41993E+04
   271    0.41627E+04    0.77982E+01    0.11334E+03    0.26655E+07   -0.41733E+04
   272    0.41277E+04    0.79784E+01    0.11392E+03    0.26536E+07   -0.41476E+04
   273    0.40925E+04    0.81597E+01    0.11446E+03    0.26417E+07   -0.41221E+04
   274    0.40572E+04    0.83427E+01    0.11496E+03    0.26299E+07   -0.40970E+04
   275    0.40217E+04    0.85270E+01    0.11543E+03    0.26182E+07   -0.40721E+04
   276    0.39861E+04    0.87125E+01    0.11584E+03    0.26066E+07   -0.40475E+04
   277    0.39504E+04    0.88994E+01    0.11623E+03    0.25951E+07   -0.40232E+04
   278    0.39146E+04    0.90874E+01    0.11656E+03    0.25836E+07   -0.39991E+04
   279    0.38787E+04    0.92765E+01    0.11686E+03    0.25722E+07   -0.39754E+04
   280    0.38428E+04    0.94666E+01    0.11712E+03    0.25609E+07   -0.39518E+04
   281    0.38069E+04    0.96578E+01    0.11734E+03    0.25496E+07   -0.39286E+04
   282    0.37708E+04    0.98497E+01    0.11751E+03    0.25384E+07   -0.39056E+04
   283    0.37347E+04    0.10042E+02    0.11765E+03    0.25273E+07   -0.38828E+04
   284    0.36987E+04    0.10236E+02    0.11774E+03    0.25163E+07   -0.38603E+04
   285    0.36627E+04    0.10430E+02    0.11779E+03    0.25053E+07   -0.38381E+04
   286    0.36266E+04    0.10625E+02    0.11779E+03    0.24944E+07   -0.38160E+04
   287    0.35906E+04    0.10820E+02    0.11776E+03    0.24836E+07   -0.37942E+04
   288    0.35546E+04    0.11016E+02    0.11767E+03    0.24729E+07   -0.37727E+04
   289    0.35187E+04    0.11212E+02    0.11755E+03    0.24622E+07   -0.37513E+04
   290    0.34829E+04    0.11408E+02    0.11739E+03    0.24516E+07   -0.37302E+04
   291    0.34472E+04    0.11605E+02    0.11718E+03    0.24410E+07   -0.37094E+04
   292    0.34113E+04    0.11802E+02    0.11693E+03    0.24306E+07   -0.36887E+04
   293    0.33758E+04    0.11998E+02    0.11663E+03    0.24201E+07   -0.36682E+04
   294    0.33403E+04    0.12194E+02    0.11629E+03    0.24098E+07   -0.36480E+04
   295    0.33052E+04    0.12390E+02    0.11590E+03    0.23995E+07   -0.36279E+04
   296    0.32700E+04    0.12586E+02    0.11548E+03    0.23893E+07   -0.36081E+04
   297    0.32350E+04    0.12781E+02    0.11501E+03    0.23791E+07   -0.35884E+04
   298    0.32002E+04    0.12976E+02    0.11449E+03    0.23690E+07   -0.35690E+04
   299    0.31655E+04    0.13171E+02    0.11393E+03    0.23590E+07   -0.35497E+04
   300    0.31311E+04    0.13364E+02    0.11332E+03    0.23490E+07   -0.35306E+04
   301    0.30968E+04    0.13557E+02    0.11268E+03    0.23391E+07   -0.35117E+04
   302    0.30629E+04    0.13749E+02    0.11199E+03    0.23293E+07   -0.34930E+04
   303    0.30292E+04    0.13940E+02    0.11126E+03    0.23195E+07   -0.34744E+04
   304    0.29957E+04    0.14131E+02    0.11048E+03    0.23097E+07   -0.34561E+04
   305    0.29625E+04    0.14320E+02    0.10966E+03    0.23000E+07   -0.34378E+04
   306    0.29295E+04    0.14508E+02    0.10879E+03    0.22904E+07   -0.34198E+04
   307    0.28967E+04    0.14695E+02    0.10788E+03    0.22809E+07   -0.34019E+04
   308    0.28643E+04    0.14882E+02    0.10695E+03    0.22713E+07   -0.33842E+04
   309    0.28322E+04    0.15066E+02    0.10596E+03    0.22619E+07   -0.33667E+04
   310    0.28003E+04    0.15249E+02    0.10493E+03    0.22525E+07   -0.33493E+04
   311    0.27688E+04    0.15431E+02    0.10386E+03    0.22432E+07   -0.33321E+04
   312    0.27376E+04    0.15611E+02    0.10276E+03    0.22339E+07   -0.33150E+04
   313    0.27067E+04    0.15790E+02    0.10162E+03    0.22247E+07   -0.32981E+04
   314    0.26761E+04    0.15968E+02    0.10044E+03    0.22155E+07   -0.32813E+04
   315    0.26459E+04    0.16143E+02    0.99219E+02    0.22064E+07   -0.32647E+04
