#    L    TT             EE             BB             TE          
   373    0.18295E+04    0.20262E+02    0.33075E-01    0.33646E+02
   374    0.18177E+04    0.20312E+02    0.33156E-01    0.31758E+02
   375    0.18062E+04    0.20358E+02    0.33239E-01    0.29866E+02
   376    0.17953E+04    0.20402E+02    0.33321E-01    0.27969E+02
   377    0.17848E+04    0.20441E+02    0.33405E-01    0.26071E+02
   378    0.17746E+04    0.20476E+02    0.33489E-01    0.24169E+02
   379    0.17650E+04    0.20507E+02    0.33573E-01    0.22267E+02
   380    0.17558E+04    0.20536E+02    0.33657E-01    0.20363E+02
   381    0.17470E+04    0.20558E+02    0.33742E-01    0.18459E+02
   382    0.17385E+04    0.20579E+02    0.33827E-01    0.16558E+02
   383    0.17306E+04    0.20595E+02    0.33912E-01    0.14657E+02
   384    0.17232E+04    0.20606E+02    0.33998E-01    0.12760E+02
   385    0.17161E+04    0.20615E+02    0.34083E-01    0.10866E+02
   386    0.17094E+04    0.20620E+02    0.34168E-01    0.89773E+01
   387    0.17032E+04    0.20620E+02    0.34254E-01    0.70933E+01
   388    0.16974E+04    0.20617E+02    0.34339E-01    0.52158E+01
   389    0.16920E+04    0.20607E+02    0.34424E-01    0.33449E+01
   390    0.16870E+04    0.20597E+02    0.34508E-01    0.14828E+01
   391    0.16824E+04    0.20582E+02    0.34592E-01   -0.37177E+00
   392    0.16782E+04    0.20565E+02    0.34676E-01   -0.22159E+01
   393    0.16745E+04    0.20542E+02    0.34760E-01   -0.40503E+01
