#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.261286E+00   0.503218E+06   0.500074E+06   0.192240E+00  -0.210462E+00   0.241231E+06   0.484608E+06   0.502690E+06   0.484608E+06  -0.116952E-01   0.246780E+06   0.246743E+06   0.465838E-01
   0.266420E+00   0.486969E+06   0.483803E+06   0.178656E+00  -0.196054E+00   0.230492E+06   0.468737E+06   0.486437E+06   0.468737E+06  -0.113122E-01   0.238738E+06   0.238701E+06   0.456270E-01
   0.271553E+00   0.471310E+06   0.468123E+06   0.166182E+00  -0.182791E+00   0.220281E+06   0.453451E+06   0.470775E+06   0.453451E+06  -0.109433E-01   0.230991E+06   0.230955E+06   0.446257E-01
   0.276686E+00   0.456687E+06   0.453507E+06   0.154875E+00  -0.170745E+00   0.210788E+06   0.439184E+06   0.456153E+06   0.439184E+06  -0.105990E-01   0.223760E+06   0.223724E+06   0.433353E-01
   0.281819E+00   0.443383E+06   0.440252E+06   0.144726E+00  -0.159916E+00   0.202119E+06   0.426209E+06   0.442857E+06   0.426209E+06  -0.102859E-01   0.217184E+06   0.217149E+06   0.416590E-01
   0.286952E+00   0.431464E+06   0.428425E+06   0.135652E+00  -0.150221E+00   0.194276E+06   0.414586E+06   0.430953E+06   0.414586E+06  -0.100054E-01   0.211295E+06   0.211261E+06   0.396397E-01
   0.292086E+00   0.420770E+06   0.417856E+06   0.127508E+00  -0.141509E+00   0.187159E+06   0.404159E+06   0.420281E+06   0.404159E+06  -0.975373E-02   0.206013E+06   0.205981E+06   0.374205E-01
   0.297219E+00   0.410981E+06   0.408205E+06   0.120117E+00  -0.133592E+00   0.180600E+06   0.394615E+06   0.410515E+06   0.394615E+06  -0.952340E-02   0.201179E+06   0.201148E+06   0.351891E-01
   0.302352E+00   0.401718E+06   0.399076E+06   0.113309E+00  -0.126285E+00   0.174414E+06   0.385586E+06   0.401275E+06   0.385586E+06  -0.930549E-02   0.196606E+06   0.196576E+06   0.331222E-01
   0.307485E+00   0.392645E+06   0.390117E+06   0.106945E+00  -0.119439E+00   0.168445E+06   0.376745E+06   0.392220E+06   0.376745E+06  -0.909213E-02   0.192127E+06   0.192098E+06   0.313440E-01
   0.312618E+00   0.383532E+06   0.381091E+06   0.100931E+00  -0.112954E+00   0.162587E+06   0.367871E+06   0.383122E+06   0.367871E+06  -0.887797E-02   0.187629E+06   0.187601E+06   0.299053E-01
   0.317752E+00   0.374292E+06   0.371908E+06   0.952196E-01  -0.106778E+00   0.156802E+06   0.358879E+06   0.373892E+06   0.358879E+06  -0.866096E-02   0.183069E+06   0.183042E+06   0.287842E-01
   0.322885E+00   0.364970E+06   0.362617E+06   0.898041E-01  -0.100907E+00   0.151106E+06   0.349812E+06   0.364575E+06   0.349812E+06  -0.844215E-02   0.178470E+06   0.178443E+06   0.279038E-01
   0.328018E+00   0.355706E+06   0.353371E+06   0.846987E-01  -0.953588E-01   0.145556E+06   0.340808E+06   0.355314E+06   0.340808E+06  -0.822484E-02   0.173900E+06   0.173874E+06   0.271595E-01
   0.333151E+00   0.346683E+06   0.344364E+06   0.799254E-01  -0.901601E-01   0.140223E+06   0.332042E+06   0.346293E+06   0.332042E+06  -0.801330E-02   0.169451E+06   0.169425E+06   0.264483E-01
   0.338284E+00   0.338074E+06   0.335777E+06   0.755000E-01  -0.853314E-01   0.135170E+06   0.323683E+06   0.337688E+06   0.323683E+06  -0.781156E-02   0.165208E+06   0.165182E+06   0.256922E-01
   0.343418E+00   0.329995E+06   0.327733E+06   0.714231E-01  -0.808758E-01   0.130435E+06   0.315841E+06   0.329615E+06   0.315841E+06  -0.762230E-02   0.161227E+06   0.161202E+06   0.248510E-01
   0.348551E+00   0.322482E+06   0.320268E+06   0.676766E-01  -0.767756E-01   0.126022E+06   0.308549E+06   0.322110E+06   0.308549E+06  -0.744634E-02   0.157526E+06   0.157501E+06   0.239237E-01
   0.353684E+00   0.315490E+06   0.313337E+06   0.642277E-01  -0.729959E-01   0.121903E+06   0.301766E+06   0.315129E+06   0.301766E+06  -0.728264E-02   0.154083E+06   0.154059E+06   0.229406E-01
   0.358817E+00   0.308924E+06   0.306838E+06   0.610356E-01  -0.694926E-01   0.118032E+06   0.295396E+06   0.308573E+06   0.295396E+06  -0.712891E-02   0.150850E+06   0.150827E+06   0.219496E-01
   0.363950E+00   0.302663E+06   0.300644E+06   0.580595E-01  -0.662211E-01   0.114357E+06   0.289325E+06   0.302324E+06   0.289325E+06  -0.698240E-02   0.147769E+06   0.147746E+06   0.210013E-01
   0.369084E+00   0.296593E+06   0.294635E+06   0.552631E-01  -0.631415E-01   0.110828E+06   0.283440E+06   0.296264E+06   0.283440E+06  -0.684037E-02   0.144781E+06   0.144759E+06   0.201356E-01
   0.374217E+00   0.290617E+06   0.288712E+06   0.526173E-01  -0.602220E-01   0.107404E+06   0.277649E+06   0.290297E+06   0.277649E+06  -0.670061E-02   0.141841E+06   0.141819E+06   0.193737E-01
   0.379350E+00   0.284679E+06   0.282815E+06   0.501028E-01  -0.574416E-01   0.104062E+06   0.271897E+06   0.284366E+06   0.271897E+06  -0.656179E-02   0.138919E+06   0.138898E+06   0.187162E-01
   0.384483E+00   0.278770E+06   0.276938E+06   0.477106E-01  -0.547909E-01   0.100798E+06   0.266176E+06   0.278463E+06   0.266176E+06  -0.642373E-02   0.136013E+06   0.135992E+06   0.181461E-01
   0.389617E+00   0.272934E+06   0.271127E+06   0.454409E-01  -0.522707E-01   0.976239E+05   0.260528E+06   0.272630E+06   0.260528E+06  -0.628741E-02   0.133142E+06   0.133121E+06   0.176363E-01
   0.394750E+00   0.267230E+06   0.265446E+06   0.432964E-01  -0.498853E-01   0.945598E+05   0.255010E+06   0.266930E+06   0.255010E+06  -0.615425E-02   0.130338E+06   0.130317E+06   0.171581E-01
   0.399883E+00   0.261715E+06   0.259954E+06   0.412788E-01  -0.476372E-01   0.916222E+05   0.249677E+06   0.261419E+06   0.249677E+06  -0.602555E-02   0.127627E+06   0.127607E+06   0.166852E-01
   0.405016E+00   0.256424E+06   0.254690E+06   0.393858E-01  -0.455247E-01   0.888202E+05   0.244562E+06   0.256133E+06   0.244562E+06  -0.590212E-02   0.125026E+06   0.125007E+06   0.162015E-01
   0.410149E+00   0.251376E+06   0.249673E+06   0.376127E-01  -0.435432E-01   0.861562E+05   0.239684E+06   0.251090E+06   0.239684E+06  -0.578439E-02   0.122546E+06   0.122527E+06   0.157019E-01
   0.415283E+00   0.246574E+06   0.244905E+06   0.359527E-01  -0.416854E-01   0.836272E+05   0.235044E+06   0.246293E+06   0.235044E+06  -0.567241E-02   0.120187E+06   0.120168E+06   0.151912E-01
   0.420416E+00   0.241995E+06   0.240363E+06   0.343958E-01  -0.399408E-01   0.812221E+05   0.230622E+06   0.241721E+06   0.230622E+06  -0.556568E-02   0.117939E+06   0.117920E+06   0.146809E-01
   0.425549E+00   0.237596E+06   0.236002E+06   0.329298E-01  -0.382956E-01   0.789226E+05   0.226374E+06   0.237328E+06   0.226374E+06  -0.546316E-02   0.115779E+06   0.115761E+06   0.141845E-01
   0.430682E+00   0.233327E+06   0.231769E+06   0.315426E-01  -0.367364E-01   0.767095E+05   0.222253E+06   0.233066E+06   0.222253E+06  -0.536371E-02   0.113683E+06   0.113665E+06   0.137143E-01
   0.435815E+00   0.229154E+06   0.227629E+06   0.302253E-01  -0.352534E-01   0.745690E+05   0.218226E+06   0.228898E+06   0.218226E+06  -0.526652E-02   0.111635E+06   0.111618E+06   0.132783E-01
   0.440949E+00   0.225060E+06   0.223564E+06   0.289717E-01  -0.338399E-01   0.724934E+05   0.214275E+06   0.224808E+06   0.214275E+06  -0.517118E-02   0.109625E+06   0.109608E+06   0.128792E-01
   0.446082E+00   0.221033E+06   0.219563E+06   0.277773E-01  -0.324908E-01   0.704781E+05   0.210391E+06   0.220786E+06   0.210391E+06  -0.507745E-02   0.107649E+06   0.107633E+06   0.125142E-01
   0.451215E+00   0.217071E+06   0.215625E+06   0.266386E-01  -0.312025E-01   0.685205E+05   0.206572E+06   0.216829E+06   0.206572E+06  -0.498528E-02   0.105706E+06   0.105689E+06   0.121765E-01
   0.456348E+00   0.213187E+06   0.211761E+06   0.255542E-01  -0.299736E-01   0.666228E+05   0.202828E+06   0.212947E+06   0.202828E+06  -0.489492E-02   0.103800E+06   0.103784E+06   0.118576E-01
   0.461481E+00   0.209400E+06   0.207995E+06   0.245238E-01  -0.288041E-01   0.647903E+05   0.199180E+06   0.209164E+06   0.199180E+06  -0.480689E-02   0.101943E+06   0.101927E+06   0.115495E-01
   0.466615E+00   0.205732E+06   0.204348E+06   0.235468E-01  -0.276939E-01   0.630274E+05   0.195647E+06   0.205500E+06   0.195647E+06  -0.472162E-02   0.100145E+06   0.100129E+06   0.112464E-01
   0.471748E+00   0.202190E+06   0.200826E+06   0.226214E-01  -0.266408E-01   0.613345E+05   0.192235E+06   0.201961E+06   0.192235E+06  -0.463929E-02   0.984077E+05   0.983923E+05   0.109449E-01
   0.476881E+00   0.198768E+06   0.197428E+06   0.217445E-01  -0.256415E-01   0.597086E+05   0.188942E+06   0.198543E+06   0.188942E+06  -0.455981E-02   0.967309E+05   0.967156E+05   0.106448E-01
   0.482014E+00   0.195462E+06   0.194145E+06   0.209127E-01  -0.246924E-01   0.581460E+05   0.185760E+06   0.195241E+06   0.185760E+06  -0.448301E-02   0.951105E+05   0.950956E+05   0.103480E-01
   0.487147E+00   0.192262E+06   0.190969E+06   0.201229E-01  -0.237901E-01   0.566425E+05   0.182681E+06   0.192045E+06   0.182681E+06  -0.440870E-02   0.935426E+05   0.935279E+05   0.100580E-01
   0.492281E+00   0.189156E+06   0.187886E+06   0.193717E-01  -0.229308E-01   0.551930E+05   0.179693E+06   0.188942E+06   0.179693E+06  -0.433660E-02   0.920209E+05   0.920065E+05   0.977845E-02
   0.497414E+00   0.186127E+06   0.184880E+06   0.186555E-01  -0.221104E-01   0.537913E+05   0.176780E+06   0.185918E+06   0.176780E+06  -0.426631E-02   0.905375E+05   0.905233E+05   0.951197E-02
   0.502547E+00   0.183162E+06   0.181936E+06   0.179713E-01  -0.213255E-01   0.524322E+05   0.173930E+06   0.182956E+06   0.173930E+06  -0.419751E-02   0.890854E+05   0.890714E+05   0.925985E-02
   0.507680E+00   0.180254E+06   0.179047E+06   0.173169E-01  -0.205738E-01   0.511128E+05   0.171134E+06   0.180051E+06   0.171134E+06  -0.413005E-02   0.876612E+05   0.876475E+05   0.902191E-02
   0.512813E+00   0.177403E+06   0.176215E+06   0.166909E-01  -0.198537E-01   0.498322E+05   0.168395E+06   0.177204E+06   0.168395E+06  -0.406395E-02   0.862655E+05   0.862520E+05   0.879678E-02
   0.517947E+00   0.174613E+06   0.173442E+06   0.160923E-01  -0.191643E-01   0.485904E+05   0.165715E+06   0.174416E+06   0.165715E+06  -0.399926E-02   0.848996E+05   0.848863E+05   0.858223E-02
   0.523080E+00   0.171885E+06   0.170731E+06   0.155200E-01  -0.185043E-01   0.473869E+05   0.163095E+06   0.171691E+06   0.163095E+06  -0.393603E-02   0.835643E+05   0.835511E+05   0.837572E-02
   0.528213E+00   0.169221E+06   0.168083E+06   0.149731E-01  -0.178726E-01   0.462215E+05   0.160537E+06   0.169030E+06   0.160537E+06  -0.387431E-02   0.822607E+05   0.822477E+05   0.817504E-02
   0.533346E+00   0.166626E+06   0.165505E+06   0.144506E-01  -0.172686E-01   0.450944E+05   0.158046E+06   0.166438E+06   0.158046E+06  -0.381420E-02   0.809909E+05   0.809782E+05   0.797873E-02
   0.538479E+00   0.164104E+06   0.162998E+06   0.139519E-01  -0.166913E-01   0.440056E+05   0.155625E+06   0.163918E+06   0.155625E+06  -0.375577E-02   0.797567E+05   0.797441E+05   0.778622E-02
   0.543613E+00   0.161651E+06   0.160563E+06   0.134756E-01  -0.161393E-01   0.429537E+05   0.153273E+06   0.161469E+06   0.153273E+06  -0.369898E-02   0.785571E+05   0.785447E+05   0.759757E-02
   0.548746E+00   0.159263E+06   0.158191E+06   0.130203E-01  -0.156110E-01   0.419362E+05   0.150982E+06   0.159083E+06   0.150982E+06  -0.364370E-02   0.773890E+05   0.773769E+05   0.741335E-02
   0.553879E+00   0.156933E+06   0.155877E+06   0.125845E-01  -0.151048E-01   0.409507E+05   0.148747E+06   0.156756E+06   0.148747E+06  -0.358977E-02   0.762496E+05   0.762376E+05   0.723437E-02
   0.559012E+00   0.154658E+06   0.153618E+06   0.121671E-01  -0.146193E-01   0.399956E+05   0.146566E+06   0.154483E+06   0.146566E+06  -0.353712E-02   0.751370E+05   0.751252E+05   0.706148E-02
   0.564145E+00   0.152434E+06   0.151410E+06   0.117671E-01  -0.141536E-01   0.390692E+05   0.144434E+06   0.152262E+06   0.144434E+06  -0.348568E-02   0.740498E+05   0.740382E+05   0.689522E-02
   0.569279E+00   0.150257E+06   0.149248E+06   0.113833E-01  -0.137062E-01   0.381699E+05   0.142348E+06   0.150088E+06   0.142348E+06  -0.343534E-02   0.729858E+05   0.729743E+05   0.673567E-02
   0.574412E+00   0.148123E+06   0.147128E+06   0.110148E-01  -0.132761E-01   0.372958E+05   0.140303E+06   0.147956E+06   0.140303E+06  -0.338599E-02   0.719426E+05   0.719313E+05   0.658250E-02
   0.579545E+00   0.146031E+06   0.145049E+06   0.106609E-01  -0.128625E-01   0.364462E+05   0.138299E+06   0.145866E+06   0.138299E+06  -0.333761E-02   0.709200E+05   0.709088E+05   0.643511E-02
   0.584678E+00   0.143982E+06   0.143013E+06   0.103210E-01  -0.124648E-01   0.356209E+05   0.136336E+06   0.143819E+06   0.136336E+06  -0.329026E-02   0.699188E+05   0.699077E+05   0.629282E-02
   0.589811E+00   0.141978E+06   0.141022E+06   0.999466E-02  -0.120827E-01   0.348199E+05   0.134418E+06   0.141817E+06   0.134418E+06  -0.324396E-02   0.689398E+05   0.689289E+05   0.615492E-02
   0.594945E+00   0.140019E+06   0.139076E+06   0.968139E-02  -0.117154E-01   0.340425E+05   0.132542E+06   0.139860E+06   0.132542E+06  -0.319870E-02   0.679827E+05   0.679719E+05   0.602076E-02
   0.600078E+00   0.138102E+06   0.137172E+06   0.938047E-02  -0.113623E-01   0.332876E+05   0.130708E+06   0.137946E+06   0.130708E+06  -0.315444E-02   0.670467E+05   0.670361E+05   0.588990E-02
   0.605211E+00   0.136229E+06   0.135311E+06   0.909143E-02  -0.110227E-01   0.325549E+05   0.128916E+06   0.136075E+06   0.128916E+06  -0.311118E-02   0.661318E+05   0.661213E+05   0.576217E-02
   0.610344E+00   0.134399E+06   0.133494E+06   0.881380E-02  -0.106961E-01   0.318439E+05   0.127165E+06   0.134247E+06   0.127165E+06  -0.306893E-02   0.652381E+05   0.652278E+05   0.563762E-02
   0.615477E+00   0.132611E+06   0.131718E+06   0.854703E-02  -0.103820E-01   0.311537E+05   0.125455E+06   0.132461E+06   0.125455E+06  -0.302765E-02   0.643650E+05   0.643548E+05   0.551638E-02
   0.620611E+00   0.130861E+06   0.129979E+06   0.829044E-02  -0.100796E-01   0.304831E+05   0.123781E+06   0.130713E+06   0.123781E+06  -0.298726E-02   0.635105E+05   0.635005E+05   0.539857E-02
   0.625744E+00   0.129146E+06   0.128276E+06   0.804345E-02  -0.978824E-02   0.298308E+05   0.122141E+06   0.129000E+06   0.122141E+06  -0.294769E-02   0.626732E+05   0.626633E+05   0.528430E-02
   0.674062E+00   0.114573E+06   0.113801E+06   0.611811E-02  -0.750554E-02   0.244916E+05   0.108223E+06   0.114444E+06   0.108223E+06  -0.261179E-02   0.555635E+05   0.555547E+05   0.436308E-02
   0.726111E+00   0.101586E+06   0.100900E+06   0.465174E-02  -0.575119E-02   0.200491E+05   0.958398E+05   0.101471E+06   0.958398E+05  -0.231294E-02   0.492333E+05   0.492255E+05   0.359948E-02
   0.782180E+00   0.900337E+05   0.894256E+05   0.353607E-02  -0.440462E-02   0.163679E+05   0.848442E+05   0.899316E+05   0.848442E+05  -0.204758E-02   0.436082E+05   0.436012E+05   0.296938E-02
   0.895965E+00   0.720964E+05   0.716089E+05   0.214055E-02  -0.270071E-02   0.112155E+05   0.678099E+05   0.720145E+05   0.678099E+05  -0.163648E-02   0.348850E+05   0.348794E+05   0.208793E-02
   0.125042E+01   0.414998E+05   0.412184E+05   0.621997E-03  -0.805916E-03   0.427093E+04   0.388812E+05   0.414525E+05   0.388812E+05  -0.938334E-03   0.200407E+05   0.200374E+05   0.879924E-03
   0.174510E+01   0.236665E+05   0.235056E+05   0.181333E-03  -0.236177E-03   0.154747E+04   0.221117E+05   0.236395E+05   0.221117E+05  -0.533769E-03   0.114133E+05   0.114113E+05   0.373922E-03
   0.243548E+01   0.133819E+05   0.132908E+05   0.519327E-04  -0.691637E-04   0.535922E+03   0.124793E+05   0.133666E+05   0.124793E+05  -0.301201E-03   0.644777E+04   0.644658E+04   0.162705E-03
