#    L    TT             EE             BB             TE          
   369    0.17517E+04    0.20918E+02    0.69415E-02    0.22745E+02
   370    0.17420E+04    0.20941E+02    0.69484E-02    0.20738E+02
   371    0.17327E+04    0.20960E+02    0.69554E-02    0.18729E+02
   372    0.17239E+04    0.20976E+02    0.69624E-02    0.16723E+02
   373    0.17156E+04    0.20987E+02    0.69694E-02    0.14717E+02
   374    0.17077E+04    0.20994E+02    0.69763E-02    0.12715E+02
   375    0.17003E+04    0.20997E+02    0.69830E-02    0.10717E+02
   376    0.16934E+04    0.20996E+02    0.69895E-02    0.87231E+01
   377    0.16870E+04    0.20990E+02    0.69958E-02    0.67366E+01
   378    0.16810E+04    0.20980E+02    0.70017E-02    0.47545E+01
   379    0.16754E+04    0.20967E+02    0.70073E-02    0.27815E+01
   380    0.16704E+04    0.20950E+02    0.70124E-02    0.81540E+00
   381    0.16658E+04    0.20926E+02    0.70170E-02   -0.11406E+01
   382    0.16615E+04    0.20900E+02    0.70210E-02   -0.30856E+01
   383    0.16577E+04    0.20869E+02    0.70245E-02   -0.50211E+01
   384    0.16545E+04    0.20834E+02    0.70272E-02   -0.69431E+01
   385    0.16516E+04    0.20796E+02    0.70292E-02   -0.88530E+01
   386    0.16491E+04    0.20753E+02    0.70305E-02   -0.10748E+02
   387    0.16471E+04    0.20706E+02    0.70308E-02   -0.12629E+02
   388    0.16454E+04    0.20654E+02    0.70303E-02   -0.14494E+02
   389    0.16442E+04    0.20597E+02    0.70288E-02   -0.16342E+02
   390    0.16434E+04    0.20539E+02    0.70263E-02   -0.18172E+02
   391    0.16430E+04    0.20475E+02    0.70227E-02   -0.19984E+02
   392    0.16430E+04    0.20409E+02    0.70180E-02   -0.21776E+02
   393    0.16434E+04    0.20338E+02    0.70120E-02   -0.23547E+02
