#    L    TT             EE             BB             TE          
   381    0.16722E+04    0.20408E+02    0.66749E-01   -0.13054E+02
   382    0.16707E+04    0.20354E+02    0.66970E-01   -0.14883E+02
   383    0.16698E+04    0.20296E+02    0.67192E-01   -0.16698E+02
   384    0.16694E+04    0.20233E+02    0.67416E-01   -0.18493E+02
   385    0.16692E+04    0.20167E+02    0.67642E-01   -0.20270E+02
   386    0.16695E+04    0.20098E+02    0.67869E-01   -0.22027E+02
   387    0.16701E+04    0.20023E+02    0.68098E-01   -0.23764E+02
   388    0.16711E+04    0.19946E+02    0.68328E-01   -0.25480E+02
   389    0.16725E+04    0.19862E+02    0.68560E-01   -0.27173E+02
   390    0.16743E+04    0.19778E+02    0.68793E-01   -0.28842E+02
   391    0.16765E+04    0.19689E+02    0.69028E-01   -0.30488E+02
   392    0.16789E+04    0.19598E+02    0.69265E-01   -0.32108E+02
   393    0.16818E+04    0.19502E+02    0.69503E-01   -0.33703E+02
