#    L    TT             EE             BB             TE          
   319    0.29260E+04    0.14552E+02    0.80376E-02    0.10869E+03
   320    0.28946E+04    0.14733E+02    0.79747E-02    0.10782E+03
   321    0.28634E+04    0.14914E+02    0.79136E-02    0.10691E+03
   322    0.28324E+04    0.15092E+02    0.78543E-02    0.10596E+03
   323    0.28017E+04    0.15269E+02    0.77969E-02    0.10497E+03
   324    0.27713E+04    0.15447E+02    0.77412E-02    0.10394E+03
   325    0.27412E+04    0.15620E+02    0.76874E-02    0.10289E+03
   326    0.27113E+04    0.15794E+02    0.76354E-02    0.10179E+03
   327    0.26818E+04    0.15966E+02    0.75851E-02    0.10066E+03
   328    0.26526E+04    0.16135E+02    0.75366E-02    0.99507E+02
   329    0.26236E+04    0.16304E+02    0.74899E-02    0.98309E+02
   330    0.25950E+04    0.16470E+02    0.74450E-02    0.97077E+02
   331    0.25668E+04    0.16634E+02    0.74018E-02    0.95818E+02
   332    0.25389E+04    0.16798E+02    0.73604E-02    0.94532E+02
   333    0.25113E+04    0.16959E+02    0.73207E-02    0.93213E+02
   334    0.24841E+04    0.17118E+02    0.72827E-02    0.91861E+02
   335    0.24572E+04    0.17273E+02    0.72465E-02    0.90475E+02
   336    0.24306E+04    0.17427E+02    0.72120E-02    0.89064E+02
   337    0.24045E+04    0.17580E+02    0.71792E-02    0.87613E+02
   338    0.23787E+04    0.17728E+02    0.71480E-02    0.86144E+02
   339    0.23534E+04    0.17876E+02    0.71186E-02    0.84644E+02
   340    0.23284E+04    0.18021E+02    0.70908E-02    0.83126E+02
   341    0.23037E+04    0.18162E+02    0.70648E-02    0.81570E+02
   342    0.22795E+04    0.18302E+02    0.70404E-02    0.79989E+02
   343    0.22558E+04    0.18438E+02    0.70176E-02    0.78386E+02
   344    0.22324E+04    0.18571E+02    0.69965E-02    0.76758E+02
   345    0.22094E+04    0.18701E+02    0.69770E-02    0.75108E+02
   346    0.21869E+04    0.18829E+02    0.69592E-02    0.73443E+02
   347    0.21648E+04    0.18953E+02    0.69430E-02    0.71747E+02
   348    0.21432E+04    0.19074E+02    0.69284E-02    0.70029E+02
   349    0.21219E+04    0.19192E+02    0.69154E-02    0.68289E+02
   350    0.21011E+04    0.19305E+02    0.69040E-02    0.66535E+02
   351    0.20810E+04    0.19416E+02    0.68942E-02    0.64760E+02
   352    0.20610E+04    0.19524E+02    0.68860E-02    0.62963E+02
   353    0.20416E+04    0.19628E+02    0.68791E-02    0.61160E+02
   354    0.20226E+04    0.19728E+02    0.68737E-02    0.59328E+02
   355    0.20042E+04    0.19825E+02    0.68696E-02    0.57483E+02
   356    0.19861E+04    0.19919E+02    0.68668E-02    0.55632E+02
   357    0.19686E+04    0.20008E+02    0.68652E-02    0.53760E+02
   358    0.19515E+04    0.20093E+02    0.68647E-02    0.51882E+02
   359    0.19348E+04    0.20175E+02    0.68653E-02    0.49984E+02
   360    0.19187E+04    0.20254E+02    0.68669E-02    0.48076E+02
   361    0.19030E+04    0.20329E+02    0.68694E-02    0.46155E+02
   362    0.18878E+04    0.20399E+02    0.68728E-02    0.44224E+02
   363    0.18730E+04    0.20467E+02    0.68771E-02    0.42284E+02
   364    0.18587E+04    0.20530E+02    0.68820E-02    0.40332E+02
   365    0.18449E+04    0.20589E+02    0.68877E-02    0.38375E+02
   366    0.18316E+04    0.20645E+02    0.68939E-02    0.36410E+02
   367    0.18187E+04    0.20695E+02    0.69007E-02    0.34438E+02
   368    0.18062E+04    0.20743E+02    0.69080E-02    0.32462E+02
   369    0.17944E+04    0.20787E+02    0.69157E-02    0.30479E+02
   370    0.17829E+04    0.20826E+02    0.69237E-02    0.28494E+02
   371    0.17719E+04    0.20861E+02    0.69321E-02    0.26505E+02
   372    0.17613E+04    0.20893E+02    0.69407E-02    0.24515E+02
   373    0.17513E+04    0.20920E+02    0.69494E-02    0.22522E+02
   374    0.17417E+04    0.20944E+02    0.69582E-02    0.20530E+02
   375    0.17325E+04    0.20963E+02    0.69670E-02    0.18538E+02
   376    0.17239E+04    0.20979E+02    0.69758E-02    0.16548E+02
   377    0.17157E+04    0.20990E+02    0.69845E-02    0.14561E+02
   378    0.17079E+04    0.20997E+02    0.69931E-02    0.12575E+02
   379    0.17006E+04    0.21000E+02    0.70014E-02    0.10595E+02
   380    0.16938E+04    0.21000E+02    0.70094E-02    0.86183E+01
   381    0.16874E+04    0.20993E+02    0.70170E-02    0.66484E+01
   382    0.16814E+04    0.20984E+02    0.70242E-02    0.46860E+01
   383    0.16759E+04    0.20971E+02    0.70309E-02    0.27297E+01
   384    0.16709E+04    0.20952E+02    0.70371E-02    0.78340E+00
   385    0.16662E+04    0.20931E+02    0.70426E-02   -0.11543E+01
   386    0.16621E+04    0.20906E+02    0.70474E-02   -0.30811E+01
   387    0.16583E+04    0.20876E+02    0.70515E-02   -0.49968E+01
   388    0.16549E+04    0.20841E+02    0.70547E-02   -0.68998E+01
   389    0.16520E+04    0.20801E+02    0.70571E-02   -0.87900E+01
   390    0.16495E+04    0.20760E+02    0.70585E-02   -0.10665E+02
   391    0.16475E+04    0.20713E+02    0.70589E-02   -0.12526E+02
   392    0.16458E+04    0.20665E+02    0.70583E-02   -0.14371E+02
   393    0.16446E+04    0.20611E+02    0.70564E-02   -0.16199E+02
