#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267082E+00   0.108862E+07   0.108537E+07   0.249852E+01   0.138133E+01   0.610316E+06   0.105503E+07   0.108807E+07   0.105503E+07  -0.391525E-01   0.736057E+06   0.736001E+06   0.701498E-01
   0.272234E+00   0.105470E+07   0.105143E+07   0.232843E+01   0.128693E+01   0.585106E+06   0.102171E+07   0.105415E+07   0.102171E+07  -0.379160E-01   0.712916E+06   0.712860E+06   0.679307E-01
   0.277386E+00   0.102311E+07   0.101986E+07   0.217421E+01   0.120136E+01   0.561676E+06   0.990693E+06   0.102257E+07   0.990693E+06  -0.367648E-01   0.691373E+06   0.691318E+06   0.654908E-01
   0.282538E+00   0.994460E+06   0.991268E+06   0.203569E+01   0.112449E+01   0.540300E+06   0.962553E+06   0.993924E+06   0.962553E+06  -0.357205E-01   0.671832E+06   0.671779E+06   0.627606E-01
   0.287690E+00   0.968837E+06   0.965744E+06   0.191169E+01   0.105570E+01   0.520970E+06   0.937380E+06   0.968317E+06   0.937380E+06  -0.347864E-01   0.654355E+06   0.654304E+06   0.597973E-01
   0.292842E+00   0.945829E+06   0.942865E+06   0.180016E+01   0.993833E+00   0.503406E+06   0.914769E+06   0.945331E+06   0.914769E+06  -0.339473E-01   0.638661E+06   0.638611E+06   0.567425E-01
   0.297994E+00   0.924677E+06   0.921854E+06   0.169862E+01   0.937528E+00   0.487155E+06   0.893978E+06   0.924203E+06   0.893978E+06  -0.331757E-01   0.624233E+06   0.624185E+06   0.537676E-01
   0.303146E+00   0.904523E+06   0.901834E+06   0.160472E+01   0.885469E+00   0.471731E+06   0.874173E+06   0.904072E+06   0.874173E+06  -0.324407E-01   0.610487E+06   0.610441E+06   0.510252E-01
   0.308298E+00   0.884633E+06   0.882055E+06   0.151658E+01   0.836618E+00   0.456730E+06   0.854638E+06   0.884200E+06   0.854638E+06  -0.317158E-01   0.596926E+06   0.596881E+06   0.486138E-01
   0.313450E+00   0.864534E+06   0.862039E+06   0.143301E+01   0.790310E+00   0.441900E+06   0.834916E+06   0.864115E+06   0.834916E+06  -0.309839E-01   0.583230E+06   0.583186E+06   0.465620E-01
   0.318602E+00   0.844080E+06   0.841639E+06   0.135347E+01   0.746246E+00   0.427166E+06   0.814866E+06   0.843670E+06   0.814866E+06  -0.302398E-01   0.569300E+06   0.569257E+06   0.448340E-01
   0.323754E+00   0.823420E+06   0.821010E+06   0.127792E+01   0.704396E+00   0.412603E+06   0.794633E+06   0.823016E+06   0.794633E+06  -0.294890E-01   0.555237E+06   0.555195E+06   0.433475E-01
   0.328905E+00   0.802906E+06   0.800515E+06   0.120668E+01   0.664947E+00   0.398382E+06   0.774557E+06   0.802505E+06   0.774557E+06  -0.287440E-01   0.541280E+06   0.541238E+06   0.420011E-01
   0.334057E+00   0.782968E+06   0.780594E+06   0.114015E+01   0.628157E+00   0.384706E+06   0.755055E+06   0.782569E+06   0.755055E+06  -0.280202E-01   0.527719E+06   0.527678E+06   0.407004E-01
   0.339209E+00   0.763993E+06   0.761644E+06   0.107841E+01   0.593993E+00   0.371751E+06   0.736500E+06   0.763598E+06   0.736500E+06  -0.273316E-01   0.514816E+06   0.514776E+06   0.393786E-01
   0.344361E+00   0.746223E+06   0.743914E+06   0.102152E+01   0.562519E+00   0.359614E+06   0.719126E+06   0.745836E+06   0.719126E+06  -0.266869E-01   0.502735E+06   0.502695E+06   0.380052E-01
   0.349513E+00   0.729709E+06   0.727452E+06   0.969189E+00   0.533569E+00   0.348295E+06   0.702979E+06   0.729330E+06   0.702979E+06  -0.260877E-01   0.491507E+06   0.491469E+06   0.365852E-01
   0.354665E+00   0.714323E+06   0.712129E+06   0.920934E+00   0.506881E+00   0.337711E+06   0.687935E+06   0.713954E+06   0.687935E+06  -0.255294E-01   0.481048E+06   0.481010E+06   0.351497E-01
   0.359817E+00   0.699831E+06   0.697705E+06   0.876167E+00   0.482123E+00   0.327734E+06   0.673766E+06   0.699474E+06   0.673766E+06  -0.250036E-01   0.471197E+06   0.471161E+06   0.337436E-01
   0.364969E+00   0.685960E+06   0.683902E+06   0.834324E+00   0.458989E+00   0.318219E+06   0.660207E+06   0.685615E+06   0.660207E+06  -0.245004E-01   0.461770E+06   0.461735E+06   0.324111E-01
   0.370121E+00   0.672451E+06   0.670454E+06   0.794909E+00   0.437204E+00   0.309034E+06   0.647006E+06   0.672116E+06   0.647006E+06  -0.240105E-01   0.452591E+06   0.452556E+06   0.311841E-01
   0.375273E+00   0.659098E+06   0.657153E+06   0.757528E+00   0.416550E+00   0.300079E+06   0.633966E+06   0.658772E+06   0.633966E+06  -0.235266E-01   0.443521E+06   0.443487E+06   0.300759E-01
   0.380425E+00   0.645792E+06   0.643887E+06   0.721934E+00   0.396889E+00   0.291297E+06   0.620979E+06   0.645472E+06   0.620979E+06  -0.230446E-01   0.434486E+06   0.434452E+06   0.290805E-01
   0.385577E+00   0.632548E+06   0.630674E+06   0.688044E+00   0.378174E+00   0.282692E+06   0.608060E+06   0.632233E+06   0.608060E+06  -0.225652E-01   0.425496E+06   0.425463E+06   0.281783E-01
   0.390729E+00   0.619474E+06   0.617626E+06   0.655872E+00   0.360411E+00   0.274309E+06   0.595315E+06   0.619164E+06   0.595315E+06  -0.220922E-01   0.416624E+06   0.416592E+06   0.273421E-01
   0.395881E+00   0.606717E+06   0.604893E+06   0.625468E+00   0.343626E+00   0.266207E+06   0.582884E+06   0.606411E+06   0.582884E+06  -0.216309E-01   0.407970E+06   0.407939E+06   0.265442E-01
   0.401032E+00   0.594399E+06   0.592599E+06   0.596857E+00   0.327834E+00   0.258433E+06   0.570884E+06   0.594097E+06   0.570884E+06  -0.211856E-01   0.399616E+06   0.399585E+06   0.257621E-01
   0.406184E+00   0.582594E+06   0.580823E+06   0.570006E+00   0.313018E+00   0.251012E+06   0.559386E+06   0.582297E+06   0.559386E+06  -0.207589E-01   0.391610E+06   0.391580E+06   0.249822E-01
   0.411336E+00   0.571338E+06   0.569599E+06   0.544844E+00   0.299136E+00   0.243952E+06   0.548426E+06   0.571046E+06   0.548426E+06  -0.203522E-01   0.383978E+06   0.383949E+06   0.242019E-01
   0.416488E+00   0.560628E+06   0.558925E+06   0.521269E+00   0.286135E+00   0.237242E+06   0.537997E+06   0.560342E+06   0.537997E+06  -0.199652E-01   0.376717E+06   0.376688E+06   0.234273E-01
   0.421640E+00   0.550400E+06   0.548736E+06   0.499124E+00   0.273923E+00   0.230848E+06   0.528041E+06   0.550121E+06   0.528041E+06  -0.195957E-01   0.369785E+06   0.369756E+06   0.226694E-01
   0.426792E+00   0.540546E+06   0.538920E+06   0.478231E+00   0.262404E+00   0.224716E+06   0.518450E+06   0.540273E+06   0.518450E+06  -0.192398E-01   0.363106E+06   0.363078E+06   0.219400E-01
   0.431944E+00   0.530957E+06   0.529367E+06   0.458427E+00   0.251488E+00   0.218795E+06   0.509121E+06   0.530690E+06   0.509121E+06  -0.188936E-01   0.356609E+06   0.356581E+06   0.212485E-01
   0.437096E+00   0.521565E+06   0.520009E+06   0.439604E+00   0.241120E+00   0.213051E+06   0.499986E+06   0.521304E+06   0.499986E+06  -0.185546E-01   0.350246E+06   0.350219E+06   0.206006E-01
   0.442248E+00   0.512336E+06   0.510809E+06   0.421621E+00   0.231195E+00   0.207466E+06   0.491014E+06   0.512080E+06   0.491014E+06  -0.182216E-01   0.343996E+06   0.343969E+06   0.199969E-01
   0.447400E+00   0.503251E+06   0.501749E+06   0.404514E+00   0.221776E+00   0.202030E+06   0.482185E+06   0.502999E+06   0.482185E+06  -0.178940E-01   0.337844E+06   0.337818E+06   0.194327E-01
   0.452552E+00   0.494310E+06   0.492832E+06   0.388181E+00   0.212779E+00   0.196738E+06   0.473500E+06   0.494062E+06   0.473500E+06  -0.175717E-01   0.331791E+06   0.331766E+06   0.189004E-01
   0.457704E+00   0.485549E+06   0.484092E+06   0.372622E+00   0.204211E+00   0.191601E+06   0.464993E+06   0.485304E+06   0.464993E+06  -0.172560E-01   0.325862E+06   0.325837E+06   0.183915E-01
   0.462856E+00   0.477021E+06   0.475585E+06   0.357839E+00   0.196072E+00   0.186638E+06   0.456715E+06   0.476780E+06   0.456715E+06  -0.169488E-01   0.320092E+06   0.320067E+06   0.178990E-01
   0.468008E+00   0.468767E+06   0.467353E+06   0.343820E+00   0.188356E+00   0.181860E+06   0.448705E+06   0.468530E+06   0.448705E+06  -0.166515E-01   0.314508E+06   0.314483E+06   0.174179E-01
   0.473159E+00   0.460795E+06   0.459403E+06   0.330531E+00   0.181041E+00   0.177265E+06   0.440969E+06   0.460561E+06   0.440969E+06  -0.163644E-01   0.309115E+06   0.309091E+06   0.169455E-01
   0.478311E+00   0.453092E+06   0.451724E+06   0.317925E+00   0.174103E+00   0.172845E+06   0.433498E+06   0.452863E+06   0.433498E+06  -0.160872E-01   0.303906E+06   0.303882E+06   0.164819E-01
   0.483463E+00   0.445644E+06   0.444301E+06   0.305959E+00   0.167519E+00   0.168590E+06   0.426274E+06   0.445419E+06   0.426274E+06  -0.158191E-01   0.298869E+06   0.298846E+06   0.160291E-01
   0.488615E+00   0.438430E+06   0.437110E+06   0.294587E+00   0.161264E+00   0.164487E+06   0.419279E+06   0.438208E+06   0.419279E+06  -0.155595E-01   0.293991E+06   0.293968E+06   0.155905E-01
   0.493767E+00   0.431417E+06   0.430121E+06   0.283758E+00   0.155308E+00   0.160522E+06   0.412480E+06   0.431199E+06   0.412480E+06  -0.153072E-01   0.289250E+06   0.289228E+06   0.151688E-01
   0.498919E+00   0.424567E+06   0.423294E+06   0.273424E+00   0.149626E+00   0.156678E+06   0.405842E+06   0.424353E+06   0.405842E+06  -0.150608E-01   0.284620E+06   0.284598E+06   0.147657E-01
   0.504071E+00   0.417852E+06   0.416600E+06   0.263537E+00   0.144191E+00   0.152942E+06   0.399336E+06   0.417642E+06   0.399336E+06  -0.148194E-01   0.280083E+06   0.280061E+06   0.143816E-01
   0.509223E+00   0.411263E+06   0.410031E+06   0.254075E+00   0.138990E+00   0.149308E+06   0.392955E+06   0.411057E+06   0.392955E+06  -0.145826E-01   0.275631E+06   0.275610E+06   0.140156E-01
   0.514375E+00   0.404806E+06   0.403592E+06   0.245018E+00   0.134012E+00   0.145775E+06   0.386702E+06   0.404602E+06   0.386702E+06  -0.143506E-01   0.271269E+06   0.271248E+06   0.136661E-01
   0.519527E+00   0.398485E+06   0.397288E+06   0.236352E+00   0.129250E+00   0.142345E+06   0.380584E+06   0.398284E+06   0.380584E+06  -0.141235E-01   0.267000E+06   0.266979E+06   0.133305E-01
   0.524679E+00   0.392304E+06   0.391125E+06   0.228064E+00   0.124695E+00   0.139015E+06   0.374603E+06   0.392106E+06   0.374603E+06  -0.139016E-01   0.262826E+06   0.262806E+06   0.130063E-01
   0.529831E+00   0.386272E+06   0.385110E+06   0.220140E+00   0.120343E+00   0.135788E+06   0.368768E+06   0.386077E+06   0.368768E+06  -0.136850E-01   0.258754E+06   0.258734E+06   0.126915E-01
   0.534983E+00   0.380399E+06   0.379254E+06   0.212571E+00   0.116186E+00   0.132663E+06   0.363088E+06   0.380207E+06   0.363088E+06  -0.134742E-01   0.254789E+06   0.254769E+06   0.123847E-01
   0.540135E+00   0.374690E+06   0.373562E+06   0.205341E+00   0.112216E+00   0.129641E+06   0.357567E+06   0.374501E+06   0.357567E+06  -0.132694E-01   0.250936E+06   0.250916E+06   0.120857E-01
   0.545287E+00   0.369137E+06   0.368026E+06   0.198427E+00   0.108418E+00   0.126717E+06   0.352199E+06   0.368951E+06   0.352199E+06  -0.130701E-01   0.247188E+06   0.247169E+06   0.117945E-01
   0.550438E+00   0.363725E+06   0.362630E+06   0.191825E+00   0.104799E+00   0.123883E+06   0.346967E+06   0.363541E+06   0.346967E+06  -0.128760E-01   0.243536E+06   0.243517E+06   0.115114E-01
   0.555590E+00   0.358441E+06   0.357363E+06   0.185487E+00   0.101318E+00   0.121134E+06   0.341861E+06   0.358260E+06   0.341861E+06  -0.126865E-01   0.239971E+06   0.239953E+06   0.112372E-01
   0.560742E+00   0.353279E+06   0.352217E+06   0.179419E+00   0.979876E-01   0.118466E+06   0.336874E+06   0.353100E+06   0.336874E+06  -0.125014E-01   0.236489E+06   0.236471E+06   0.109723E-01
   0.565894E+00   0.348230E+06   0.347184E+06   0.173596E+00   0.947923E-01   0.115874E+06   0.331998E+06   0.348055E+06   0.331998E+06  -0.123205E-01   0.233084E+06   0.233066E+06   0.107172E-01
   0.571046E+00   0.343284E+06   0.342254E+06   0.168006E+00   0.917254E-01   0.113353E+06   0.327222E+06   0.343111E+06   0.327222E+06  -0.121433E-01   0.229749E+06   0.229731E+06   0.104715E-01
   0.576198E+00   0.338433E+06   0.337417E+06   0.162637E+00   0.887804E-01   0.110898E+06   0.322539E+06   0.338262E+06   0.322539E+06  -0.119695E-01   0.226478E+06   0.226460E+06   0.102345E-01
   0.581350E+00   0.333677E+06   0.332674E+06   0.157478E+00   0.859522E-01   0.108508E+06   0.317949E+06   0.333509E+06   0.317949E+06  -0.117991E-01   0.223272E+06   0.223254E+06   0.100056E-01
   0.586502E+00   0.329022E+06   0.328033E+06   0.152523E+00   0.832355E-01   0.106184E+06   0.313457E+06   0.328856E+06   0.313457E+06  -0.116324E-01   0.220134E+06   0.220117E+06   0.978415E-02
   0.591654E+00   0.324470E+06   0.323494E+06   0.147763E+00   0.806259E-01   0.103925E+06   0.309065E+06   0.324306E+06   0.309065E+06  -0.114695E-01   0.217066E+06   0.217049E+06   0.956928E-02
   0.596806E+00   0.320017E+06   0.319054E+06   0.143190E+00   0.781190E-01   0.101729E+06   0.304771E+06   0.319855E+06   0.304771E+06  -0.113101E-01   0.214065E+06   0.214048E+06   0.936034E-02
   0.601958E+00   0.315662E+06   0.314712E+06   0.138795E+00   0.757097E-01   0.995945E+05   0.300571E+06   0.315502E+06   0.300571E+06  -0.111542E-01   0.211131E+06   0.211114E+06   0.915690E-02
   0.607110E+00   0.311405E+06   0.310468E+06   0.134572E+00   0.733954E-01   0.975202E+05   0.296467E+06   0.311248E+06   0.296467E+06  -0.110019E-01   0.208263E+06   0.208247E+06   0.895884E-02
   0.612262E+00   0.307247E+06   0.306322E+06   0.130514E+00   0.711723E-01   0.955051E+05   0.292459E+06   0.307092E+06   0.292459E+06  -0.108532E-01   0.205462E+06   0.205446E+06   0.876621E-02
   0.617414E+00   0.303180E+06   0.302268E+06   0.126613E+00   0.690355E-01   0.935462E+05   0.288540E+06   0.303027E+06   0.288540E+06  -0.107078E-01   0.202723E+06   0.202707E+06   0.857900E-02
   0.622565E+00   0.299198E+06   0.298298E+06   0.122859E+00   0.669794E-01   0.916398E+05   0.284703E+06   0.299046E+06   0.284703E+06  -0.105654E-01   0.200041E+06   0.200025E+06   0.839721E-02
   0.627717E+00   0.295293E+06   0.294405E+06   0.119243E+00   0.649995E-01   0.897834E+05   0.280942E+06   0.295144E+06   0.280942E+06  -0.104258E-01   0.197412E+06   0.197397E+06   0.822084E-02
   0.632869E+00   0.291468E+06   0.290591E+06   0.115761E+00   0.630925E-01   0.879761E+05   0.277258E+06   0.291320E+06   0.277258E+06  -0.102891E-01   0.194836E+06   0.194821E+06   0.804988E-02
   0.638021E+00   0.287719E+06   0.286854E+06   0.112405E+00   0.612551E-01   0.862164E+05   0.273648E+06   0.287573E+06   0.273648E+06  -0.101551E-01   0.192313E+06   0.192298E+06   0.788418E-02
   0.643173E+00   0.284042E+06   0.283188E+06   0.109170E+00   0.594838E-01   0.845020E+05   0.270109E+06   0.283898E+06   0.270109E+06  -0.100238E-01   0.189838E+06   0.189823E+06   0.772343E-02
   0.692837E+00   0.252067E+06   0.251308E+06   0.832985E-01   0.453317E-01   0.700571E+05   0.239361E+06   0.251939E+06   0.239361E+06  -0.888272E-02   0.168330E+06   0.168317E+06   0.638003E-02
   0.746336E+00   0.223551E+06   0.222878E+06   0.635211E-01   0.345262E-01   0.579023E+05   0.211990E+06   0.223438E+06   0.211990E+06  -0.786698E-02   0.149171E+06   0.149159E+06   0.526853E-02
   0.803966E+00   0.198147E+06   0.197550E+06   0.484159E-01   0.262848E-01   0.477273E+05   0.187651E+06   0.198047E+06   0.187651E+06  -0.696376E-02   0.132121E+06   0.132111E+06   0.434956E-02
   0.895965E+00   0.166001E+06   0.165501E+06   0.325618E-01   0.176482E-01   0.358277E+05   0.156921E+06   0.165917E+06   0.156921E+06  -0.582335E-02   0.110575E+06   0.110566E+06   0.328832E-02
   0.125042E+01   0.956044E+05   0.953155E+05   0.954709E-02   0.514882E-02   0.142962E+05   0.899363E+05   0.955559E+05   0.899363E+05  -0.333755E-02   0.635169E+05   0.635117E+05   0.139293E-02
   0.174510E+01   0.545247E+05   0.543595E+05   0.321426E-02   0.192909E-02   0.541818E+04   0.511029E+05   0.544970E+05   0.511029E+05  -0.189665E-02   0.361597E+05   0.361566E+05   0.596901E-03
   0.243548E+01   0.308276E+05   0.307338E+05   0.977996E-03   0.605264E-03   0.195788E+04   0.288164E+05   0.308119E+05   0.288164E+05  -0.106922E-02   0.204129E+05   0.204110E+05   0.263405E-03
