#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   181    0.51589E+04   -0.29935E+02    0.12841E-05   -0.29935E+02    0.71571E+00   -0.23423E-08    0.12841E-05   -0.23423E-08    0.11941E-12
   182    0.51799E+04   -0.29068E+02    0.12661E-05   -0.29068E+02    0.70670E+00   -0.22571E-08    0.12661E-05   -0.22571E-08    0.11743E-12
   183    0.52003E+04   -0.28176E+02    0.12484E-05   -0.28176E+02    0.69795E+00   -0.21718E-08    0.12484E-05   -0.21718E-08    0.11548E-12
   184    0.52202E+04   -0.27256E+02    0.12310E-05   -0.27256E+02    0.68954E+00   -0.20865E-08    0.12310E-05   -0.20865E-08    0.11358E-12
   185    0.52397E+04   -0.26312E+02    0.12139E-05   -0.26312E+02    0.68163E+00   -0.20013E-08    0.12139E-05   -0.20013E-08    0.11172E-12
   186    0.52583E+04   -0.25341E+02    0.11971E-05   -0.25341E+02    0.67408E+00   -0.19162E-08    0.11971E-05   -0.19162E-08    0.10990E-12
   187    0.52767E+04   -0.24344E+02    0.11806E-05   -0.24344E+02    0.66703E+00   -0.18315E-08    0.11806E-05   -0.18315E-08    0.10812E-12
   188    0.52946E+04   -0.23323E+02    0.11643E-05   -0.23323E+02    0.66046E+00   -0.17470E-08    0.11643E-05   -0.17470E-08    0.10637E-12
   189    0.53118E+04   -0.22277E+02    0.11483E-05   -0.22277E+02    0.65443E+00   -0.16630E-08    0.11483E-05   -0.16630E-08    0.10465E-12
   190    0.53289E+04   -0.21206E+02    0.11326E-05   -0.21206E+02    0.64897E+00   -0.15794E-08    0.11326E-05   -0.15794E-08    0.10298E-12
   191    0.53450E+04   -0.20110E+02    0.11171E-05   -0.20110E+02    0.64413E+00   -0.14965E-08    0.11171E-05   -0.14965E-08    0.10133E-12
   192    0.53607E+04   -0.18990E+02    0.11019E-05   -0.18990E+02    0.63992E+00   -0.14141E-08    0.11019E-05   -0.14141E-08    0.99722E-13
   193    0.53758E+04   -0.17847E+02    0.10869E-05   -0.17847E+02    0.63639E+00   -0.13325E-08    0.10869E-05   -0.13325E-08    0.98143E-13
   194    0.53905E+04   -0.16680E+02    0.10722E-05   -0.16680E+02    0.63357E+00   -0.12516E-08    0.10722E-05   -0.12516E-08    0.96596E-13
   195    0.54045E+04   -0.15490E+02    0.10577E-05   -0.15490E+02    0.63151E+00   -0.11717E-08    0.10577E-05   -0.11717E-08    0.95078E-13
   196    0.54179E+04   -0.14278E+02    0.10434E-05   -0.14278E+02    0.63024E+00   -0.10926E-08    0.10434E-05   -0.10926E-08    0.93590E-13
   197    0.54308E+04   -0.13044E+02    0.10294E-05   -0.13044E+02    0.62981E+00   -0.10146E-08    0.10294E-05   -0.10146E-08    0.92131E-13
   198    0.54432E+04   -0.11787E+02    0.10155E-05   -0.11787E+02    0.63025E+00   -0.93772E-09    0.10155E-05   -0.93772E-09    0.90698E-13
   199    0.54550E+04   -0.10510E+02    0.10019E-05   -0.10510E+02    0.63159E+00   -0.86199E-09    0.10019E-05   -0.86199E-09    0.89293E-13
   200    0.54663E+04   -0.92122E+01    0.98840E-06   -0.92122E+01    0.63387E+00   -0.78751E-09    0.98840E-06   -0.78751E-09    0.87913E-13
   201    0.54770E+04   -0.78932E+01    0.97514E-06   -0.78932E+01    0.63716E+00   -0.71435E-09    0.97514E-06   -0.71435E-09    0.86559E-13
   202    0.54870E+04   -0.65545E+01    0.96206E-06   -0.65545E+01    0.64145E+00   -0.64250E-09    0.96206E-06   -0.64250E-09    0.85228E-13
   203    0.54965E+04   -0.51955E+01    0.94918E-06   -0.51955E+01    0.64680E+00   -0.57193E-09    0.94918E-06   -0.57193E-09    0.83922E-13
   204    0.55053E+04   -0.38193E+01    0.93648E-06   -0.38193E+01    0.65323E+00   -0.50263E-09    0.93648E-06   -0.50263E-09    0.82640E-13
   205    0.55135E+04   -0.24235E+01    0.92396E-06   -0.24235E+01    0.66080E+00   -0.43457E-09    0.92396E-06   -0.43457E-09    0.81381E-13
   206    0.55210E+04   -0.10096E+01    0.91162E-06   -0.10096E+01    0.66952E+00   -0.36773E-09    0.91162E-06   -0.36773E-09    0.80145E-13
   207    0.55280E+04    0.42194E+00    0.89946E-06    0.42194E+00    0.67943E+00   -0.30209E-09    0.89946E-06   -0.30209E-09    0.78932E-13
   208    0.55342E+04    0.18706E+01    0.88747E-06    0.18706E+01    0.69057E+00   -0.23762E-09    0.88747E-06   -0.23762E-09    0.77741E-13
   209    0.55398E+04    0.33359E+01    0.87566E-06    0.33359E+01    0.70296E+00   -0.17431E-09    0.87566E-06   -0.17431E-09    0.76573E-13
   210    0.55447E+04    0.48170E+01    0.86402E-06    0.48170E+01    0.71666E+00   -0.11213E-09    0.86402E-06   -0.11213E-09    0.75426E-13
   211    0.55491E+04    0.63137E+01    0.85256E-06    0.63137E+01    0.73168E+00   -0.51060E-10    0.85256E-06   -0.51060E-10    0.74301E-13
   212    0.55527E+04    0.78250E+01    0.84126E-06    0.78250E+01    0.74807E+00    0.89218E-11    0.84126E-06    0.89218E-11    0.73197E-13
   213    0.55557E+04    0.93510E+01    0.83012E-06    0.93510E+01    0.76585E+00    0.67838E-10    0.83012E-06    0.67838E-10    0.72114E-13
   214    0.55580E+04    0.10890E+02    0.81915E-06    0.10890E+02    0.78503E+00    0.12571E-09    0.81915E-06    0.12571E-09    0.71051E-13
   215    0.55597E+04    0.12442E+02    0.80834E-06    0.12442E+02    0.80579E+00    0.18256E-09    0.80834E-06    0.18256E-09    0.70008E-13
   216    0.55608E+04    0.14007E+02    0.79769E-06    0.14007E+02    0.82794E+00    0.23841E-09    0.79769E-06    0.23841E-09    0.68985E-13
   217    0.55613E+04    0.15583E+02    0.78720E-06    0.15583E+02    0.85165E+00    0.29328E-09    0.78720E-06    0.29328E-09    0.67981E-13
   218    0.55611E+04    0.17170E+02    0.77686E-06    0.17170E+02    0.87690E+00    0.34720E-09    0.77686E-06    0.34720E-09    0.66997E-13
   219    0.55603E+04    0.18770E+02    0.76668E-06    0.18770E+02    0.90369E+00    0.40019E-09    0.76668E-06    0.40019E-09    0.66031E-13
   220    0.55588E+04    0.20376E+02    0.75664E-06    0.20376E+02    0.93218E+00    0.45226E-09    0.75664E-06    0.45226E-09    0.65083E-13
   221    0.55568E+04    0.21993E+02    0.74676E-06    0.21993E+02    0.96229E+00    0.50344E-09    0.74676E-06    0.50344E-09    0.64154E-13
   222    0.55542E+04    0.23618E+02    0.73702E-06    0.23618E+02    0.99415E+00    0.55376E-09    0.73702E-06    0.55376E-09    0.63243E-13
   223    0.55508E+04    0.25251E+02    0.72743E-06    0.25251E+02    0.10277E+01    0.60323E-09    0.72743E-06    0.60323E-09    0.62348E-13
   224    0.55469E+04    0.26890E+02    0.71798E-06    0.26890E+02    0.10629E+01    0.65188E-09    0.71798E-06    0.65188E-09    0.61471E-13
   225    0.55424E+04    0.28537E+02    0.70867E-06    0.28537E+02    0.11000E+01    0.69973E-09    0.70867E-06    0.69973E-09    0.60611E-13
   226    0.55372E+04    0.30188E+02    0.69951E-06    0.30188E+02    0.11389E+01    0.74680E-09    0.69951E-06    0.74680E-09    0.59767E-13
   227    0.55314E+04    0.31845E+02    0.69047E-06    0.31845E+02    0.11796E+01    0.79311E-09    0.69047E-06    0.79311E-09    0.58939E-13
   228    0.55250E+04    0.33506E+02    0.68157E-06    0.33506E+02    0.12222E+01    0.83869E-09    0.68157E-06    0.83869E-09    0.58127E-13
   229    0.55180E+04    0.35170E+02    0.67281E-06    0.35170E+02    0.12666E+01    0.88355E-09    0.67281E-06    0.88355E-09    0.57330E-13
   230    0.55104E+04    0.36837E+02    0.66417E-06    0.36837E+02    0.13130E+01    0.92773E-09    0.66417E-06    0.92773E-09    0.56548E-13
   231    0.55020E+04    0.38507E+02    0.65567E-06    0.38507E+02    0.13613E+01    0.97123E-09    0.65567E-06    0.97123E-09    0.55781E-13
   232    0.54932E+04    0.40178E+02    0.64729E-06    0.40178E+02    0.14115E+01    0.10141E-08    0.64729E-06    0.10141E-08    0.55028E-13
   233    0.54837E+04    0.41848E+02    0.63903E-06    0.41848E+02    0.14638E+01    0.10563E-08    0.63903E-06    0.10563E-08    0.54289E-13
   234    0.54735E+04    0.43519E+02    0.63090E-06    0.43519E+02    0.15181E+01    0.10980E-08    0.63090E-06    0.10980E-08    0.53564E-13
   235    0.54627E+04    0.45188E+02    0.62288E-06    0.45188E+02    0.15744E+01    0.11390E-08    0.62288E-06    0.11390E-08    0.52853E-13
   236    0.54513E+04    0.46855E+02    0.61498E-06    0.46855E+02    0.16327E+01    0.11795E-08    0.61498E-06    0.11795E-08    0.52154E-13
   237    0.54393E+04    0.48520E+02    0.60720E-06    0.48520E+02    0.16932E+01    0.12195E-08    0.60720E-06    0.12195E-08    0.51468E-13
   238    0.54267E+04    0.50182E+02    0.59954E-06    0.50182E+02    0.17558E+01    0.12589E-08    0.59954E-06    0.12589E-08    0.50794E-13
   239    0.54135E+04    0.51840E+02    0.59198E-06    0.51840E+02    0.18205E+01    0.12979E-08    0.59198E-06    0.12979E-08    0.50133E-13
   240    0.53996E+04    0.53492E+02    0.58454E-06    0.53492E+02    0.18872E+01    0.13363E-08    0.58454E-06    0.13363E-08    0.49483E-13
   241    0.53853E+04    0.55139E+02    0.57720E-06    0.55139E+02    0.19562E+01    0.13744E-08    0.57720E-06    0.13744E-08    0.48844E-13
   242    0.53704E+04    0.56779E+02    0.56996E-06    0.56779E+02    0.20273E+01    0.14120E-08    0.56996E-06    0.14120E-08    0.48217E-13
   243    0.53548E+04    0.58412E+02    0.56284E-06    0.58412E+02    0.21006E+01    0.14492E-08    0.56284E-06    0.14492E-08    0.47600E-13
   244    0.53387E+04    0.60037E+02    0.55581E-06    0.60037E+02    0.21761E+01    0.14860E-08    0.55581E-06    0.14860E-08    0.46993E-13
   245    0.53220E+04    0.61653E+02    0.54888E-06    0.61653E+02    0.22539E+01    0.15225E-08    0.54888E-06    0.15225E-08    0.46396E-13
   246    0.53047E+04    0.63260E+02    0.54205E-06    0.63260E+02    0.23338E+01    0.15586E-08    0.54205E-06    0.15586E-08    0.45809E-13
   247    0.52870E+04    0.64856E+02    0.53531E-06    0.64856E+02    0.24160E+01    0.15944E-08    0.53531E-06    0.15944E-08    0.45232E-13
   248    0.52686E+04    0.66442E+02    0.52867E-06    0.66442E+02    0.25006E+01    0.16299E-08    0.52867E-06    0.16299E-08    0.44663E-13
   249    0.52498E+04    0.68015E+02    0.52211E-06    0.68015E+02    0.25873E+01    0.16652E-08    0.52211E-06    0.16652E-08    0.44103E-13
   250    0.52305E+04    0.69576E+02    0.51565E-06    0.69576E+02    0.26764E+01    0.17002E-08    0.51565E-06    0.17002E-08    0.43551E-13
   251    0.52106E+04    0.71124E+02    0.50927E-06    0.71124E+02    0.27677E+01    0.17349E-08    0.50927E-06    0.17349E-08    0.43007E-13
   252    0.51902E+04    0.72657E+02    0.50298E-06    0.72657E+02    0.28613E+01    0.17695E-08    0.50298E-06    0.17695E-08    0.42471E-13
   253    0.51694E+04    0.74176E+02    0.49677E-06    0.74176E+02    0.29571E+01    0.18038E-08    0.49677E-06    0.18038E-08    0.41943E-13
   254    0.51480E+04    0.75679E+02    0.49065E-06    0.75679E+02    0.30553E+01    0.18379E-08    0.49065E-06    0.18379E-08    0.41423E-13
   255    0.51261E+04    0.77166E+02    0.48461E-06    0.77166E+02    0.31556E+01    0.18717E-08    0.48461E-06    0.18717E-08    0.40910E-13
   256    0.51038E+04    0.78638E+02    0.47865E-06    0.78638E+02    0.32584E+01    0.19053E-08    0.47865E-06    0.19053E-08    0.40405E-13
   257    0.50811E+04    0.80087E+02    0.47277E-06    0.80087E+02    0.33633E+01    0.19387E-08    0.47277E-06    0.19387E-08    0.39907E-13
   258    0.50578E+04    0.81525E+02    0.46698E-06    0.81525E+02    0.34705E+01    0.19718E-08    0.46698E-06    0.19718E-08    0.39416E-13
   259    0.50342E+04    0.82937E+02    0.46126E-06    0.82937E+02    0.35800E+01    0.20047E-08    0.46126E-06    0.20047E-08    0.38933E-13
   260    0.50101E+04    0.84339E+02    0.45562E-06    0.84339E+02    0.36917E+01    0.20373E-08    0.45562E-06    0.20373E-08    0.38457E-13
   261    0.49856E+04    0.85707E+02    0.45005E-06    0.85707E+02    0.38056E+01    0.20698E-08    0.45005E-06    0.20698E-08    0.37988E-13
   262    0.49605E+04    0.87065E+02    0.44456E-06    0.87065E+02    0.39218E+01    0.21019E-08    0.44456E-06    0.21019E-08    0.37526E-13
   263    0.49353E+04    0.88404E+02    0.43915E-06    0.88404E+02    0.40402E+01    0.21338E-08    0.43915E-06    0.21338E-08    0.37071E-13
   264    0.49096E+04    0.89718E+02    0.43381E-06    0.89718E+02    0.41607E+01    0.21655E-08    0.43381E-06    0.21655E-08    0.36622E-13
   265    0.48833E+04    0.91000E+02    0.42855E-06    0.91000E+02    0.42834E+01    0.21969E-08    0.42855E-06    0.21969E-08    0.36181E-13
   266    0.48567E+04    0.92270E+02    0.42335E-06    0.92270E+02    0.44085E+01    0.22281E-08    0.42335E-06    0.22281E-08    0.35746E-13
   267    0.48297E+04    0.93508E+02    0.41823E-06    0.93508E+02    0.45354E+01    0.22590E-08    0.41823E-06    0.22590E-08    0.35317E-13
   268    0.48023E+04    0.94728E+02    0.41318E-06    0.94728E+02    0.46647E+01    0.22897E-08    0.41318E-06    0.22897E-08    0.34895E-13
   269    0.47744E+04    0.95923E+02    0.40820E-06    0.95923E+02    0.47961E+01    0.23201E-08    0.40820E-06    0.23201E-08    0.34479E-13
   270    0.47463E+04    0.97092E+02    0.40328E-06    0.97092E+02    0.49295E+01    0.23502E-08    0.40328E-06    0.23502E-08    0.34070E-13
   271    0.47178E+04    0.98236E+02    0.39843E-06    0.98236E+02    0.50649E+01    0.23801E-08    0.39843E-06    0.23801E-08    0.33666E-13
   272    0.46891E+04    0.99348E+02    0.39365E-06    0.99348E+02    0.52026E+01    0.24097E-08    0.39365E-06    0.24097E-08    0.33269E-13
   273    0.46600E+04    0.10044E+03    0.38894E-06    0.10044E+03    0.53419E+01    0.24391E-08    0.38894E-06    0.24391E-08    0.32878E-13
   274    0.46306E+04    0.10149E+03    0.38428E-06    0.10149E+03    0.54836E+01    0.24682E-08    0.38428E-06    0.24682E-08    0.32493E-13
   275    0.46008E+04    0.10253E+03    0.37970E-06    0.10253E+03    0.56270E+01    0.24970E-08    0.37970E-06    0.24970E-08    0.32113E-13
   276    0.45709E+04    0.10353E+03    0.37517E-06    0.10353E+03    0.57724E+01    0.25256E-08    0.37517E-06    0.25256E-08    0.31739E-13
   277    0.45406E+04    0.10451E+03    0.37071E-06    0.10451E+03    0.59197E+01    0.25539E-08    0.37071E-06    0.25539E-08    0.31371E-13
   278    0.45100E+04    0.10544E+03    0.36630E-06    0.10544E+03    0.60689E+01    0.25819E-08    0.36630E-06    0.25819E-08    0.31009E-13
   279    0.44792E+04    0.10635E+03    0.36196E-06    0.10635E+03    0.62199E+01    0.26097E-08    0.36196E-06    0.26097E-08    0.30651E-13
   280    0.44481E+04    0.10724E+03    0.35767E-06    0.10724E+03    0.63727E+01    0.26372E-08    0.35767E-06    0.26372E-08    0.30300E-13
   281    0.44169E+04    0.10809E+03    0.35344E-06    0.10809E+03    0.65273E+01    0.26644E-08    0.35344E-06    0.26644E-08    0.29953E-13
   282    0.43853E+04    0.10890E+03    0.34927E-06    0.10890E+03    0.66835E+01    0.26913E-08    0.34927E-06    0.26913E-08    0.29612E-13
   283    0.43536E+04    0.10969E+03    0.34516E-06    0.10969E+03    0.68414E+01    0.27180E-08    0.34516E-06    0.27180E-08    0.29275E-13
   284    0.43217E+04    0.11044E+03    0.34109E-06    0.11044E+03    0.70010E+01    0.27444E-08    0.34109E-06    0.27444E-08    0.28944E-13
   285    0.42897E+04    0.11116E+03    0.33709E-06    0.11116E+03    0.71623E+01    0.27705E-08    0.33709E-06    0.27705E-08    0.28618E-13
   286    0.42573E+04    0.11184E+03    0.33313E-06    0.11184E+03    0.73251E+01    0.27963E-08    0.33313E-06    0.27963E-08    0.28296E-13
   287    0.42248E+04    0.11249E+03    0.32923E-06    0.11249E+03    0.74895E+01    0.28218E-08    0.32923E-06    0.28218E-08    0.27980E-13
   288    0.41922E+04    0.11311E+03    0.32538E-06    0.11311E+03    0.76553E+01    0.28470E-08    0.32538E-06    0.28470E-08    0.27668E-13
   289    0.41594E+04    0.11369E+03    0.32157E-06    0.11369E+03    0.78225E+01    0.28720E-08    0.32157E-06    0.28720E-08    0.27360E-13
   290    0.41265E+04    0.11425E+03    0.31782E-06    0.11425E+03    0.79910E+01    0.28967E-08    0.31782E-06    0.28967E-08    0.27057E-13
   291    0.40934E+04    0.11475E+03    0.31411E-06    0.11475E+03    0.81615E+01    0.29210E-08    0.31411E-06    0.29210E-08    0.26758E-13
   292    0.40600E+04    0.11523E+03    0.31045E-06    0.11523E+03    0.83329E+01    0.29451E-08    0.31045E-06    0.29451E-08    0.26464E-13
   293    0.40268E+04    0.11566E+03    0.30684E-06    0.11566E+03    0.85048E+01    0.29689E-08    0.30684E-06    0.29689E-08    0.26174E-13
   294    0.39933E+04    0.11607E+03    0.30327E-06    0.11607E+03    0.86786E+01    0.29924E-08    0.30327E-06    0.29924E-08    0.25888E-13
   295    0.39600E+04    0.11644E+03    0.29975E-06    0.11644E+03    0.88530E+01    0.30156E-08    0.29975E-06    0.30156E-08    0.25605E-13
   296    0.39264E+04    0.11677E+03    0.29626E-06    0.11677E+03    0.90293E+01    0.30385E-08    0.29626E-06    0.30385E-08    0.25327E-13
   297    0.38927E+04    0.11707E+03    0.29282E-06    0.11707E+03    0.92053E+01    0.30611E-08    0.29282E-06    0.30611E-08    0.25053E-13
   298    0.38589E+04    0.11732E+03    0.28942E-06    0.11732E+03    0.93833E+01    0.30834E-08    0.28942E-06    0.30834E-08    0.24782E-13
   299    0.38252E+04    0.11753E+03    0.28607E-06    0.11753E+03    0.95624E+01    0.31054E-08    0.28607E-06    0.31054E-08    0.24516E-13
   300    0.37913E+04    0.11770E+03    0.28275E-06    0.11770E+03    0.97413E+01    0.31271E-08    0.28275E-06    0.31271E-08    0.24252E-13
   301    0.37575E+04    0.11785E+03    0.27946E-06    0.11785E+03    0.99214E+01    0.31485E-08    0.27946E-06    0.31485E-08    0.23992E-13
   302    0.37237E+04    0.11796E+03    0.27622E-06    0.11796E+03    0.10102E+02    0.31695E-08    0.27622E-06    0.31695E-08    0.23736E-13
   303    0.36898E+04    0.11802E+03    0.27302E-06    0.11802E+03    0.10284E+02    0.31902E-08    0.27302E-06    0.31902E-08    0.23483E-13
   304    0.36560E+04    0.11804E+03    0.26985E-06    0.11804E+03    0.10466E+02    0.32106E-08    0.26985E-06    0.32106E-08    0.23233E-13
   305    0.36222E+04    0.11802E+03    0.26672E-06    0.11802E+03    0.10649E+02    0.32306E-08    0.26672E-06    0.32306E-08    0.22987E-13
   306    0.35884E+04    0.11797E+03    0.26362E-06    0.11797E+03    0.10832E+02    0.32503E-08    0.26362E-06    0.32503E-08    0.22744E-13
   307    0.35546E+04    0.11787E+03    0.26057E-06    0.11787E+03    0.11015E+02    0.32695E-08    0.26057E-06    0.32695E-08    0.22504E-13
   308    0.35209E+04    0.11775E+03    0.25755E-06    0.11775E+03    0.11200E+02    0.32883E-08    0.25755E-06    0.32883E-08    0.22268E-13
   309    0.34873E+04    0.11758E+03    0.25456E-06    0.11758E+03    0.11384E+02    0.33068E-08    0.25456E-06    0.33068E-08    0.22034E-13
   310    0.34537E+04    0.11737E+03    0.25161E-06    0.11737E+03    0.11568E+02    0.33247E-08    0.25161E-06    0.33247E-08    0.21804E-13
   311    0.34202E+04    0.11712E+03    0.24870E-06    0.11712E+03    0.11754E+02    0.33423E-08    0.24870E-06    0.33423E-08    0.21577E-13
   312    0.33868E+04    0.11684E+03    0.24583E-06    0.11684E+03    0.11939E+02    0.33594E-08    0.24583E-06    0.33594E-08    0.21353E-13
   313    0.33535E+04    0.11651E+03    0.24299E-06    0.11651E+03    0.12124E+02    0.33760E-08    0.24299E-06    0.33760E-08    0.21132E-13
   314    0.33203E+04    0.11616E+03    0.24019E-06    0.11616E+03    0.12309E+02    0.33921E-08    0.24019E-06    0.33921E-08    0.20914E-13
   315    0.32873E+04    0.11575E+03    0.23742E-06    0.11575E+03    0.12493E+02    0.34077E-08    0.23742E-06    0.34077E-08    0.20698E-13
   316    0.32543E+04    0.11531E+03    0.23469E-06    0.11531E+03    0.12678E+02    0.34228E-08    0.23469E-06    0.34228E-08    0.20486E-13
   317    0.32215E+04    0.11484E+03    0.23199E-06    0.11484E+03    0.12861E+02    0.34374E-08    0.23199E-06    0.34374E-08    0.20277E-13
   318    0.31888E+04    0.11432E+03    0.22933E-06    0.11432E+03    0.13046E+02    0.34514E-08    0.22933E-06    0.34514E-08    0.20070E-13
