#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179    0.51926E+04   -0.27433E+02    0.11289E-05   -0.27433E+02    0.69094E+00   -0.29910E-08    0.11289E-05   -0.29910E-08    0.13512E-11
   180    0.52130E+04   -0.26468E+02    0.11128E-05   -0.26468E+02    0.68262E+00   -0.29234E-08    0.11128E-05   -0.29234E-08    0.13277E-11
   181    0.52329E+04   -0.25475E+02    0.10969E-05   -0.25475E+02    0.67475E+00   -0.28534E-08    0.10969E-05   -0.28534E-08    0.13047E-11
   182    0.52521E+04   -0.24455E+02    0.10814E-05   -0.24455E+02    0.66739E+00   -0.27810E-08    0.10814E-05   -0.27810E-08    0.12822E-11
   183    0.52708E+04   -0.23408E+02    0.10661E-05   -0.23408E+02    0.66050E+00   -0.27065E-08    0.10661E-05   -0.27065E-08    0.12602E-11
   184    0.52889E+04   -0.22335E+02    0.10511E-05   -0.22335E+02    0.65414E+00   -0.26300E-08    0.10511E-05   -0.26300E-08    0.12386E-11
   185    0.53065E+04   -0.21237E+02    0.10363E-05   -0.21237E+02    0.64849E+00   -0.25516E-08    0.10363E-05   -0.25516E-08    0.12175E-11
   186    0.53232E+04   -0.20112E+02    0.10219E-05   -0.20112E+02    0.64340E+00   -0.24716E-08    0.10219E-05   -0.24716E-08    0.11969E-11
   187    0.53396E+04   -0.18962E+02    0.10077E-05   -0.18962E+02    0.63902E+00   -0.23901E-08    0.10077E-05   -0.23901E-08    0.11768E-11
   188    0.53554E+04   -0.17787E+02    0.99371E-06   -0.17787E+02    0.63535E+00   -0.23073E-08    0.99371E-06   -0.23073E-08    0.11570E-11
   189    0.53705E+04   -0.16588E+02    0.98000E-06   -0.16588E+02    0.63244E+00   -0.22233E-08    0.98000E-06   -0.22233E-08    0.11377E-11
   190    0.53854E+04   -0.15365E+02    0.96653E-06   -0.15365E+02    0.63035E+00   -0.21383E-08    0.96653E-06   -0.21383E-08    0.11188E-11
   191    0.53992E+04   -0.14117E+02    0.95328E-06   -0.14117E+02    0.62910E+00   -0.20525E-08    0.95328E-06   -0.20525E-08    0.11003E-11
   192    0.54126E+04   -0.12846E+02    0.94027E-06   -0.12846E+02    0.62873E+00   -0.19659E-08    0.94027E-06   -0.19659E-08    0.10821E-11
   193    0.54253E+04   -0.11554E+02    0.92748E-06   -0.11554E+02    0.62930E+00   -0.18789E-08    0.92748E-06   -0.18789E-08    0.10644E-11
   194    0.54375E+04   -0.10237E+02    0.91489E-06   -0.10237E+02    0.63083E+00   -0.17915E-08    0.91489E-06   -0.17915E-08    0.10470E-11
   195    0.54491E+04   -0.89001E+01    0.90252E-06   -0.89001E+01    0.63338E+00   -0.17040E-08    0.90252E-06   -0.17040E-08    0.10300E-11
   196    0.54599E+04   -0.75410E+01    0.89034E-06   -0.75410E+01    0.63699E+00   -0.16164E-08    0.89034E-06   -0.16164E-08    0.10133E-11
   197    0.54702E+04   -0.61619E+01    0.87836E-06   -0.61619E+01    0.64171E+00   -0.15290E-08    0.87836E-06   -0.15290E-08    0.99697E-12
   198    0.54799E+04   -0.47621E+01    0.86657E-06   -0.47621E+01    0.64759E+00   -0.14418E-08    0.86657E-06   -0.14418E-08    0.98094E-12
   199    0.54889E+04   -0.33426E+01    0.85496E-06   -0.33426E+01    0.65465E+00   -0.13552E-08    0.85496E-06   -0.13552E-08    0.96522E-12
   200    0.54973E+04   -0.19044E+01    0.84352E-06   -0.19044E+01    0.66295E+00   -0.12692E-08    0.84352E-06   -0.12692E-08    0.94979E-12
   201    0.55051E+04   -0.44676E+00    0.83224E-06   -0.44676E+00    0.67254E+00   -0.11840E-08    0.83224E-06   -0.11840E-08    0.93466E-12
   202    0.55122E+04    0.10286E+01    0.82114E-06    0.10286E+01    0.68343E+00   -0.10995E-08    0.82114E-06   -0.10995E-08    0.91981E-12
   203    0.55187E+04    0.25222E+01    0.81020E-06    0.25222E+01    0.69568E+00   -0.10159E-08    0.81020E-06   -0.10159E-08    0.90523E-12
   204    0.55244E+04    0.40311E+01    0.79942E-06    0.40311E+01    0.70931E+00   -0.93312E-09    0.79942E-06   -0.93312E-09    0.89093E-12
   205    0.55295E+04    0.55572E+01    0.78880E-06    0.55572E+01    0.72435E+00   -0.85111E-09    0.78880E-06   -0.85111E-09    0.87690E-12
   206    0.55338E+04    0.70992E+01    0.77833E-06    0.70992E+01    0.74083E+00   -0.76991E-09    0.77833E-06   -0.76991E-09    0.86314E-12
   207    0.55376E+04    0.86565E+01    0.76802E-06    0.86565E+01    0.75878E+00   -0.68952E-09    0.76802E-06   -0.68952E-09    0.84964E-12
   208    0.55405E+04    0.10228E+02    0.75787E-06    0.10228E+02    0.77825E+00   -0.60993E-09    0.75787E-06   -0.60993E-09    0.83639E-12
   209    0.55427E+04    0.11815E+02    0.74787E-06    0.11815E+02    0.79924E+00   -0.53115E-09    0.74787E-06   -0.53115E-09    0.82341E-12
   210    0.55443E+04    0.13414E+02    0.73802E-06    0.13414E+02    0.82182E+00   -0.45317E-09    0.73802E-06   -0.45317E-09    0.81067E-12
   211    0.55452E+04    0.15026E+02    0.72831E-06    0.15026E+02    0.84599E+00   -0.37601E-09    0.72831E-06   -0.37601E-09    0.79818E-12
   212    0.55453E+04    0.16650E+02    0.71875E-06    0.16650E+02    0.87179E+00   -0.29964E-09    0.71875E-06   -0.29964E-09    0.78593E-12
   213    0.55449E+04    0.18285E+02    0.70934E-06    0.18285E+02    0.89926E+00   -0.22409E-09    0.70934E-06   -0.22409E-09    0.77392E-12
   214    0.55437E+04    0.19931E+02    0.70006E-06    0.19931E+02    0.92839E+00   -0.14934E-09    0.70006E-06   -0.14934E-09    0.76214E-12
   215    0.55418E+04    0.21586E+02    0.69093E-06    0.21586E+02    0.95936E+00   -0.75400E-10    0.69093E-06   -0.75400E-10    0.75060E-12
   216    0.55392E+04    0.23252E+02    0.68193E-06    0.23252E+02    0.99199E+00   -0.22675E-11    0.68193E-06   -0.22675E-11    0.73928E-12
   217    0.55361E+04    0.24924E+02    0.67307E-06    0.24924E+02    0.10264E+01    0.70057E-10    0.67307E-06    0.70057E-10    0.72819E-12
   218    0.55322E+04    0.26605E+02    0.66435E-06    0.26605E+02    0.10627E+01    0.14157E-09    0.66435E-06    0.14157E-09    0.71731E-12
   219    0.55277E+04    0.28294E+02    0.65575E-06    0.28294E+02    0.11007E+01    0.21228E-09    0.65575E-06    0.21228E-09    0.70665E-12
   220    0.55225E+04    0.29988E+02    0.64729E-06    0.29988E+02    0.11407E+01    0.28218E-09    0.64729E-06    0.28218E-09    0.69619E-12
   221    0.55167E+04    0.31687E+02    0.63895E-06    0.31687E+02    0.11825E+01    0.35127E-09    0.63895E-06    0.35127E-09    0.68595E-12
   222    0.55103E+04    0.33391E+02    0.63074E-06    0.33391E+02    0.12263E+01    0.41956E-09    0.63074E-06    0.41956E-09    0.67591E-12
   223    0.55030E+04    0.35100E+02    0.62266E-06    0.35100E+02    0.12721E+01    0.48703E-09    0.62266E-06    0.48703E-09    0.66606E-12
   224    0.54953E+04    0.36810E+02    0.61469E-06    0.36810E+02    0.13198E+01    0.55369E-09    0.61469E-06    0.55369E-09    0.65641E-12
   225    0.54869E+04    0.38524E+02    0.60685E-06    0.38524E+02    0.13696E+01    0.61955E-09    0.60685E-06    0.61955E-09    0.64695E-12
   226    0.54779E+04    0.40239E+02    0.59912E-06    0.40239E+02    0.14214E+01    0.68459E-09    0.59912E-06    0.68459E-09    0.63768E-12
   227    0.54682E+04    0.41954E+02    0.59152E-06    0.41954E+02    0.14753E+01    0.74883E-09    0.59152E-06    0.74883E-09    0.62859E-12
   228    0.54579E+04    0.43670E+02    0.58402E-06    0.43670E+02    0.15312E+01    0.81225E-09    0.58402E-06    0.81225E-09    0.61968E-12
   229    0.54470E+04    0.45384E+02    0.57664E-06    0.45384E+02    0.15893E+01    0.87487E-09    0.57664E-06    0.87487E-09    0.61094E-12
   230    0.54354E+04    0.47097E+02    0.56936E-06    0.47097E+02    0.16494E+01    0.93667E-09    0.56936E-06    0.93667E-09    0.60238E-12
   231    0.54231E+04    0.48808E+02    0.56220E-06    0.48808E+02    0.17118E+01    0.99767E-09    0.56220E-06    0.99767E-09    0.59398E-12
   232    0.54103E+04    0.50515E+02    0.55514E-06    0.50515E+02    0.17763E+01    0.10578E-08    0.55514E-06    0.10578E-08    0.58574E-12
   233    0.53969E+04    0.52217E+02    0.54818E-06    0.52217E+02    0.18431E+01    0.11172E-08    0.54818E-06    0.11172E-08    0.57766E-12
   234    0.53828E+04    0.53914E+02    0.54133E-06    0.53914E+02    0.19121E+01    0.11758E-08    0.54133E-06    0.11758E-08    0.56974E-12
   235    0.53681E+04    0.55605E+02    0.53458E-06    0.55605E+02    0.19833E+01    0.12335E-08    0.53458E-06    0.12335E-08    0.56197E-12
   236    0.53527E+04    0.57289E+02    0.52792E-06    0.57289E+02    0.20568E+01    0.12905E-08    0.52792E-06    0.12905E-08    0.55434E-12
   237    0.53367E+04    0.58966E+02    0.52137E-06    0.58966E+02    0.21325E+01    0.13466E-08    0.52137E-06    0.13466E-08    0.54686E-12
   238    0.53202E+04    0.60634E+02    0.51490E-06    0.60634E+02    0.22107E+01    0.14019E-08    0.51490E-06    0.14019E-08    0.53951E-12
   239    0.53031E+04    0.62293E+02    0.50853E-06    0.62293E+02    0.22911E+01    0.14564E-08    0.50853E-06    0.14564E-08    0.53231E-12
   240    0.52853E+04    0.63941E+02    0.50225E-06    0.63941E+02    0.23737E+01    0.15101E-08    0.50225E-06    0.15101E-08    0.52523E-12
   241    0.52670E+04    0.65577E+02    0.49606E-06    0.65577E+02    0.24589E+01    0.15630E-08    0.49606E-06    0.15630E-08    0.51828E-12
   242    0.52481E+04    0.67202E+02    0.48995E-06    0.67202E+02    0.25463E+01    0.16150E-08    0.48995E-06    0.16150E-08    0.51145E-12
   243    0.52287E+04    0.68814E+02    0.48393E-06    0.68814E+02    0.26361E+01    0.16663E-08    0.48393E-06    0.16663E-08    0.50474E-12
   244    0.52087E+04    0.70412E+02    0.47799E-06    0.70412E+02    0.27283E+01    0.17167E-08    0.47799E-06    0.17167E-08    0.49814E-12
   245    0.51881E+04    0.71995E+02    0.47213E-06    0.71995E+02    0.28229E+01    0.17663E-08    0.47213E-06    0.17663E-08    0.49166E-12
   246    0.51670E+04    0.73563E+02    0.46635E-06    0.73563E+02    0.29200E+01    0.18151E-08    0.46635E-06    0.18151E-08    0.48528E-12
   247    0.51455E+04    0.75115E+02    0.46065E-06    0.75115E+02    0.30193E+01    0.18631E-08    0.46065E-06    0.18631E-08    0.47900E-12
   248    0.51233E+04    0.76649E+02    0.45502E-06    0.76649E+02    0.31214E+01    0.19103E-08    0.45502E-06    0.19103E-08    0.47283E-12
   249    0.51007E+04    0.78165E+02    0.44947E-06    0.78165E+02    0.32257E+01    0.19567E-08    0.44947E-06    0.19567E-08    0.46675E-12
   250    0.50776E+04    0.79662E+02    0.44398E-06    0.79662E+02    0.33326E+01    0.20022E-08    0.44398E-06    0.20022E-08    0.46076E-12
   251    0.50540E+04    0.81139E+02    0.43856E-06    0.81139E+02    0.34418E+01    0.20470E-08    0.43856E-06    0.20470E-08    0.45485E-12
   252    0.50299E+04    0.82597E+02    0.43321E-06    0.82597E+02    0.35535E+01    0.20909E-08    0.43321E-06    0.20909E-08    0.44904E-12
   253    0.50054E+04    0.84032E+02    0.42793E-06    0.84032E+02    0.36675E+01    0.21340E-08    0.42793E-06    0.21340E-08    0.44330E-12
   254    0.49804E+04    0.85446E+02    0.42272E-06    0.85446E+02    0.37840E+01    0.21764E-08    0.42272E-06    0.21764E-08    0.43765E-12
   255    0.49549E+04    0.86838E+02    0.41757E-06    0.86838E+02    0.39028E+01    0.22180E-08    0.41757E-06    0.22180E-08    0.43209E-12
   256    0.49290E+04    0.88209E+02    0.41248E-06    0.88209E+02    0.40242E+01    0.22588E-08    0.41248E-06    0.22588E-08    0.42661E-12
   257    0.49028E+04    0.89550E+02    0.40746E-06    0.89550E+02    0.41477E+01    0.22988E-08    0.40746E-06    0.22988E-08    0.42120E-12
   258    0.48760E+04    0.90875E+02    0.40250E-06    0.90875E+02    0.42737E+01    0.23381E-08    0.40250E-06    0.23381E-08    0.41588E-12
   259    0.48489E+04    0.92168E+02    0.39761E-06    0.92168E+02    0.44019E+01    0.23767E-08    0.39761E-06    0.23767E-08    0.41064E-12
   260    0.48214E+04    0.93444E+02    0.39278E-06    0.93444E+02    0.45325E+01    0.24145E-08    0.39278E-06    0.24145E-08    0.40547E-12
   261    0.47935E+04    0.94681E+02    0.38801E-06    0.94681E+02    0.46652E+01    0.24516E-08    0.38801E-06    0.24516E-08    0.40039E-12
   262    0.47651E+04    0.95902E+02    0.38330E-06    0.95902E+02    0.48003E+01    0.24880E-08    0.38330E-06    0.24880E-08    0.39537E-12
   263    0.47366E+04    0.97099E+02    0.37865E-06    0.97099E+02    0.49375E+01    0.25237E-08    0.37865E-06    0.25237E-08    0.39044E-12
   264    0.47076E+04    0.98265E+02    0.37406E-06    0.98265E+02    0.50769E+01    0.25587E-08    0.37406E-06    0.25587E-08    0.38557E-12
   265    0.46781E+04    0.99393E+02    0.36953E-06    0.99393E+02    0.52184E+01    0.25930E-08    0.36953E-06    0.25930E-08    0.38079E-12
   266    0.46484E+04    0.10050E+03    0.36506E-06    0.10050E+03    0.53623E+01    0.26266E-08    0.36506E-06    0.26266E-08    0.37607E-12
   267    0.46183E+04    0.10158E+03    0.36065E-06    0.10158E+03    0.55080E+01    0.26596E-08    0.36065E-06    0.26596E-08    0.37142E-12
   268    0.45878E+04    0.10263E+03    0.35629E-06    0.10263E+03    0.56559E+01    0.26919E-08    0.35629E-06    0.26919E-08    0.36685E-12
   269    0.45569E+04    0.10365E+03    0.35199E-06    0.10365E+03    0.58058E+01    0.27235E-08    0.35199E-06    0.27235E-08    0.36234E-12
   270    0.45259E+04    0.10464E+03    0.34774E-06    0.10464E+03    0.59577E+01    0.27546E-08    0.34774E-06    0.27546E-08    0.35790E-12
   271    0.44945E+04    0.10559E+03    0.34355E-06    0.10559E+03    0.61115E+01    0.27850E-08    0.34355E-06    0.27850E-08    0.35353E-12
   272    0.44629E+04    0.10651E+03    0.33941E-06    0.10651E+03    0.62674E+01    0.28148E-08    0.33941E-06    0.28148E-08    0.34923E-12
   273    0.44310E+04    0.10741E+03    0.33533E-06    0.10741E+03    0.64249E+01    0.28439E-08    0.33533E-06    0.28439E-08    0.34499E-12
   274    0.43989E+04    0.10827E+03    0.33129E-06    0.10827E+03    0.65845E+01    0.28725E-08    0.33129E-06    0.28725E-08    0.34081E-12
   275    0.43665E+04    0.10910E+03    0.32731E-06    0.10910E+03    0.67457E+01    0.29005E-08    0.32731E-06    0.29005E-08    0.33670E-12
   276    0.43340E+04    0.10988E+03    0.32338E-06    0.10988E+03    0.69087E+01    0.29279E-08    0.32338E-06    0.29279E-08    0.33265E-12
   277    0.43011E+04    0.11064E+03    0.31950E-06    0.11064E+03    0.70734E+01    0.29547E-08    0.31950E-06    0.29547E-08    0.32867E-12
   278    0.42681E+04    0.11136E+03    0.31567E-06    0.11136E+03    0.72398E+01    0.29810E-08    0.31567E-06    0.29810E-08    0.32474E-12
   279    0.42348E+04    0.11204E+03    0.31189E-06    0.11204E+03    0.74078E+01    0.30067E-08    0.31189E-06    0.30067E-08    0.32087E-12
   280    0.42014E+04    0.11270E+03    0.30816E-06    0.11270E+03    0.75773E+01    0.30318E-08    0.30816E-06    0.30318E-08    0.31707E-12
   281    0.41680E+04    0.11332E+03    0.30448E-06    0.11332E+03    0.77484E+01    0.30565E-08    0.30448E-06    0.30565E-08    0.31331E-12
   282    0.41342E+04    0.11390E+03    0.30084E-06    0.11390E+03    0.79208E+01    0.30806E-08    0.30084E-06    0.30806E-08    0.30962E-12
   283    0.41003E+04    0.11444E+03    0.29725E-06    0.11444E+03    0.80946E+01    0.31042E-08    0.29725E-06    0.31042E-08    0.30598E-12
   284    0.40664E+04    0.11494E+03    0.29370E-06    0.11494E+03    0.82699E+01    0.31272E-08    0.29370E-06    0.31272E-08    0.30240E-12
   285    0.40323E+04    0.11541E+03    0.29020E-06    0.11541E+03    0.84465E+01    0.31498E-08    0.29020E-06    0.31498E-08    0.29887E-12
   286    0.39980E+04    0.11583E+03    0.28674E-06    0.11583E+03    0.86243E+01    0.31719E-08    0.28674E-06    0.31719E-08    0.29539E-12
   287    0.39637E+04    0.11623E+03    0.28333E-06    0.11623E+03    0.88033E+01    0.31935E-08    0.28333E-06    0.31935E-08    0.29196E-12
   288    0.39293E+04    0.11658E+03    0.27996E-06    0.11658E+03    0.89834E+01    0.32147E-08    0.27996E-06    0.32147E-08    0.28859E-12
   289    0.38948E+04    0.11690E+03    0.27663E-06    0.11690E+03    0.91646E+01    0.32354E-08    0.27663E-06    0.32354E-08    0.28526E-12
   290    0.38603E+04    0.11718E+03    0.27334E-06    0.11718E+03    0.93467E+01    0.32556E-08    0.27334E-06    0.32556E-08    0.28198E-12
   291    0.38258E+04    0.11741E+03    0.27010E-06    0.11741E+03    0.95304E+01    0.32754E-08    0.27010E-06    0.32754E-08    0.27876E-12
   292    0.37909E+04    0.11761E+03    0.26689E-06    0.11761E+03    0.97146E+01    0.32948E-08    0.26689E-06    0.32948E-08    0.27557E-12
   293    0.37563E+04    0.11776E+03    0.26372E-06    0.11776E+03    0.98988E+01    0.33137E-08    0.26372E-06    0.33137E-08    0.27244E-12
   294    0.37216E+04    0.11788E+03    0.26059E-06    0.11788E+03    0.10085E+02    0.33322E-08    0.26059E-06    0.33322E-08    0.26935E-12
   295    0.36871E+04    0.11795E+03    0.25750E-06    0.11795E+03    0.10270E+02    0.33503E-08    0.25750E-06    0.33503E-08    0.26630E-12
   296    0.36524E+04    0.11799E+03    0.25444E-06    0.11799E+03    0.10458E+02    0.33681E-08    0.25444E-06    0.33681E-08    0.26329E-12
   297    0.36178E+04    0.11799E+03    0.25143E-06    0.11799E+03    0.10644E+02    0.33854E-08    0.25143E-06    0.33854E-08    0.26033E-12
   298    0.35831E+04    0.11794E+03    0.24844E-06    0.11794E+03    0.10832E+02    0.34024E-08    0.24844E-06    0.34024E-08    0.25741E-12
   299    0.35485E+04    0.11785E+03    0.24550E-06    0.11785E+03    0.11021E+02    0.34189E-08    0.24550E-06    0.34189E-08    0.25453E-12
   300    0.35139E+04    0.11771E+03    0.24258E-06    0.11771E+03    0.11209E+02    0.34352E-08    0.24258E-06    0.34352E-08    0.25168E-12
   301    0.34794E+04    0.11754E+03    0.23970E-06    0.11754E+03    0.11397E+02    0.34511E-08    0.23970E-06    0.34511E-08    0.24888E-12
   302    0.34451E+04    0.11734E+03    0.23686E-06    0.11734E+03    0.11586E+02    0.34666E-08    0.23686E-06    0.34666E-08    0.24611E-12
   303    0.34108E+04    0.11708E+03    0.23404E-06    0.11708E+03    0.11775E+02    0.34818E-08    0.23404E-06    0.34818E-08    0.24338E-12
   304    0.33767E+04    0.11678E+03    0.23126E-06    0.11678E+03    0.11965E+02    0.34966E-08    0.23126E-06    0.34966E-08    0.24069E-12
   305    0.33426E+04    0.11645E+03    0.22852E-06    0.11645E+03    0.12153E+02    0.35110E-08    0.22852E-06    0.35110E-08    0.23803E-12
   306    0.33086E+04    0.11607E+03    0.22580E-06    0.11607E+03    0.12342E+02    0.35251E-08    0.22580E-06    0.35251E-08    0.23541E-12
   307    0.32748E+04    0.11564E+03    0.22312E-06    0.11564E+03    0.12530E+02    0.35387E-08    0.22312E-06    0.35387E-08    0.23283E-12
   308    0.32411E+04    0.11519E+03    0.22047E-06    0.11519E+03    0.12720E+02    0.35520E-08    0.22047E-06    0.35520E-08    0.23027E-12
   309    0.32076E+04    0.11469E+03    0.21785E-06    0.11469E+03    0.12909E+02    0.35649E-08    0.21785E-06    0.35649E-08    0.22776E-12
   310    0.31742E+04    0.11415E+03    0.21526E-06    0.11415E+03    0.13096E+02    0.35774E-08    0.21526E-06    0.35774E-08    0.22528E-12
   311    0.31410E+04    0.11357E+03    0.21270E-06    0.11357E+03    0.13284E+02    0.35895E-08    0.21270E-06    0.35895E-08    0.22283E-12
   312    0.31081E+04    0.11295E+03    0.21018E-06    0.11295E+03    0.13471E+02    0.36011E-08    0.21018E-06    0.36011E-08    0.22041E-12
   313    0.30752E+04    0.11229E+03    0.20768E-06    0.11229E+03    0.13658E+02    0.36124E-08    0.20768E-06    0.36124E-08    0.21803E-12
   314    0.30426E+04    0.11159E+03    0.20521E-06    0.11159E+03    0.13844E+02    0.36232E-08    0.20521E-06    0.36232E-08    0.21568E-12
   315    0.30102E+04    0.11085E+03    0.20278E-06    0.11085E+03    0.14029E+02    0.36336E-08    0.20278E-06    0.36336E-08    0.21337E-12
   316    0.29780E+04    0.11008E+03    0.20037E-06    0.11008E+03    0.14213E+02    0.36436E-08    0.20037E-06    0.36436E-08    0.21108E-12
   317    0.29460E+04    0.10926E+03    0.19800E-06    0.10926E+03    0.14396E+02    0.36531E-08    0.19800E-06    0.36531E-08    0.20882E-12
   318    0.29142E+04    0.10841E+03    0.19565E-06    0.10841E+03    0.14579E+02    0.36621E-08    0.19565E-06    0.36621E-08    0.20660E-12
