#    L    TT             EE             BB             TE          
   348    0.21848E+01    0.10042E-01    0.69225E-02    0.44936E-01
   349    0.21927E+01    0.99128E-02    0.69114E-02    0.43367E-01
   350    0.21990E+01    0.97936E-02    0.69017E-02    0.41778E-01
   351    0.22036E+01    0.96841E-02    0.68936E-02    0.40171E-01
   352    0.22066E+01    0.95844E-02    0.68868E-02    0.38548E-01
   353    0.22078E+01    0.94941E-02    0.68813E-02    0.36912E-01
   354    0.22075E+01    0.94130E-02    0.68772E-02    0.35264E-01
   355    0.22055E+01    0.93408E-02    0.68742E-02    0.33607E-01
   356    0.22021E+01    0.92773E-02    0.68725E-02    0.31942E-01
   357    0.21972E+01    0.92223E-02    0.68718E-02    0.30272E-01
   358    0.21909E+01    0.91755E-02    0.68721E-02    0.28598E-01
   359    0.21832E+01    0.91367E-02    0.68734E-02    0.26923E-01
   360    0.21742E+01    0.91056E-02    0.68756E-02    0.25249E-01
   361    0.21639E+01    0.90819E-02    0.68786E-02    0.23578E-01
   362    0.21524E+01    0.90655E-02    0.68824E-02    0.21911E-01
   363    0.21396E+01    0.90561E-02    0.68869E-02    0.20252E-01
   364    0.21258E+01    0.90534E-02    0.68921E-02    0.18601E-01
   365    0.21108E+01    0.90573E-02    0.68978E-02    0.16962E-01
   366    0.20947E+01    0.90674E-02    0.69041E-02    0.15335E-01
   367    0.20777E+01    0.90835E-02    0.69108E-02    0.13724E-01
   368    0.20596E+01    0.91054E-02    0.69180E-02    0.12129E-01
   369    0.20407E+01    0.91328E-02    0.69254E-02    0.10554E-01
   370    0.20208E+01    0.91655E-02    0.69332E-02    0.90002E-02
   371    0.20002E+01    0.92032E-02    0.69411E-02    0.74696E-02
   372    0.19787E+01    0.92457E-02    0.69492E-02    0.59643E-02
   373    0.19566E+01    0.92928E-02    0.69574E-02    0.44864E-02
   374    0.19337E+01    0.93442E-02    0.69656E-02    0.30380E-02
   375    0.19102E+01    0.93996E-02    0.69738E-02    0.16211E-02
   376    0.18860E+01    0.94589E-02    0.69819E-02    0.23768E-03
   377    0.18614E+01    0.95218E-02    0.69898E-02   -0.11101E-02
   378    0.18362E+01    0.95879E-02    0.69974E-02   -0.24203E-02
   379    0.18105E+01    0.96572E-02    0.70048E-02   -0.36908E-02
   380    0.17844E+01    0.97293E-02    0.70118E-02   -0.49195E-02
   381    0.17579E+01    0.98040E-02    0.70184E-02   -0.61044E-02
   382    0.17311E+01    0.98810E-02    0.70246E-02   -0.72435E-02
   383    0.17041E+01    0.99602E-02    0.70302E-02   -0.83347E-02
   384    0.16768E+01    0.10041E-01    0.70351E-02   -0.93760E-02
   385    0.16492E+01    0.10124E-01    0.70394E-02   -0.10365E-01
   386    0.16216E+01    0.10208E-01    0.70430E-02   -0.11301E-01
   387    0.15938E+01    0.10293E-01    0.70458E-02   -0.12180E-01
