#    L    TT             EE             BB             TE          
   333    0.27330E+04    0.15677E+02    0.23854E-01    0.10124E+03
   334    0.27040E+04    0.15844E+02    0.23940E-01    0.10016E+03
   335    0.26751E+04    0.16009E+02    0.24025E-01    0.99040E+02
   336    0.26465E+04    0.16172E+02    0.24109E-01    0.97896E+02
   337    0.26181E+04    0.16334E+02    0.24193E-01    0.96709E+02
   338    0.25898E+04    0.16494E+02    0.24276E-01    0.95503E+02
   339    0.25619E+04    0.16653E+02    0.24359E-01    0.94262E+02
   340    0.25342E+04    0.16809E+02    0.24441E-01    0.93000E+02
   341    0.25067E+04    0.16963E+02    0.24523E-01    0.91697E+02
   342    0.24796E+04    0.17116E+02    0.24604E-01    0.90367E+02
   343    0.24527E+04    0.17265E+02    0.24684E-01    0.89010E+02
   344    0.24262E+04    0.17413E+02    0.24764E-01    0.87627E+02
   345    0.23999E+04    0.17558E+02    0.24844E-01    0.86216E+02
   346    0.23740E+04    0.17702E+02    0.24923E-01    0.84786E+02
   347    0.23485E+04    0.17842E+02    0.25002E-01    0.83323E+02
   348    0.23233E+04    0.17979E+02    0.25080E-01    0.81833E+02
   349    0.22985E+04    0.18115E+02    0.25158E-01    0.80317E+02
   350    0.22741E+04    0.18247E+02    0.25236E-01    0.78782E+02
   351    0.22503E+04    0.18377E+02    0.25313E-01    0.77220E+02
   352    0.22267E+04    0.18505E+02    0.25390E-01    0.75633E+02
   353    0.22036E+04    0.18629E+02    0.25466E-01    0.74035E+02
   354    0.21809E+04    0.18750E+02    0.25543E-01    0.72403E+02
   355    0.21587E+04    0.18869E+02    0.25619E-01    0.70753E+02
   356    0.21370E+04    0.18984E+02    0.25695E-01    0.69092E+02
   357    0.21158E+04    0.19097E+02    0.25770E-01    0.67406E+02
   358    0.20951E+04    0.19205E+02    0.25846E-01    0.65708E+02
   359    0.20748E+04    0.19311E+02    0.25921E-01    0.63985E+02
   360    0.20551E+04    0.19415E+02    0.25996E-01    0.62247E+02
   361    0.20359E+04    0.19514E+02    0.26072E-01    0.60491E+02
   362    0.20173E+04    0.19611E+02    0.26147E-01    0.58718E+02
   363    0.19991E+04    0.19705E+02    0.26221E-01    0.56932E+02
   364    0.19816E+04    0.19794E+02    0.26296E-01    0.55129E+02
   365    0.19645E+04    0.19881E+02    0.26371E-01    0.53315E+02
   366    0.19480E+04    0.19964E+02    0.26446E-01    0.51486E+02
   367    0.19320E+04    0.20043E+02    0.26520E-01    0.49646E+02
   368    0.19165E+04    0.20119E+02    0.26595E-01    0.47796E+02
   369    0.19017E+04    0.20192E+02    0.26670E-01    0.45932E+02
   370    0.18874E+04    0.20261E+02    0.26744E-01    0.44062E+02
   371    0.18735E+04    0.20326E+02    0.26819E-01    0.42181E+02
   372    0.18602E+04    0.20387E+02    0.26894E-01    0.40293E+02
   373    0.18474E+04    0.20445E+02    0.26969E-01    0.38396E+02
   374    0.18352E+04    0.20500E+02    0.27043E-01    0.36494E+02
   375    0.18234E+04    0.20551E+02    0.27118E-01    0.34586E+02
   376    0.18123E+04    0.20598E+02    0.27193E-01    0.32672E+02
   377    0.18016E+04    0.20641E+02    0.27268E-01    0.30756E+02
   378    0.17913E+04    0.20681E+02    0.27343E-01    0.28835E+02
   379    0.17815E+04    0.20717E+02    0.27418E-01    0.26913E+02
   380    0.17723E+04    0.20750E+02    0.27493E-01    0.24988E+02
   381    0.17635E+04    0.20776E+02    0.27568E-01    0.23062E+02
   382    0.17551E+04    0.20800E+02    0.27643E-01    0.21138E+02
   383    0.17472E+04    0.20820E+02    0.27719E-01    0.19213E+02
   384    0.17397E+04    0.20836E+02    0.27794E-01    0.17291E+02
   385    0.17326E+04    0.20849E+02    0.27870E-01    0.15370E+02
   386    0.17260E+04    0.20858E+02    0.27945E-01    0.13454E+02
   387    0.17197E+04    0.20862E+02    0.28021E-01    0.11541E+02
   388    0.17137E+04    0.20863E+02    0.28097E-01    0.96339E+01
   389    0.17082E+04    0.20857E+02    0.28172E-01    0.77323E+01
   390    0.17031E+04    0.20851E+02    0.28248E-01    0.58385E+01
   391    0.16983E+04    0.20840E+02    0.28324E-01    0.39511E+01
   392    0.16938E+04    0.20826E+02    0.28401E-01    0.20730E+01
   393    0.16897E+04    0.20808E+02    0.28477E-01    0.20363E+00
