#    L    TT             EE             BB             TE          
   301    0.31924E+06    0.10034E+02    0.13935E+00    0.11050E+03
   302    0.31648E+06    0.10203E+02    0.13964E+00    0.11054E+03
   303    0.31397E+06    0.10372E+02    0.13990E+00    0.11054E+03
   304    0.31169E+06    0.10543E+02    0.14013E+00    0.11052E+03
   305    0.30963E+06    0.10713E+02    0.14034E+00    0.11047E+03
   306    0.30780E+06    0.10883E+02    0.14053E+00    0.11040E+03
   307    0.30616E+06    0.11053E+02    0.14070E+00    0.11030E+03
   308    0.30471E+06    0.11225E+02    0.14086E+00    0.11018E+03
   309    0.30343E+06    0.11395E+02    0.14102E+00    0.11002E+03
   310    0.30231E+06    0.11565E+02    0.14117E+00    0.10983E+03
   311    0.30133E+06    0.11736E+02    0.14132E+00    0.10961E+03
   312    0.30046E+06    0.11906E+02    0.14148E+00    0.10936E+03
   313    0.29969E+06    0.12076E+02    0.14165E+00    0.10908E+03
   314    0.29900E+06    0.12247E+02    0.14183E+00    0.10876E+03
   315    0.29838E+06    0.12415E+02    0.14202E+00    0.10840E+03
   316    0.29779E+06    0.12584E+02    0.14224E+00    0.10801E+03
   317    0.29722E+06    0.12752E+02    0.14248E+00    0.10758E+03
   318    0.29664E+06    0.12920E+02    0.14274E+00    0.10711E+03
   319    0.29605E+06    0.13088E+02    0.14304E+00    0.10660E+03
   320    0.29541E+06    0.13254E+02    0.14336E+00    0.10606E+03
   321    0.29472E+06    0.13421E+02    0.14372E+00    0.10547E+03
   322    0.29395E+06    0.13585E+02    0.14411E+00    0.10484E+03
   323    0.29308E+06    0.13749E+02    0.14454E+00    0.10417E+03
   324    0.29211E+06    0.13913E+02    0.14501E+00    0.10345E+03
   325    0.29101E+06    0.14073E+02    0.14552E+00    0.10270E+03
   326    0.28977E+06    0.14234E+02    0.14606E+00    0.10189E+03
   327    0.28838E+06    0.14394E+02    0.14664E+00    0.10104E+03
   328    0.28683E+06    0.14552E+02    0.14727E+00    0.10016E+03
   329    0.28512E+06    0.14709E+02    0.14793E+00    0.99229E+02
   330    0.28322E+06    0.14864E+02    0.14862E+00    0.98254E+02
   331    0.28115E+06    0.15018E+02    0.14936E+00    0.97243E+02
   332    0.27889E+06    0.15171E+02    0.15012E+00    0.96197E+02
   333    0.27645E+06    0.15322E+02    0.15092E+00    0.95109E+02
   334    0.27382E+06    0.15471E+02    0.15175E+00    0.93978E+02
   335    0.27101E+06    0.15618E+02    0.15260E+00    0.92807E+02
   336    0.26801E+06    0.15764E+02    0.15348E+00    0.91602E+02
   337    0.26485E+06    0.15908E+02    0.15437E+00    0.90351E+02
   338    0.26152E+06    0.16050E+02    0.15529E+00    0.89076E+02
   339    0.25803E+06    0.16191E+02    0.15621E+00    0.87763E+02
   340    0.25439E+06    0.16329E+02    0.15715E+00    0.86428E+02
   341    0.25062E+06    0.16464E+02    0.15809E+00    0.85050E+02
   342    0.24673E+06    0.16599E+02    0.15903E+00    0.83646E+02
   343    0.24273E+06    0.16731E+02    0.15997E+00    0.82215E+02
   344    0.23864E+06    0.16861E+02    0.16091E+00    0.80761E+02
   345    0.23448E+06    0.16987E+02    0.16183E+00    0.79282E+02
   346    0.23026E+06    0.17113E+02    0.16274E+00    0.77790E+02
   347    0.22601E+06    0.17235E+02    0.16363E+00    0.76269E+02
   348    0.22174E+06    0.17355E+02    0.16450E+00    0.74728E+02
   349    0.21746E+06    0.17473E+02    0.16534E+00    0.73169E+02
   350    0.21321E+06    0.17587E+02    0.16616E+00    0.71600E+02
   351    0.20899E+06    0.17700E+02    0.16694E+00    0.70016E+02
   352    0.20484E+06    0.17810E+02    0.16768E+00    0.68416E+02
   353    0.20076E+06    0.17916E+02    0.16839E+00    0.66817E+02
   354    0.19678E+06    0.18020E+02    0.16906E+00    0.65198E+02
   355    0.19291E+06    0.18122E+02    0.16968E+00    0.63575E+02
   356    0.18918E+06    0.18221E+02    0.17027E+00    0.61955E+02
   357    0.18559E+06    0.18317E+02    0.17080E+00    0.60324E+02
   358    0.18217E+06    0.18409E+02    0.17129E+00    0.58698E+02
   359    0.17893E+06    0.18498E+02    0.17173E+00    0.57063E+02
   360    0.17587E+06    0.18585E+02    0.17212E+00    0.55431E+02
   361    0.17302E+06    0.18669E+02    0.17246E+00    0.53796E+02
   362    0.17038E+06    0.18751E+02    0.17276E+00    0.52162E+02
   363    0.16796E+06    0.18829E+02    0.17301E+00    0.50533E+02
   364    0.16576E+06    0.18904E+02    0.17321E+00    0.48902E+02
   365    0.16379E+06    0.18975E+02    0.17337E+00    0.47278E+02
   366    0.16206E+06    0.19045E+02    0.17348E+00    0.45655E+02
   367    0.16056E+06    0.19109E+02    0.17355E+00    0.44037E+02
   368    0.15929E+06    0.19172E+02    0.17359E+00    0.42424E+02
   369    0.15826E+06    0.19231E+02    0.17359E+00    0.40814E+02
   370    0.15744E+06    0.19287E+02    0.17356E+00    0.39210E+02
   371    0.15685E+06    0.19339E+02    0.17350E+00    0.37609E+02
   372    0.15647E+06    0.19389E+02    0.17341E+00    0.36014E+02
   373    0.15629E+06    0.19435E+02    0.17330E+00    0.34421E+02
   374    0.15630E+06    0.19478E+02    0.17318E+00    0.32832E+02
   375    0.15648E+06    0.19518E+02    0.17303E+00    0.31248E+02
   376    0.15683E+06    0.19555E+02    0.17288E+00    0.29666E+02
   377    0.15733E+06    0.19588E+02    0.17273E+00    0.28088E+02
   378    0.15796E+06    0.19617E+02    0.17257E+00    0.26511E+02
   379    0.15871E+06    0.19644E+02    0.17241E+00    0.24937E+02
   380    0.15955E+06    0.19668E+02    0.17226E+00    0.23363E+02
   381    0.16046E+06    0.19686E+02    0.17212E+00    0.21790E+02
   382    0.16144E+06    0.19703E+02    0.17199E+00    0.20219E+02
   383    0.16245E+06    0.19715E+02    0.17189E+00    0.18646E+02
   384    0.16348E+06    0.19724E+02    0.17180E+00    0.17074E+02
   385    0.16451E+06    0.19730E+02    0.17174E+00    0.15500E+02
   386    0.16552E+06    0.19733E+02    0.17171E+00    0.13925E+02
   387    0.16649E+06    0.19732E+02    0.17171E+00    0.12349E+02
   388    0.16739E+06    0.19727E+02    0.17175E+00    0.10771E+02
   389    0.16822E+06    0.19717E+02    0.17182E+00    0.91914E+01
   390    0.16895E+06    0.19707E+02    0.17193E+00    0.76106E+01
   391    0.16957E+06    0.19693E+02    0.17208E+00    0.60267E+01
   392    0.17007E+06    0.19676E+02    0.17228E+00    0.44418E+01
   393    0.17042E+06    0.19655E+02    0.17251E+00    0.28546E+01
   394    0.17061E+06    0.19631E+02    0.17279E+00    0.12669E+01
