#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.261979E+00   0.563598E+06   0.560441E+06   0.573145E-01  -0.402013E+00   0.273576E+06   0.543048E+06   0.563068E+06   0.543048E+06  -0.105009E-01   0.276713E+06   0.276675E+06   0.482980E-01
   0.267133E+00   0.545304E+06   0.542123E+06   0.530780E-01  -0.374228E+00   0.261354E+06   0.525170E+06   0.544770E+06   0.525170E+06  -0.101550E-01   0.267652E+06   0.267614E+06   0.472566E-01
   0.272287E+00   0.527760E+06   0.524561E+06   0.492087E-01  -0.348725E+00   0.249773E+06   0.508035E+06   0.527222E+06   0.508035E+06  -0.982355E-02   0.258966E+06   0.258928E+06   0.461340E-01
   0.277441E+00   0.511448E+06   0.508262E+06   0.457173E-01  -0.325619E+00   0.239040E+06   0.492111E+06   0.510913E+06   0.492111E+06  -0.951551E-02   0.250893E+06   0.250856E+06   0.447038E-01
   0.282595E+00   0.496654E+06   0.493525E+06   0.425937E-01  -0.304880E+00   0.229258E+06   0.477673E+06   0.496129E+06   0.477673E+06  -0.923622E-02   0.243575E+06   0.243538E+06   0.428900E-01
   0.287749E+00   0.483418E+06   0.480387E+06   0.398066E-01  -0.286324E+00   0.220412E+06   0.464756E+06   0.482909E+06   0.464756E+06  -0.898633E-02   0.237028E+06   0.236993E+06   0.407543E-01
   0.292903E+00   0.471525E+06   0.468622E+06   0.373072E-01  -0.269639E+00   0.212373E+06   0.453149E+06   0.471037E+06   0.453149E+06  -0.876180E-02   0.231148E+06   0.231114E+06   0.384514E-01
   0.298057E+00   0.460590E+06   0.457827E+06   0.350394E-01  -0.254452E+00   0.204942E+06   0.442479E+06   0.460126E+06   0.442479E+06  -0.855538E-02   0.225742E+06   0.225710E+06   0.361713E-01
   0.303211E+00   0.450184E+06   0.447554E+06   0.329508E-01  -0.240409E+00   0.197907E+06   0.432326E+06   0.449742E+06   0.432326E+06  -0.835897E-02   0.220599E+06   0.220568E+06   0.340853E-01
   0.308365E+00   0.439939E+06   0.437419E+06   0.310004E-01  -0.227233E+00   0.191096E+06   0.422336E+06   0.439516E+06   0.422336E+06  -0.816571E-02   0.215536E+06   0.215506E+06   0.323064E-01
   0.313520E+00   0.429622E+06   0.427184E+06   0.291617E-01  -0.214743E+00   0.184400E+06   0.412282E+06   0.429213E+06   0.412282E+06  -0.797124E-02   0.210438E+06   0.210409E+06   0.308723E-01
   0.318674E+00   0.419162E+06   0.416776E+06   0.274223E-01  -0.202860E+00   0.177789E+06   0.402097E+06   0.418762E+06   0.402097E+06  -0.777421E-02   0.205272E+06   0.205243E+06   0.297493E-01
   0.323828E+00   0.408632E+06   0.406275E+06   0.257804E-01  -0.191580E+00   0.171289E+06   0.391850E+06   0.408236E+06   0.391850E+06  -0.757601E-02   0.200071E+06   0.200043E+06   0.288525E-01
   0.328982E+00   0.398203E+06   0.395863E+06   0.242400E-01  -0.180943E+00   0.164972E+06   0.381708E+06   0.397810E+06   0.381708E+06  -0.737984E-02   0.194923E+06   0.194895E+06   0.280746E-01
   0.334136E+00   0.388086E+06   0.385763E+06   0.228065E-01  -0.171000E+00   0.158918E+06   0.371875E+06   0.387696E+06   0.371875E+06  -0.718964E-02   0.189930E+06   0.189902E+06   0.273150E-01
   0.339290E+00   0.378471E+06   0.376172E+06   0.214831E-01  -0.161785E+00   0.153197E+06   0.362532E+06   0.378085E+06   0.362532E+06  -0.700895E-02   0.185186E+06   0.185159E+06   0.265017E-01
   0.344444E+00   0.369473E+06   0.367211E+06   0.202679E-01  -0.153295E+00   0.147846E+06   0.353792E+06   0.369093E+06   0.353792E+06  -0.683990E-02   0.180748E+06   0.180721E+06   0.256022E-01
   0.349598E+00   0.361112E+06   0.358902E+06   0.191537E-01  -0.145486E+00   0.142860E+06   0.345673E+06   0.360741E+06   0.345673E+06  -0.668286E-02   0.176625E+06   0.176599E+06   0.246226E-01
   0.354752E+00   0.353323E+06   0.351176E+06   0.181293E-01  -0.138285E+00   0.138202E+06   0.338110E+06   0.352962E+06   0.338110E+06  -0.653658E-02   0.172785E+06   0.172760E+06   0.235979E-01
   0.359906E+00   0.345988E+06   0.343909E+06   0.171820E-01  -0.131605E+00   0.133817E+06   0.330990E+06   0.345639E+06   0.330990E+06  -0.639885E-02   0.169170E+06   0.169146E+06   0.225781E-01
   0.365060E+00   0.338972E+06   0.336960E+06   0.162997E-01  -0.125361E+00   0.129643E+06   0.324181E+06   0.338634E+06   0.324181E+06  -0.626716E-02   0.165713E+06   0.165689E+06   0.216127E-01
   0.370215E+00   0.332146E+06   0.330194E+06   0.154716E-01  -0.119476E+00   0.125625E+06   0.317559E+06   0.331819E+06   0.317559E+06  -0.613907E-02   0.162350E+06   0.162327E+06   0.207382E-01
   0.375369E+00   0.325410E+06   0.323508E+06   0.146895E-01  -0.113895E+00   0.121721E+06   0.311026E+06   0.325090E+06   0.311026E+06  -0.601271E-02   0.159031E+06   0.159008E+06   0.199713E-01
   0.380523E+00   0.318707E+06   0.316845E+06   0.139482E-01  -0.108579E+00   0.117908E+06   0.304529E+06   0.318394E+06   0.304529E+06  -0.588706E-02   0.155729E+06   0.155707E+06   0.193076E-01
   0.385677E+00   0.312047E+06   0.310216E+06   0.132454E-01  -0.103517E+00   0.114186E+06   0.298078E+06   0.311740E+06   0.298078E+06  -0.576229E-02   0.152450E+06   0.152428E+06   0.187274E-01
   0.390831E+00   0.305484E+06   0.303677E+06   0.125813E-01  -0.987116E-01   0.110572E+06   0.291722E+06   0.305181E+06   0.291722E+06  -0.563937E-02   0.149219E+06   0.149197E+06   0.182022E-01
   0.395985E+00   0.299088E+06   0.297303E+06   0.119562E-01  -0.941709E-01   0.107090E+06   0.285531E+06   0.298788E+06   0.285531E+06  -0.551964E-02   0.146070E+06   0.146049E+06   0.177025E-01
   0.401139E+00   0.292918E+06   0.291157E+06   0.113701E-01  -0.898973E-01   0.103757E+06   0.279561E+06   0.292622E+06   0.279561E+06  -0.540417E-02   0.143034E+06   0.143013E+06   0.172046E-01
   0.406293E+00   0.287008E+06   0.285275E+06   0.108219E-01  -0.858860E-01   0.100582E+06   0.273845E+06   0.286717E+06   0.273845E+06  -0.529362E-02   0.140126E+06   0.140106E+06   0.166946E-01
   0.411447E+00   0.281376E+06   0.279675E+06   0.103097E-01  -0.821263E-01   0.975651E+05   0.268399E+06   0.281091E+06   0.268399E+06  -0.518830E-02   0.137356E+06   0.137336E+06   0.161700E-01
   0.416601E+00   0.276019E+06   0.274354E+06   0.983122E-02  -0.786025E-01   0.947018E+05   0.263220E+06   0.275740E+06   0.263220E+06  -0.508814E-02   0.134722E+06   0.134702E+06   0.156378E-01
   0.421755E+00   0.270906E+06   0.269278E+06   0.938308E-02  -0.752922E-01   0.919764E+05   0.258277E+06   0.270632E+06   0.258277E+06  -0.499255E-02   0.132208E+06   0.132189E+06   0.151103E-01
   0.426910E+00   0.265980E+06   0.264390E+06   0.896156E-02  -0.721679E-01   0.893665E+05   0.253518E+06   0.265713E+06   0.253518E+06  -0.490051E-02   0.129786E+06   0.129768E+06   0.146012E-01
   0.432064E+00   0.261190E+06   0.259635E+06   0.856326E-02  -0.692053E-01   0.868511E+05   0.248890E+06   0.260929E+06   0.248890E+06  -0.481102E-02   0.127432E+06   0.127414E+06   0.141217E-01
   0.437218E+00   0.256501E+06   0.254980E+06   0.818576E-02  -0.663870E-01   0.844167E+05   0.244363E+06   0.256246E+06   0.244363E+06  -0.472346E-02   0.125128E+06   0.125110E+06   0.136786E-01
   0.442372E+00   0.251898E+06   0.250405E+06   0.782735E-02  -0.637012E-01   0.820554E+05   0.239919E+06   0.251647E+06   0.239919E+06  -0.463753E-02   0.122866E+06   0.122849E+06   0.132730E-01
   0.447526E+00   0.247370E+06   0.245902E+06   0.748667E-02  -0.611385E-01   0.797624E+05   0.235550E+06   0.247124E+06   0.235550E+06  -0.455304E-02   0.120642E+06   0.120624E+06   0.129006E-01
   0.452680E+00   0.242919E+06   0.241473E+06   0.716277E-02  -0.586928E-01   0.775361E+05   0.231255E+06   0.242676E+06   0.231255E+06  -0.446999E-02   0.118455E+06   0.118438E+06   0.125539E-01
   0.457834E+00   0.238560E+06   0.237135E+06   0.685526E-02  -0.563625E-01   0.753802E+05   0.227052E+06   0.238320E+06   0.227052E+06  -0.438871E-02   0.116314E+06   0.116298E+06   0.122241E-01
   0.462988E+00   0.234320E+06   0.232916E+06   0.656399E-02  -0.541478E-01   0.733012E+05   0.222965E+06   0.234085E+06   0.222965E+06  -0.430968E-02   0.114233E+06   0.114216E+06   0.119039E-01
   0.468142E+00   0.230219E+06   0.228836E+06   0.628860E-02  -0.520471E-01   0.713031E+05   0.219013E+06   0.229987E+06   0.219013E+06  -0.423325E-02   0.112220E+06   0.112203E+06   0.115879E-01
   0.473296E+00   0.226259E+06   0.224898E+06   0.602829E-02  -0.500553E-01   0.693846E+05   0.215198E+06   0.226031E+06   0.215198E+06  -0.415948E-02   0.110276E+06   0.110260E+06   0.112737E-01
   0.478450E+00   0.222435E+06   0.221097E+06   0.578208E-02  -0.481657E-01   0.675418E+05   0.211514E+06   0.222211E+06   0.211514E+06  -0.408825E-02   0.108399E+06   0.108384E+06   0.109617E-01
   0.483605E+00   0.218738E+06   0.217424E+06   0.554900E-02  -0.463715E-01   0.657704E+05   0.207954E+06   0.218518E+06   0.207954E+06  -0.401941E-02   0.106586E+06   0.106570E+06   0.106545E-01
   0.488759E+00   0.215159E+06   0.213869E+06   0.532808E-02  -0.446657E-01   0.640653E+05   0.204508E+06   0.214942E+06   0.204508E+06  -0.395277E-02   0.104830E+06   0.104814E+06   0.103559E-01
   0.493913E+00   0.211680E+06   0.210413E+06   0.511828E-02  -0.430407E-01   0.624202E+05   0.201160E+06   0.211468E+06   0.201160E+06  -0.388803E-02   0.103123E+06   0.103108E+06   0.100691E-01
   0.499067E+00   0.208284E+06   0.207039E+06   0.491857E-02  -0.414889E-01   0.608280E+05   0.197892E+06   0.208075E+06   0.197892E+06  -0.382483E-02   0.101458E+06   0.101443E+06   0.979637E-02
   0.504221E+00   0.204956E+06   0.203732E+06   0.472811E-02  -0.400042E-01   0.592835E+05   0.194690E+06   0.204750E+06   0.194690E+06  -0.376293E-02   0.998256E+05   0.998112E+05   0.953854E-02
   0.509375E+00   0.201692E+06   0.200487E+06   0.454636E-02  -0.385827E-01   0.577842E+05   0.191551E+06   0.201490E+06   0.191551E+06  -0.370224E-02   0.982254E+05   0.982112E+05   0.929498E-02
   0.514529E+00   0.198495E+06   0.197308E+06   0.437294E-02  -0.372219E-01   0.563297E+05   0.188478E+06   0.198295E+06   0.188478E+06  -0.364280E-02   0.966581E+05   0.966441E+05   0.906396E-02
   0.519683E+00   0.195367E+06   0.194197E+06   0.420749E-02  -0.359196E-01   0.549198E+05   0.185471E+06   0.195170E+06   0.185471E+06  -0.358467E-02   0.951249E+05   0.951111E+05   0.884304E-02
   0.524837E+00   0.192309E+06   0.191157E+06   0.404966E-02  -0.346735E-01   0.535538E+05   0.182533E+06   0.192116E+06   0.182533E+06  -0.352787E-02   0.936266E+05   0.936131E+05   0.862968E-02
   0.529991E+00   0.189327E+06   0.188191E+06   0.389918E-02  -0.334818E-01   0.522317E+05   0.179668E+06   0.189136E+06   0.179668E+06  -0.347247E-02   0.921652E+05   0.921518E+05   0.842187E-02
   0.535145E+00   0.186424E+06   0.185304E+06   0.375579E-02  -0.323429E-01   0.509539E+05   0.176881E+06   0.186236E+06   0.176881E+06  -0.341857E-02   0.907432E+05   0.907300E+05   0.821847E-02
   0.540300E+00   0.183604E+06   0.182500E+06   0.361918E-02  -0.312548E-01   0.497200E+05   0.174172E+06   0.183418E+06   0.174172E+06  -0.336620E-02   0.893614E+05   0.893485E+05   0.801913E-02
   0.545454E+00   0.180860E+06   0.179774E+06   0.348895E-02  -0.302146E-01   0.485276E+05   0.171539E+06   0.180678E+06   0.171539E+06  -0.331528E-02   0.880179E+05   0.880051E+05   0.782410E-02
   0.550608E+00   0.178187E+06   0.177117E+06   0.336465E-02  -0.292189E-01   0.473738E+05   0.168973E+06   0.178007E+06   0.168973E+06  -0.326568E-02   0.867087E+05   0.866961E+05   0.763404E-02
   0.555762E+00   0.175578E+06   0.174525E+06   0.324590E-02  -0.282650E-01   0.462561E+05   0.166470E+06   0.175401E+06   0.166470E+06  -0.321728E-02   0.854313E+05   0.854189E+05   0.744983E-02
   0.560916E+00   0.173030E+06   0.171993E+06   0.313237E-02  -0.273504E-01   0.451728E+05   0.164026E+06   0.172856E+06   0.164026E+06  -0.317002E-02   0.841839E+05   0.841716E+05   0.727222E-02
   0.566070E+00   0.170539E+06   0.169517E+06   0.302374E-02  -0.264729E-01   0.441219E+05   0.161637E+06   0.170367E+06   0.161637E+06  -0.312383E-02   0.829644E+05   0.829523E+05   0.710158E-02
   0.571224E+00   0.168099E+06   0.167091E+06   0.291970E-02  -0.256300E-01   0.431012E+05   0.159297E+06   0.167930E+06   0.159297E+06  -0.307859E-02   0.817700E+05   0.817581E+05   0.693780E-02
   0.576378E+00   0.165706E+06   0.164712E+06   0.281998E-02  -0.248199E-01   0.421090E+05   0.157003E+06   0.165539E+06   0.157003E+06  -0.303424E-02   0.805990E+05   0.805873E+05   0.678043E-02
   0.581532E+00   0.163361E+06   0.162381E+06   0.272439E-02  -0.240411E-01   0.411449E+05   0.154756E+06   0.163197E+06   0.154756E+06  -0.299080E-02   0.794516E+05   0.794400E+05   0.662881E-02
   0.586686E+00   0.161067E+06   0.160100E+06   0.263281E-02  -0.232930E-01   0.402089E+05   0.152558E+06   0.160905E+06   0.152558E+06  -0.294830E-02   0.783291E+05   0.783176E+05   0.648222E-02
   0.591840E+00   0.158824E+06   0.157870E+06   0.254506E-02  -0.225742E-01   0.393005E+05   0.150409E+06   0.158664E+06   0.150409E+06  -0.290675E-02   0.772317E+05   0.772204E+05   0.633996E-02
   0.596995E+00   0.156630E+06   0.155689E+06   0.246096E-02  -0.218835E-01   0.384188E+05   0.148308E+06   0.156472E+06   0.148308E+06  -0.286614E-02   0.761587E+05   0.761476E+05   0.620142E-02
   0.602149E+00   0.154485E+06   0.153557E+06   0.238034E-02  -0.212195E-01   0.375630E+05   0.146254E+06   0.154329E+06   0.146254E+06  -0.282643E-02   0.751095E+05   0.750986E+05   0.606626E-02
   0.607303E+00   0.152390E+06   0.151473E+06   0.230305E-02  -0.205813E-01   0.367325E+05   0.144248E+06   0.152236E+06   0.144248E+06  -0.278764E-02   0.740846E+05   0.740738E+05   0.593442E-02
   0.612457E+00   0.150342E+06   0.149439E+06   0.222894E-02  -0.199678E-01   0.359269E+05   0.142289E+06   0.150191E+06   0.142289E+06  -0.274976E-02   0.730837E+05   0.730730E+05   0.580599E-02
   0.659749E+00   0.133413E+06   0.132610E+06   0.167101E-02  -0.152921E-01   0.295048E+05   0.126101E+06   0.133278E+06   0.126101E+06  -0.243682E-02   0.648100E+05   0.648005E+05   0.479264E-02
   0.710693E+00   0.118309E+06   0.117597E+06   0.125231E-02  -0.117028E-01   0.241543E+05   0.111686E+06   0.118189E+06   0.111686E+06  -0.215816E-02   0.574361E+05   0.574277E+05   0.395463E-02
   0.765571E+00   0.104867E+06   0.104236E+06   0.938527E-03  -0.895143E-02   0.197172E+05   0.988799E+05   0.104761E+06   0.988799E+05  -0.191061E-02   0.508798E+05   0.508723E+05   0.326338E-02
   0.895965E+00   0.810930E+05   0.806037E+05   0.509870E-03  -0.506745E-02   0.127127E+05   0.762876E+05   0.810108E+05   0.762876E+05  -0.147394E-02   0.392996E+05   0.392938E+05   0.217173E-02
   0.125042E+01   0.466773E+05   0.463949E+05   0.140283E-03  -0.150477E-02   0.481612E+04   0.437382E+05   0.466299E+05   0.437382E+05  -0.844929E-03   0.225774E+05   0.225740E+05   0.916796E-03
   0.174510E+01   0.266188E+05   0.264574E+05   0.388477E-04  -0.442165E-03   0.173537E+04   0.248727E+05   0.265917E+05   0.248727E+05  -0.480433E-03   0.128583E+05   0.128562E+05   0.390827E-03
   0.243548E+01   0.150512E+05   0.149596E+05   0.108318E-04  -0.128686E-03   0.597812E+03   0.140373E+05   0.150358E+05   0.140373E+05  -0.271119E-03   0.726425E+04   0.726300E+04   0.170990E-03
