#    L    TT             EE             BB             TE          
   307    0.31127E+06    0.11040E+02    0.96354E-02    0.11896E+03
   308    0.30808E+06    0.11225E+02    0.95413E-02    0.11877E+03
   309    0.30492E+06    0.11409E+02    0.94485E-02    0.11853E+03
   310    0.30181E+06    0.11593E+02    0.93568E-02    0.11827E+03
   311    0.29874E+06    0.11779E+02    0.92665E-02    0.11796E+03
   312    0.29570E+06    0.11963E+02    0.91773E-02    0.11763E+03
   313    0.29271E+06    0.12148E+02    0.90895E-02    0.11725E+03
   314    0.28976E+06    0.12333E+02    0.90030E-02    0.11685E+03
   315    0.28685E+06    0.12517E+02    0.89179E-02    0.11640E+03
   316    0.28398E+06    0.12701E+02    0.88341E-02    0.11592E+03
   317    0.28114E+06    0.12885E+02    0.87517E-02    0.11540E+03
   318    0.27834E+06    0.13069E+02    0.86707E-02    0.11485E+03
   319    0.27558E+06    0.13252E+02    0.85912E-02    0.11426E+03
   320    0.27286E+06    0.13435E+02    0.85131E-02    0.11364E+03
   321    0.27017E+06    0.13618E+02    0.84365E-02    0.11299E+03
   322    0.26752E+06    0.13799E+02    0.83614E-02    0.11229E+03
   323    0.26490E+06    0.13980E+02    0.82878E-02    0.11157E+03
   324    0.26232E+06    0.14162E+02    0.82158E-02    0.11080E+03
   325    0.25977E+06    0.14340E+02    0.81454E-02    0.11001E+03
   326    0.25726E+06    0.14518E+02    0.80766E-02    0.10917E+03
   327    0.25477E+06    0.14696E+02    0.80095E-02    0.10830E+03
   328    0.25232E+06    0.14872E+02    0.79440E-02    0.10741E+03
   329    0.24991E+06    0.15048E+02    0.78801E-02    0.10647E+03
   330    0.24752E+06    0.15221E+02    0.78180E-02    0.10550E+03
   331    0.24516E+06    0.15394E+02    0.77576E-02    0.10451E+03
   332    0.24284E+06    0.15566E+02    0.76990E-02    0.10348E+03
   333    0.24054E+06    0.15736E+02    0.76421E-02    0.10242E+03
   334    0.23828E+06    0.15904E+02    0.75871E-02    0.10133E+03
   335    0.23604E+06    0.16071E+02    0.75338E-02    0.10020E+03
   336    0.23383E+06    0.16236E+02    0.74824E-02    0.99047E+02
   337    0.23165E+06    0.16399E+02    0.74329E-02    0.97850E+02
   338    0.22949E+06    0.16561E+02    0.73853E-02    0.96634E+02
   339    0.22736E+06    0.16721E+02    0.73396E-02    0.95383E+02
   340    0.22526E+06    0.16879E+02    0.72959E-02    0.94113E+02
   341    0.22319E+06    0.17035E+02    0.72541E-02    0.92801E+02
   342    0.22113E+06    0.17189E+02    0.72143E-02    0.91463E+02
   343    0.21911E+06    0.17341E+02    0.71765E-02    0.90097E+02
   344    0.21710E+06    0.17490E+02    0.71408E-02    0.88705E+02
   345    0.21512E+06    0.17637E+02    0.71072E-02    0.87286E+02
   346    0.21317E+06    0.17783E+02    0.70756E-02    0.85848E+02
   347    0.21123E+06    0.17925E+02    0.70462E-02    0.84376E+02
   348    0.20932E+06    0.18064E+02    0.70189E-02    0.82877E+02
   349    0.20743E+06    0.18201E+02    0.69937E-02    0.81351E+02
   350    0.20556E+06    0.18335E+02    0.69708E-02    0.79807E+02
   351    0.20371E+06    0.18467E+02    0.69500E-02    0.78235E+02
   352    0.20188E+06    0.18597E+02    0.69314E-02    0.76638E+02
   353    0.20007E+06    0.18722E+02    0.69148E-02    0.75028E+02
   354    0.19828E+06    0.18846E+02    0.69003E-02    0.73385E+02
   355    0.19651E+06    0.18966E+02    0.68876E-02    0.71723E+02
   356    0.19476E+06    0.19084E+02    0.68768E-02    0.70050E+02
   357    0.19303E+06    0.19198E+02    0.68677E-02    0.68350E+02
   358    0.19132E+06    0.19309E+02    0.68604E-02    0.66639E+02
   359    0.18963E+06    0.19416E+02    0.68547E-02    0.64902E+02
   360    0.18795E+06    0.19521E+02    0.68505E-02    0.63150E+02
   361    0.18630E+06    0.19623E+02    0.68477E-02    0.61379E+02
   362    0.18466E+06    0.19721E+02    0.68464E-02    0.59591E+02
   363    0.18304E+06    0.19817E+02    0.68464E-02    0.57789E+02
   364    0.18144E+06    0.19908E+02    0.68476E-02    0.55970E+02
   365    0.17986E+06    0.19996E+02    0.68500E-02    0.54139E+02
   366    0.17830E+06    0.20081E+02    0.68535E-02    0.52293E+02
   367    0.17676E+06    0.20162E+02    0.68581E-02    0.50435E+02
   368    0.17523E+06    0.20239E+02    0.68635E-02    0.48566E+02
   369    0.17372E+06    0.20314E+02    0.68699E-02    0.46684E+02
   370    0.17223E+06    0.20385E+02    0.68770E-02    0.44795E+02
   371    0.17075E+06    0.20451E+02    0.68849E-02    0.42894E+02
   372    0.16930E+06    0.20514E+02    0.68935E-02    0.40986E+02
   373    0.16786E+06    0.20574E+02    0.69026E-02    0.39068E+02
   374    0.16643E+06    0.20630E+02    0.69122E-02    0.37145E+02
   375    0.16503E+06    0.20682E+02    0.69222E-02    0.35215E+02
