#    L    TT             EE             BB             TE          
   329    0.28382E+04    0.15001E+02    0.20213E-01    0.10545E+03
   330    0.28083E+04    0.15174E+02    0.20282E-01    0.10450E+03
   331    0.27787E+04    0.15345E+02    0.20351E-01    0.10351E+03
   332    0.27493E+04    0.15516E+02    0.20419E-01    0.10250E+03
   333    0.27202E+04    0.15685E+02    0.20487E-01    0.10146E+03
   334    0.26914E+04    0.15852E+02    0.20554E-01    0.10038E+03
   335    0.26628E+04    0.16017E+02    0.20621E-01    0.99258E+02
   336    0.26346E+04    0.16181E+02    0.20688E-01    0.98113E+02
   337    0.26067E+04    0.16344E+02    0.20754E-01    0.96926E+02
   338    0.25790E+04    0.16504E+02    0.20820E-01    0.95718E+02
   339    0.25518E+04    0.16663E+02    0.20886E-01    0.94476E+02
   340    0.25249E+04    0.16820E+02    0.20951E-01    0.93214E+02
   341    0.24982E+04    0.16974E+02    0.21016E-01    0.91909E+02
   342    0.24719E+04    0.17128E+02    0.21081E-01    0.90578E+02
   343    0.24460E+04    0.17278E+02    0.21146E-01    0.89219E+02
   344    0.24204E+04    0.17426E+02    0.21210E-01    0.87834E+02
   345    0.23952E+04    0.17571E+02    0.21274E-01    0.86422E+02
   346    0.23703E+04    0.17716E+02    0.21338E-01    0.84990E+02
   347    0.23458E+04    0.17856E+02    0.21402E-01    0.83525E+02
   348    0.23217E+04    0.17994E+02    0.21465E-01    0.82032E+02
   349    0.22980E+04    0.18131E+02    0.21528E-01    0.80514E+02
   350    0.22746E+04    0.18263E+02    0.21591E-01    0.78977E+02
   351    0.22519E+04    0.18394E+02    0.21654E-01    0.77413E+02
   352    0.22293E+04    0.18522E+02    0.21717E-01    0.75823E+02
   353    0.22072E+04    0.18646E+02    0.21780E-01    0.74222E+02
   354    0.21854E+04    0.18768E+02    0.21842E-01    0.72588E+02
   355    0.21641E+04    0.18887E+02    0.21905E-01    0.70935E+02
   356    0.21432E+04    0.19004E+02    0.21967E-01    0.69271E+02
   357    0.21227E+04    0.19117E+02    0.22030E-01    0.67581E+02
   358    0.21027E+04    0.19226E+02    0.22092E-01    0.65880E+02
   359    0.20830E+04    0.19332E+02    0.22154E-01    0.64153E+02
   360    0.20638E+04    0.19436E+02    0.22217E-01    0.62412E+02
   361    0.20450E+04    0.19536E+02    0.22279E-01    0.60651E+02
   362    0.20267E+04    0.19633E+02    0.22341E-01    0.58875E+02
   363    0.20087E+04    0.19727E+02    0.22404E-01    0.57085E+02
   364    0.19913E+04    0.19817E+02    0.22466E-01    0.55278E+02
   365    0.19742E+04    0.19904E+02    0.22529E-01    0.53460E+02
   366    0.19576E+04    0.19988E+02    0.22591E-01    0.51627E+02
   367    0.19414E+04    0.20067E+02    0.22654E-01    0.49782E+02
   368    0.19256E+04    0.20144E+02    0.22717E-01    0.47927E+02
   369    0.19104E+04    0.20217E+02    0.22780E-01    0.46059E+02
   370    0.18956E+04    0.20286E+02    0.22843E-01    0.44184E+02
   371    0.18811E+04    0.20352E+02    0.22907E-01    0.42298E+02
   372    0.18672E+04    0.20414E+02    0.22970E-01    0.40405E+02
   373    0.18537E+04    0.20472E+02    0.23034E-01    0.38503E+02
   374    0.18406E+04    0.20527E+02    0.23098E-01    0.36595E+02
   375    0.18279E+04    0.20578E+02    0.23162E-01    0.34682E+02
   376    0.18158E+04    0.20626E+02    0.23226E-01    0.32763E+02
   377    0.18041E+04    0.20670E+02    0.23291E-01    0.30841E+02
   378    0.17928E+04    0.20709E+02    0.23356E-01    0.28915E+02
   379    0.17819E+04    0.20746E+02    0.23421E-01    0.26987E+02
   380    0.17716E+04    0.20779E+02    0.23486E-01    0.25056E+02
   381    0.17617E+04    0.20805E+02    0.23552E-01    0.23124E+02
   382    0.17521E+04    0.20830E+02    0.23618E-01    0.21194E+02
   383    0.17430E+04    0.20851E+02    0.23684E-01    0.19263E+02
   384    0.17345E+04    0.20867E+02    0.23751E-01    0.17335E+02
   385    0.17262E+04    0.20880E+02    0.23818E-01    0.15408E+02
   386    0.17185E+04    0.20889E+02    0.23885E-01    0.13485E+02
   387    0.17112E+04    0.20894E+02    0.23953E-01    0.11566E+02
   388    0.17043E+04    0.20894E+02    0.24021E-01    0.96529E+01
   389    0.16978E+04    0.20889E+02    0.24090E-01    0.77449E+01
   390    0.16918E+04    0.20883E+02    0.24158E-01    0.58446E+01
   391    0.16862E+04    0.20872E+02    0.24228E-01    0.39507E+01
   392    0.16810E+04    0.20859E+02    0.24297E-01    0.20661E+01
   393    0.16762E+04    0.20840E+02    0.24368E-01    0.19019E+00
