#    L    TT             EE             BB             TE          
   277    0.37312E+04    0.10081E+02    0.10327E-01    0.11753E+03
   278    0.36943E+04    0.10279E+02    0.10205E-01    0.11761E+03
   279    0.36575E+04    0.10478E+02    0.10083E-01    0.11765E+03
   280    0.36207E+04    0.10678E+02    0.99609E-02    0.11765E+03
   281    0.35840E+04    0.10878E+02    0.98398E-02    0.11761E+03
   282    0.35472E+04    0.11078E+02    0.97196E-02    0.11751E+03
   283    0.35105E+04    0.11278E+02    0.96003E-02    0.11738E+03
   284    0.34739E+04    0.11479E+02    0.94822E-02    0.11720E+03
   285    0.34375E+04    0.11680E+02    0.93654E-02    0.11698E+03
   286    0.34010E+04    0.11882E+02    0.92500E-02    0.11671E+03
   287    0.33646E+04    0.12083E+02    0.91363E-02    0.11640E+03
   288    0.33285E+04    0.12284E+02    0.90244E-02    0.11604E+03
   289    0.32924E+04    0.12485E+02    0.89144E-02    0.11564E+03
   290    0.32565E+04    0.12685E+02    0.88065E-02    0.11520E+03
   291    0.32208E+04    0.12886E+02    0.87009E-02    0.11470E+03
   292    0.31851E+04    0.13085E+02    0.85978E-02    0.11417E+03
   293    0.31498E+04    0.13284E+02    0.84972E-02    0.11359E+03
   294    0.31146E+04    0.13482E+02    0.83994E-02    0.11297E+03
   295    0.30798E+04    0.13679E+02    0.83046E-02    0.11230E+03
   296    0.30451E+04    0.13876E+02    0.82129E-02    0.11158E+03
   297    0.30107E+04    0.14071E+02    0.81244E-02    0.11083E+03
   298    0.29764E+04    0.14265E+02    0.80393E-02    0.11003E+03
   299    0.29425E+04    0.14458E+02    0.79578E-02    0.10918E+03
   300    0.29089E+04    0.14649E+02    0.78800E-02    0.10828E+03
   301    0.28756E+04    0.14839E+02    0.78061E-02    0.10735E+03
   302    0.28426E+04    0.15027E+02    0.77360E-02    0.10638E+03
   303    0.28100E+04    0.15214E+02    0.76697E-02    0.10536E+03
   304    0.27777E+04    0.15400E+02    0.76070E-02    0.10429E+03
   305    0.27457E+04    0.15583E+02    0.75478E-02    0.10318E+03
   306    0.27141E+04    0.15765E+02    0.74920E-02    0.10203E+03
   307    0.26828E+04    0.15944E+02    0.74396E-02    0.10084E+03
   308    0.26519E+04    0.16124E+02    0.73905E-02    0.99620E+02
   309    0.26214E+04    0.16300E+02    0.73445E-02    0.98347E+02
   310    0.25912E+04    0.16473E+02    0.73016E-02    0.97043E+02
   311    0.25614E+04    0.16646E+02    0.72617E-02    0.95694E+02
   312    0.25321E+04    0.16815E+02    0.72246E-02    0.94316E+02
   313    0.25030E+04    0.16983E+02    0.71904E-02    0.92895E+02
   314    0.24744E+04    0.17149E+02    0.71588E-02    0.91446E+02
   315    0.24463E+04    0.17311E+02    0.71299E-02    0.89955E+02
   316    0.24185E+04    0.17471E+02    0.71035E-02    0.88431E+02
   317    0.23911E+04    0.17628E+02    0.70795E-02    0.86874E+02
   318    0.23641E+04    0.17784E+02    0.70578E-02    0.85284E+02
   319    0.23376E+04    0.17937E+02    0.70384E-02    0.83664E+02
   320    0.23115E+04    0.18086E+02    0.70211E-02    0.82020E+02
   321    0.22859E+04    0.18234E+02    0.70059E-02    0.80339E+02
   322    0.22606E+04    0.18378E+02    0.69926E-02    0.78629E+02
