#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179    0.54358E+04   -0.99218E+01    0.12577E-05   -0.99218E+01    0.63181E+00   -0.22417E-08    0.12577E-05   -0.22417E-08    0.10744E-11
   180    0.54482E+04   -0.84632E+01    0.12386E-05   -0.84632E+01    0.63443E+00   -0.21180E-08    0.12386E-05   -0.21180E-08    0.10556E-11
   181    0.54597E+04   -0.69800E+01    0.12199E-05   -0.69800E+01    0.63826E+00   -0.19938E-08    0.12199E-05   -0.19938E-08    0.10373E-11
   182    0.54705E+04   -0.54713E+01    0.12016E-05   -0.54713E+01    0.64340E+00   -0.18693E-08    0.12016E-05   -0.18693E-08    0.10193E-11
   183    0.54805E+04   -0.39392E+01    0.11836E-05   -0.39392E+01    0.64981E+00   -0.17447E-08    0.11836E-05   -0.17447E-08    0.10017E-11
   184    0.54898E+04   -0.23836E+01    0.11659E-05   -0.23836E+01    0.65758E+00   -0.16200E-08    0.11659E-05   -0.16200E-08    0.98456E-12
   185    0.54984E+04   -0.80747E+00    0.11486E-05   -0.80747E+00    0.66688E+00   -0.14954E-08    0.11486E-05   -0.14954E-08    0.96775E-12
   186    0.55059E+04    0.79162E+00    0.11315E-05    0.79162E+00    0.67761E+00   -0.13711E-08    0.11315E-05   -0.13711E-08    0.95131E-12
   187    0.55129E+04    0.24115E+01    0.11148E-05    0.24115E+01    0.68994E+00   -0.12473E-08    0.11148E-05   -0.12473E-08    0.93522E-12
   188    0.55191E+04    0.40501E+01    0.10984E-05    0.40501E+01    0.70386E+00   -0.11241E-08    0.10984E-05   -0.11241E-08    0.91949E-12
   189    0.55245E+04    0.57082E+01    0.10823E-05    0.57082E+01    0.71945E+00   -0.10016E-08    0.10823E-05   -0.10016E-08    0.90409E-12
   190    0.55294E+04    0.73830E+01    0.10664E-05    0.73830E+01    0.73678E+00   -0.88004E-09    0.10664E-05   -0.88004E-09    0.88902E-12
   191    0.55331E+04    0.90767E+01    0.10509E-05    0.90767E+01    0.75590E+00   -0.75952E-09    0.10509E-05   -0.75952E-09    0.87427E-12
   192    0.55363E+04    0.10787E+02    0.10356E-05    0.10787E+02    0.77686E+00   -0.64020E-09    0.10356E-05   -0.64020E-09    0.85983E-12
   193    0.55385E+04    0.12511E+02    0.10206E-05    0.12511E+02    0.79974E+00   -0.52224E-09    0.10206E-05   -0.52224E-09    0.84569E-12
   194    0.55401E+04    0.14250E+02    0.10058E-05    0.14250E+02    0.82458E+00   -0.40579E-09    0.10058E-05   -0.40579E-09    0.83185E-12
   195    0.55409E+04    0.16002E+02    0.99127E-06    0.16002E+02    0.85145E+00   -0.29101E-09    0.99127E-06   -0.29101E-09    0.81829E-12
   196    0.55408E+04    0.17767E+02    0.97700E-06    0.17767E+02    0.88041E+00   -0.17804E-09    0.97700E-06   -0.17804E-09    0.80501E-12
   197    0.55400E+04    0.19543E+02    0.96295E-06    0.19543E+02    0.91154E+00   -0.67041E-10    0.96295E-06   -0.67041E-10    0.79199E-12
   198    0.55384E+04    0.21330E+02    0.94913E-06    0.21330E+02    0.94488E+00    0.41834E-10    0.94913E-06    0.41834E-10    0.77923E-12
   199    0.55361E+04    0.23126E+02    0.93553E-06    0.23126E+02    0.98050E+00    0.14843E-09    0.93553E-06    0.14843E-09    0.76671E-12
   200    0.55330E+04    0.24930E+02    0.92213E-06    0.24930E+02    0.10184E+01    0.25261E-09    0.92213E-06    0.25261E-09    0.75444E-12
   201    0.55290E+04    0.26742E+02    0.90894E-06    0.26742E+02    0.10588E+01    0.35423E-09    0.90894E-06    0.35423E-09    0.74239E-12
   202    0.55243E+04    0.28561E+02    0.89595E-06    0.28561E+02    0.11016E+01    0.45333E-09    0.89595E-06    0.45333E-09    0.73057E-12
   203    0.55188E+04    0.30386E+02    0.88316E-06    0.30386E+02    0.11467E+01    0.54993E-09    0.88316E-06    0.54993E-09    0.71897E-12
   204    0.55124E+04    0.32214E+02    0.87057E-06    0.32214E+02    0.11944E+01    0.64411E-09    0.87057E-06    0.64411E-09    0.70759E-12
   205    0.55053E+04    0.34048E+02    0.85816E-06    0.34048E+02    0.12444E+01    0.73589E-09    0.85816E-06    0.73589E-09    0.69642E-12
   206    0.54973E+04    0.35885E+02    0.84595E-06    0.35885E+02    0.12969E+01    0.82533E-09    0.84595E-06    0.82533E-09    0.68547E-12
   207    0.54886E+04    0.37726E+02    0.83392E-06    0.37726E+02    0.13519E+01    0.91248E-09    0.83392E-06    0.91248E-09    0.67473E-12
   208    0.54789E+04    0.39567E+02    0.82208E-06    0.39567E+02    0.14094E+01    0.99738E-09    0.82208E-06    0.99738E-09    0.66419E-12
   209    0.54686E+04    0.41411E+02    0.81043E-06    0.41411E+02    0.14693E+01    0.10801E-08    0.81043E-06    0.10801E-08    0.65386E-12
   210    0.54574E+04    0.43254E+02    0.79895E-06    0.43254E+02    0.15317E+01    0.11606E-08    0.79895E-06    0.11606E-08    0.64373E-12
   211    0.54455E+04    0.45096E+02    0.78766E-06    0.45096E+02    0.15966E+01    0.12391E-08    0.78766E-06    0.12391E-08    0.63379E-12
   212    0.54327E+04    0.46937E+02    0.77654E-06    0.46937E+02    0.16641E+01    0.13155E-08    0.77654E-06    0.13155E-08    0.62405E-12
   213    0.54193E+04    0.48775E+02    0.76559E-06    0.48775E+02    0.17340E+01    0.13899E-08    0.76559E-06    0.13899E-08    0.61450E-12
   214    0.54051E+04    0.50610E+02    0.75482E-06    0.50610E+02    0.18065E+01    0.14623E-08    0.75482E-06    0.14623E-08    0.60513E-12
   215    0.53902E+04    0.52439E+02    0.74421E-06    0.52439E+02    0.18816E+01    0.15329E-08    0.74421E-06    0.15329E-08    0.59595E-12
   216    0.53745E+04    0.54265E+02    0.73377E-06    0.54265E+02    0.19591E+01    0.16015E-08    0.73377E-06    0.16015E-08    0.58695E-12
   217    0.53581E+04    0.56083E+02    0.72350E-06    0.56083E+02    0.20392E+01    0.16684E-08    0.72350E-06    0.16684E-08    0.57813E-12
   218    0.53411E+04    0.57893E+02    0.71339E-06    0.57893E+02    0.21219E+01    0.17335E-08    0.71339E-06    0.17335E-08    0.56948E-12
   219    0.53233E+04    0.59698E+02    0.70343E-06    0.59698E+02    0.22071E+01    0.17968E-08    0.70343E-06    0.17968E-08    0.56101E-12
   220    0.53049E+04    0.61490E+02    0.69364E-06    0.61490E+02    0.22949E+01    0.18585E-08    0.69364E-06    0.18585E-08    0.55270E-12
   221    0.52858E+04    0.63273E+02    0.68400E-06    0.63273E+02    0.23853E+01    0.19186E-08    0.68400E-06    0.19186E-08    0.54455E-12
   222    0.52661E+04    0.65045E+02    0.67451E-06    0.65045E+02    0.24783E+01    0.19771E-08    0.67451E-06    0.19771E-08    0.53657E-12
   223    0.52457E+04    0.66806E+02    0.66517E-06    0.66806E+02    0.25739E+01    0.20340E-08    0.66517E-06    0.20340E-08    0.52874E-12
   224    0.52247E+04    0.68551E+02    0.65598E-06    0.68551E+02    0.26721E+01    0.20895E-08    0.65598E-06    0.20895E-08    0.52108E-12
   225    0.52030E+04    0.70284E+02    0.64694E-06    0.70284E+02    0.27729E+01    0.21436E-08    0.64694E-06    0.21436E-08    0.51356E-12
   226    0.51808E+04    0.72001E+02    0.63803E-06    0.72001E+02    0.28763E+01    0.21963E-08    0.63803E-06    0.21963E-08    0.50619E-12
   227    0.51578E+04    0.73702E+02    0.62927E-06    0.73702E+02    0.29824E+01    0.22476E-08    0.62927E-06    0.22476E-08    0.49897E-12
   228    0.51344E+04    0.75385E+02    0.62065E-06    0.75385E+02    0.30910E+01    0.22977E-08    0.62065E-06    0.22977E-08    0.49189E-12
   229    0.51104E+04    0.77050E+02    0.61216E-06    0.77050E+02    0.32023E+01    0.23465E-08    0.61216E-06    0.23465E-08    0.48494E-12
   230    0.50857E+04    0.78695E+02    0.60381E-06    0.78695E+02    0.33162E+01    0.23941E-08    0.60381E-06    0.23941E-08    0.47814E-12
   231    0.50604E+04    0.80321E+02    0.59558E-06    0.80321E+02    0.34327E+01    0.24406E-08    0.59558E-06    0.24406E-08    0.47147E-12
   232    0.50346E+04    0.81925E+02    0.58749E-06    0.81925E+02    0.35517E+01    0.24860E-08    0.58749E-06    0.24860E-08    0.46492E-12
   233    0.50083E+04    0.83505E+02    0.57952E-06    0.83505E+02    0.36735E+01    0.25303E-08    0.57952E-06    0.25303E-08    0.45851E-12
   234    0.49813E+04    0.85062E+02    0.57168E-06    0.85062E+02    0.37979E+01    0.25736E-08    0.57168E-06    0.25736E-08    0.45221E-12
   235    0.49538E+04    0.86593E+02    0.56395E-06    0.86593E+02    0.39249E+01    0.26160E-08    0.56395E-06    0.26160E-08    0.44604E-12
   236    0.49258E+04    0.88100E+02    0.55635E-06    0.88100E+02    0.40545E+01    0.26575E-08    0.55635E-06    0.26575E-08    0.43998E-12
   237    0.48973E+04    0.89579E+02    0.54886E-06    0.89579E+02    0.41868E+01    0.26981E-08    0.54886E-06    0.26981E-08    0.43404E-12
   238    0.48682E+04    0.91030E+02    0.54149E-06    0.91030E+02    0.43217E+01    0.27379E-08    0.54149E-06    0.27379E-08    0.42820E-12
   239    0.48388E+04    0.92452E+02    0.53423E-06    0.92452E+02    0.44591E+01    0.27770E-08    0.53423E-06    0.27770E-08    0.42248E-12
   240    0.48087E+04    0.93843E+02    0.52708E-06    0.93843E+02    0.45991E+01    0.28153E-08    0.52708E-06    0.28153E-08    0.41686E-12
   241    0.47783E+04    0.95203E+02    0.52003E-06    0.95203E+02    0.47418E+01    0.28530E-08    0.52003E-06    0.28530E-08    0.41133E-12
   242    0.47475E+04    0.96531E+02    0.51309E-06    0.96531E+02    0.48870E+01    0.28900E-08    0.51309E-06    0.28900E-08    0.40591E-12
   243    0.47162E+04    0.97825E+02    0.50626E-06    0.97825E+02    0.50348E+01    0.29265E-08    0.50626E-06    0.29265E-08    0.40058E-12
   244    0.46844E+04    0.99085E+02    0.49952E-06    0.99085E+02    0.51852E+01    0.29625E-08    0.49952E-06    0.29625E-08    0.39534E-12
   245    0.46523E+04    0.10031E+03    0.49288E-06    0.10031E+03    0.53381E+01    0.29980E-08    0.49288E-06    0.29980E-08    0.39019E-12
   246    0.46197E+04    0.10150E+03    0.48634E-06    0.10150E+03    0.54936E+01    0.30330E-08    0.48634E-06    0.30330E-08    0.38512E-12
   247    0.45869E+04    0.10265E+03    0.47989E-06    0.10265E+03    0.56515E+01    0.30677E-08    0.47989E-06    0.30677E-08    0.38014E-12
   248    0.45536E+04    0.10376E+03    0.47353E-06    0.10376E+03    0.58123E+01    0.31021E-08    0.47353E-06    0.31021E-08    0.37523E-12
   249    0.45201E+04    0.10483E+03    0.46726E-06    0.10483E+03    0.59753E+01    0.31361E-08    0.46726E-06    0.31361E-08    0.37040E-12
   250    0.44862E+04    0.10585E+03    0.46107E-06    0.10585E+03    0.61409E+01    0.31700E-08    0.46107E-06    0.31700E-08    0.36564E-12
   251    0.44521E+04    0.10684E+03    0.45497E-06    0.10684E+03    0.63089E+01    0.32036E-08    0.45497E-06    0.32036E-08    0.36095E-12
   252    0.44176E+04    0.10779E+03    0.44895E-06    0.10779E+03    0.64794E+01    0.32371E-08    0.44895E-06    0.32371E-08    0.35633E-12
   253    0.43830E+04    0.10869E+03    0.44301E-06    0.10869E+03    0.66521E+01    0.32703E-08    0.44301E-06    0.32703E-08    0.35178E-12
   254    0.43480E+04    0.10955E+03    0.43715E-06    0.10955E+03    0.68272E+01    0.33033E-08    0.43715E-06    0.33033E-08    0.34729E-12
   255    0.43127E+04    0.11036E+03    0.43138E-06    0.11036E+03    0.70044E+01    0.33361E-08    0.43138E-06    0.33361E-08    0.34287E-12
   256    0.42773E+04    0.11114E+03    0.42568E-06    0.11114E+03    0.71839E+01    0.33686E-08    0.42568E-06    0.33686E-08    0.33851E-12
   257    0.42416E+04    0.11186E+03    0.42006E-06    0.11186E+03    0.73652E+01    0.34009E-08    0.42006E-06    0.34009E-08    0.33422E-12
   258    0.42057E+04    0.11255E+03    0.41451E-06    0.11255E+03    0.75487E+01    0.34329E-08    0.41451E-06    0.34329E-08    0.32998E-12
   259    0.41696E+04    0.11319E+03    0.40905E-06    0.11319E+03    0.77341E+01    0.34646E-08    0.40905E-06    0.34646E-08    0.32582E-12
   260    0.41334E+04    0.11380E+03    0.40366E-06    0.11380E+03    0.79213E+01    0.34960E-08    0.40366E-06    0.34960E-08    0.32171E-12
   261    0.40969E+04    0.11434E+03    0.39834E-06    0.11434E+03    0.81102E+01    0.35271E-08    0.39834E-06    0.35271E-08    0.31767E-12
   262    0.40602E+04    0.11486E+03    0.39310E-06    0.11486E+03    0.83009E+01    0.35578E-08    0.39310E-06    0.35578E-08    0.31368E-12
   263    0.40237E+04    0.11533E+03    0.38792E-06    0.11533E+03    0.84932E+01    0.35882E-08    0.38792E-06    0.35882E-08    0.30976E-12
   264    0.39868E+04    0.11575E+03    0.38283E-06    0.11575E+03    0.86871E+01    0.36183E-08    0.38283E-06    0.36183E-08    0.30589E-12
   265    0.39497E+04    0.11612E+03    0.37780E-06    0.11612E+03    0.88823E+01    0.36480E-08    0.37780E-06    0.36480E-08    0.30208E-12
   266    0.39127E+04    0.11646E+03    0.37284E-06    0.11646E+03    0.90790E+01    0.36774E-08    0.37284E-06    0.36774E-08    0.29833E-12
   267    0.38754E+04    0.11674E+03    0.36795E-06    0.11674E+03    0.92769E+01    0.37063E-08    0.36795E-06    0.37063E-08    0.29463E-12
   268    0.38380E+04    0.11699E+03    0.36313E-06    0.11699E+03    0.94762E+01    0.37349E-08    0.36313E-06    0.37349E-08    0.29099E-12
   269    0.38004E+04    0.11719E+03    0.35838E-06    0.11719E+03    0.96765E+01    0.37630E-08    0.35838E-06    0.37630E-08    0.28741E-12
   270    0.37630E+04    0.11734E+03    0.35369E-06    0.11734E+03    0.98778E+01    0.37907E-08    0.35369E-06    0.37907E-08    0.28388E-12
   271    0.37254E+04    0.11745E+03    0.34907E-06    0.11745E+03    0.10080E+02    0.38180E-08    0.34907E-06    0.38180E-08    0.28040E-12
   272    0.36879E+04    0.11751E+03    0.34452E-06    0.11751E+03    0.10283E+02    0.38448E-08    0.34452E-06    0.38448E-08    0.27698E-12
   273    0.36503E+04    0.11754E+03    0.34003E-06    0.11754E+03    0.10487E+02    0.38711E-08    0.34003E-06    0.38711E-08    0.27361E-12
   274    0.36128E+04    0.11750E+03    0.33560E-06    0.11750E+03    0.10692E+02    0.38970E-08    0.33560E-06    0.38970E-08    0.27028E-12
   275    0.35752E+04    0.11743E+03    0.33123E-06    0.11743E+03    0.10897E+02    0.39224E-08    0.33123E-06    0.39224E-08    0.26701E-12
   276    0.35378E+04    0.11731E+03    0.32693E-06    0.11731E+03    0.11102E+02    0.39473E-08    0.32693E-06    0.39473E-08    0.26379E-12
   277    0.35003E+04    0.11715E+03    0.32268E-06    0.11715E+03    0.11308E+02    0.39717E-08    0.32268E-06    0.39717E-08    0.26062E-12
   278    0.34629E+04    0.11694E+03    0.31850E-06    0.11694E+03    0.11515E+02    0.39955E-08    0.31850E-06    0.39955E-08    0.25749E-12
   279    0.34256E+04    0.11668E+03    0.31437E-06    0.11668E+03    0.11721E+02    0.40188E-08    0.31437E-06    0.40188E-08    0.25441E-12
   280    0.33884E+04    0.11638E+03    0.31030E-06    0.11638E+03    0.11928E+02    0.40416E-08    0.31030E-06    0.40416E-08    0.25138E-12
   281    0.33514E+04    0.11604E+03    0.30629E-06    0.11604E+03    0.12134E+02    0.40637E-08    0.30629E-06    0.40637E-08    0.24840E-12
   282    0.33143E+04    0.11565E+03    0.30234E-06    0.11565E+03    0.12341E+02    0.40854E-08    0.30234E-06    0.40854E-08    0.24545E-12
   283    0.32775E+04    0.11521E+03    0.29843E-06    0.11521E+03    0.12547E+02    0.41064E-08    0.29843E-06    0.41064E-08    0.24256E-12
   284    0.32409E+04    0.11473E+03    0.29459E-06    0.11473E+03    0.12753E+02    0.41268E-08    0.29459E-06    0.41268E-08    0.23970E-12
   285    0.32044E+04    0.11420E+03    0.29079E-06    0.11420E+03    0.12958E+02    0.41466E-08    0.29079E-06    0.41466E-08    0.23689E-12
   286    0.31680E+04    0.11362E+03    0.28705E-06    0.11362E+03    0.13163E+02    0.41658E-08    0.28705E-06    0.41658E-08    0.23412E-12
   287    0.31319E+04    0.11301E+03    0.28336E-06    0.11301E+03    0.13367E+02    0.41843E-08    0.28336E-06    0.41843E-08    0.23139E-12
   288    0.30960E+04    0.11234E+03    0.27972E-06    0.11234E+03    0.13571E+02    0.42022E-08    0.27972E-06    0.42022E-08    0.22871E-12
   289    0.30603E+04    0.11164E+03    0.27613E-06    0.11164E+03    0.13773E+02    0.42194E-08    0.27613E-06    0.42194E-08    0.22606E-12
   290    0.30249E+04    0.11089E+03    0.27259E-06    0.11089E+03    0.13975E+02    0.42359E-08    0.27259E-06    0.42359E-08    0.22345E-12
   291    0.29897E+04    0.11009E+03    0.26910E-06    0.11009E+03    0.14176E+02    0.42517E-08    0.26910E-06    0.42517E-08    0.22088E-12
   292    0.29546E+04    0.10925E+03    0.26566E-06    0.10925E+03    0.14376E+02    0.42669E-08    0.26566E-06    0.42669E-08    0.21834E-12
   293    0.29200E+04    0.10836E+03    0.26226E-06    0.10836E+03    0.14573E+02    0.42813E-08    0.26226E-06    0.42813E-08    0.21584E-12
   294    0.28856E+04    0.10744E+03    0.25890E-06    0.10744E+03    0.14770E+02    0.42950E-08    0.25890E-06    0.42950E-08    0.21338E-12
   295    0.28518E+04    0.10646E+03    0.25559E-06    0.10646E+03    0.14964E+02    0.43079E-08    0.25559E-06    0.43079E-08    0.21095E-12
   296    0.28181E+04    0.10544E+03    0.25233E-06    0.10544E+03    0.15158E+02    0.43201E-08    0.25233E-06    0.43201E-08    0.20856E-12
   297    0.27848E+04    0.10439E+03    0.24910E-06    0.10439E+03    0.15349E+02    0.43316E-08    0.24910E-06    0.43316E-08    0.20620E-12
   298    0.27517E+04    0.10328E+03    0.24592E-06    0.10328E+03    0.15538E+02    0.43422E-08    0.24592E-06    0.43422E-08    0.20387E-12
   299    0.27191E+04    0.10213E+03    0.24278E-06    0.10213E+03    0.15726E+02    0.43521E-08    0.24278E-06    0.43521E-08    0.20157E-12
   300    0.26868E+04    0.10094E+03    0.23968E-06    0.10094E+03    0.15911E+02    0.43611E-08    0.23968E-06    0.43611E-08    0.19931E-12
   301    0.26550E+04    0.99709E+02    0.23662E-06    0.99709E+02    0.16093E+02    0.43693E-08    0.23662E-06    0.43693E-08    0.19707E-12
   302    0.26236E+04    0.98445E+02    0.23359E-06    0.98445E+02    0.16273E+02    0.43768E-08    0.23359E-06    0.43768E-08    0.19487E-12
   303    0.25927E+04    0.97131E+02    0.23061E-06    0.97131E+02    0.16452E+02    0.43834E-08    0.23061E-06    0.43834E-08    0.19269E-12
   304    0.25621E+04    0.95770E+02    0.22766E-06    0.95770E+02    0.16628E+02    0.43892E-08    0.22766E-06    0.43892E-08    0.19055E-12
   305    0.25320E+04    0.94377E+02    0.22475E-06    0.94377E+02    0.16801E+02    0.43943E-08    0.22475E-06    0.43943E-08    0.18843E-12
   306    0.25023E+04    0.92945E+02    0.22188E-06    0.92945E+02    0.16971E+02    0.43986E-08    0.22188E-06    0.43986E-08    0.18634E-12
   307    0.24730E+04    0.91468E+02    0.21905E-06    0.91468E+02    0.17138E+02    0.44021E-08    0.21905E-06    0.44021E-08    0.18428E-12
   308    0.24442E+04    0.89969E+02    0.21625E-06    0.89969E+02    0.17305E+02    0.44049E-08    0.21625E-06    0.44049E-08    0.18225E-12
   309    0.24159E+04    0.88419E+02    0.21349E-06    0.88419E+02    0.17467E+02    0.44070E-08    0.21349E-06    0.44070E-08    0.18024E-12
   310    0.23879E+04    0.86842E+02    0.21077E-06    0.86842E+02    0.17626E+02    0.44083E-08    0.21077E-06    0.44083E-08    0.17827E-12
   311    0.23605E+04    0.85223E+02    0.20808E-06    0.85223E+02    0.17784E+02    0.44089E-08    0.20808E-06    0.44089E-08    0.17632E-12
   312    0.23335E+04    0.83579E+02    0.20543E-06    0.83579E+02    0.17938E+02    0.44087E-08    0.20543E-06    0.44087E-08    0.17439E-12
   313    0.23070E+04    0.81895E+02    0.20281E-06    0.81895E+02    0.18089E+02    0.44079E-08    0.20281E-06    0.44079E-08    0.17249E-12
   314    0.22809E+04    0.80187E+02    0.20023E-06    0.80187E+02    0.18237E+02    0.44064E-08    0.20023E-06    0.44064E-08    0.17062E-12
   315    0.22554E+04    0.78441E+02    0.19768E-06    0.78441E+02    0.18382E+02    0.44042E-08    0.19768E-06    0.44042E-08    0.16877E-12
   316    0.22303E+04    0.76666E+02    0.19517E-06    0.76666E+02    0.18524E+02    0.44013E-08    0.19517E-06    0.44013E-08    0.16695E-12
   317    0.22057E+04    0.74863E+02    0.19269E-06    0.74863E+02    0.18661E+02    0.43978E-08    0.19269E-06    0.43978E-08    0.16515E-12
   318    0.21815E+04    0.73032E+02    0.19024E-06    0.73032E+02    0.18797E+02    0.43936E-08    0.19024E-06    0.43936E-08    0.16338E-12
