#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   715    0.19747E+04   -0.12743E+03    0.19206E-07   -0.12743E+03    0.30713E+02   -0.14266E-08    0.19206E-07   -0.14266E-08    0.11690E-13
   716    0.19832E+04   -0.12794E+03    0.19195E-07   -0.12794E+03    0.30475E+02   -0.14165E-08    0.19195E-07   -0.14165E-08    0.11628E-13
   717    0.19916E+04   -0.12841E+03    0.19182E-07   -0.12841E+03    0.30234E+02   -0.14063E-08    0.19182E-07   -0.14063E-08    0.11566E-13
   718    0.20001E+04   -0.12885E+03    0.19169E-07   -0.12885E+03    0.29990E+02   -0.13960E-08    0.19169E-07   -0.13960E-08    0.11505E-13
   719    0.20086E+04   -0.12925E+03    0.19155E-07   -0.12925E+03    0.29741E+02   -0.13855E-08    0.19155E-07   -0.13855E-08    0.11444E-13
   720    0.20170E+04   -0.12962E+03    0.19140E-07   -0.12962E+03    0.29490E+02   -0.13750E-08    0.19140E-07   -0.13750E-08    0.11384E-13
   721    0.20257E+04   -0.12994E+03    0.19124E-07   -0.12994E+03    0.29237E+02   -0.13643E-08    0.19124E-07   -0.13643E-08    0.11324E-13
   722    0.20343E+04   -0.13022E+03    0.19108E-07   -0.13022E+03    0.28980E+02   -0.13535E-08    0.19108E-07   -0.13535E-08    0.11264E-13
   723    0.20429E+04   -0.13048E+03    0.19091E-07   -0.13048E+03    0.28721E+02   -0.13426E-08    0.19091E-07   -0.13426E-08    0.11205E-13
   724    0.20515E+04   -0.13070E+03    0.19072E-07   -0.13070E+03    0.28459E+02   -0.13316E-08    0.19072E-07   -0.13316E-08    0.11146E-13
   725    0.20601E+04   -0.13088E+03    0.19053E-07   -0.13088E+03    0.28196E+02   -0.13205E-08    0.19053E-07   -0.13205E-08    0.11087E-13
   726    0.20688E+04   -0.13101E+03    0.19033E-07   -0.13101E+03    0.27931E+02   -0.13093E-08    0.19033E-07   -0.13093E-08    0.11029E-13
   727    0.20774E+04   -0.13112E+03    0.19013E-07   -0.13112E+03    0.27662E+02   -0.12980E-08    0.19013E-07   -0.12980E-08    0.10971E-13
   728    0.20861E+04   -0.13119E+03    0.18991E-07   -0.13119E+03    0.27391E+02   -0.12866E-08    0.18991E-07   -0.12866E-08    0.10914E-13
   729    0.20947E+04   -0.13122E+03    0.18968E-07   -0.13122E+03    0.27118E+02   -0.12752E-08    0.18968E-07   -0.12752E-08    0.10857E-13
   730    0.21032E+04   -0.13121E+03    0.18945E-07   -0.13121E+03    0.26844E+02   -0.12636E-08    0.18945E-07   -0.12636E-08    0.10800E-13
   731    0.21119E+04   -0.13116E+03    0.18921E-07   -0.13116E+03    0.26567E+02   -0.12519E-08    0.18921E-07   -0.12519E-08    0.10744E-13
   732    0.21205E+04   -0.13108E+03    0.18896E-07   -0.13108E+03    0.26291E+02   -0.12402E-08    0.18896E-07   -0.12402E-08    0.10688E-13
   733    0.21291E+04   -0.13096E+03    0.18870E-07   -0.13096E+03    0.26011E+02   -0.12283E-08    0.18870E-07   -0.12283E-08    0.10632E-13
   734    0.21376E+04   -0.13079E+03    0.18843E-07   -0.13079E+03    0.25731E+02   -0.12164E-08    0.18843E-07   -0.12164E-08    0.10577E-13
   735    0.21462E+04   -0.13060E+03    0.18815E-07   -0.13060E+03    0.25449E+02   -0.12044E-08    0.18815E-07   -0.12044E-08    0.10522E-13
   736    0.21546E+04   -0.13036E+03    0.18786E-07   -0.13036E+03    0.25167E+02   -0.11923E-08    0.18786E-07   -0.11923E-08    0.10468E-13
   737    0.21630E+04   -0.13010E+03    0.18757E-07   -0.13010E+03    0.24884E+02   -0.11802E-08    0.18757E-07   -0.11802E-08    0.10414E-13
   738    0.21713E+04   -0.12978E+03    0.18726E-07   -0.12978E+03    0.24601E+02   -0.11679E-08    0.18726E-07   -0.11679E-08    0.10360E-13
   739    0.21796E+04   -0.12943E+03    0.18695E-07   -0.12943E+03    0.24317E+02   -0.11556E-08    0.18695E-07   -0.11556E-08    0.10307E-13
   740    0.21878E+04   -0.12905E+03    0.18662E-07   -0.12905E+03    0.24033E+02   -0.11433E-08    0.18662E-07   -0.11433E-08    0.10253E-13
   741    0.21960E+04   -0.12863E+03    0.18629E-07   -0.12863E+03    0.23747E+02   -0.11308E-08    0.18629E-07   -0.11308E-08    0.10201E-13
   742    0.22041E+04   -0.12817E+03    0.18595E-07   -0.12817E+03    0.23464E+02   -0.11183E-08    0.18595E-07   -0.11183E-08    0.10148E-13
   743    0.22122E+04   -0.12767E+03    0.18560E-07   -0.12767E+03    0.23181E+02   -0.11058E-08    0.18560E-07   -0.11058E-08    0.10096E-13
   744    0.22202E+04   -0.12713E+03    0.18524E-07   -0.12713E+03    0.22897E+02   -0.10932E-08    0.18524E-07   -0.10932E-08    0.10045E-13
   745    0.22281E+04   -0.12657E+03    0.18487E-07   -0.12657E+03    0.22614E+02   -0.10805E-08    0.18487E-07   -0.10805E-08    0.99931E-14
   746    0.22358E+04   -0.12596E+03    0.18449E-07   -0.12596E+03    0.22332E+02   -0.10678E-08    0.18449E-07   -0.10678E-08    0.99421E-14
   747    0.22434E+04   -0.12532E+03    0.18410E-07   -0.12532E+03    0.22049E+02   -0.10550E-08    0.18410E-07   -0.10550E-08    0.98913E-14
   748    0.22510E+04   -0.12464E+03    0.18370E-07   -0.12464E+03    0.21769E+02   -0.10422E-08    0.18370E-07   -0.10422E-08    0.98409E-14
   749    0.22585E+04   -0.12394E+03    0.18329E-07   -0.12394E+03    0.21488E+02   -0.10293E-08    0.18329E-07   -0.10293E-08    0.97907E-14
   750    0.22659E+04   -0.12319E+03    0.18287E-07   -0.12319E+03    0.21210E+02   -0.10164E-08    0.18287E-07   -0.10164E-08    0.97409E-14
   751    0.22732E+04   -0.12241E+03    0.18244E-07   -0.12241E+03    0.20933E+02   -0.10034E-08    0.18244E-07   -0.10034E-08    0.96914E-14
   752    0.22803E+04   -0.12158E+03    0.18201E-07   -0.12158E+03    0.20658E+02   -0.99042E-09    0.18201E-07   -0.99042E-09    0.96422E-14
   753    0.22874E+04   -0.12073E+03    0.18156E-07   -0.12073E+03    0.20383E+02   -0.97738E-09    0.18156E-07   -0.97738E-09    0.95933E-14
   754    0.22942E+04   -0.11984E+03    0.18110E-07   -0.11984E+03    0.20112E+02   -0.96431E-09    0.18110E-07   -0.96431E-09    0.95448E-14
   755    0.23011E+04   -0.11892E+03    0.18064E-07   -0.11892E+03    0.19841E+02   -0.95120E-09    0.18064E-07   -0.95120E-09    0.94965E-14
   756    0.23076E+04   -0.11797E+03    0.18016E-07   -0.11797E+03    0.19573E+02   -0.93806E-09    0.18016E-07   -0.93806E-09    0.94485E-14
   757    0.23143E+04   -0.11697E+03    0.17968E-07   -0.11697E+03    0.19307E+02   -0.92489E-09    0.17968E-07   -0.92489E-09    0.94008E-14
   758    0.23206E+04   -0.11595E+03    0.17919E-07   -0.11595E+03    0.19043E+02   -0.91169E-09    0.17919E-07   -0.91169E-09    0.93534E-14
   759    0.23269E+04   -0.11489E+03    0.17869E-07   -0.11489E+03    0.18781E+02   -0.89847E-09    0.17869E-07   -0.89847E-09    0.93063E-14
   760    0.23330E+04   -0.11381E+03    0.17818E-07   -0.11381E+03    0.18521E+02   -0.88522E-09    0.17818E-07   -0.88522E-09    0.92595E-14
   761    0.23389E+04   -0.11269E+03    0.17766E-07   -0.11269E+03    0.18264E+02   -0.87195E-09    0.17766E-07   -0.87195E-09    0.92130E-14
   762    0.23448E+04   -0.11154E+03    0.17714E-07   -0.11154E+03    0.18010E+02   -0.85866E-09    0.17714E-07   -0.85866E-09    0.91668E-14
   763    0.23505E+04   -0.11036E+03    0.17661E-07   -0.11036E+03    0.17759E+02   -0.84535E-09    0.17661E-07   -0.84535E-09    0.91209E-14
   764    0.23561E+04   -0.10916E+03    0.17607E-07   -0.10916E+03    0.17510E+02   -0.83202E-09    0.17607E-07   -0.83202E-09    0.90752E-14
   765    0.23614E+04   -0.10791E+03    0.17552E-07   -0.10791E+03    0.17264E+02   -0.81868E-09    0.17552E-07   -0.81868E-09    0.90299E-14
   766    0.23667E+04   -0.10665E+03    0.17497E-07   -0.10665E+03    0.17022E+02   -0.80533E-09    0.17497E-07   -0.80533E-09    0.89848E-14
   767    0.23717E+04   -0.10535E+03    0.17441E-07   -0.10535E+03    0.16783E+02   -0.79197E-09    0.17441E-07   -0.79197E-09    0.89400E-14
   768    0.23767E+04   -0.10401E+03    0.17384E-07   -0.10401E+03    0.16546E+02   -0.77860E-09    0.17384E-07   -0.77860E-09    0.88954E-14
   769    0.23814E+04   -0.10266E+03    0.17327E-07   -0.10266E+03    0.16313E+02   -0.76522E-09    0.17327E-07   -0.76522E-09    0.88512E-14
   770    0.23860E+04   -0.10128E+03    0.17268E-07   -0.10128E+03    0.16083E+02   -0.75184E-09    0.17268E-07   -0.75184E-09    0.88072E-14
   771    0.23904E+04   -0.99871E+02    0.17210E-07   -0.99871E+02    0.15857E+02   -0.73846E-09    0.17210E-07   -0.73846E-09    0.87635E-14
   772    0.23946E+04   -0.98424E+02    0.17150E-07   -0.98424E+02    0.15635E+02   -0.72508E-09    0.17150E-07   -0.72508E-09    0.87200E-14
   773    0.23987E+04   -0.96963E+02    0.17091E-07   -0.96963E+02    0.15417E+02   -0.71170E-09    0.17091E-07   -0.71170E-09    0.86769E-14
   774    0.24026E+04   -0.95480E+02    0.17030E-07   -0.95480E+02    0.15202E+02   -0.69832E-09    0.17030E-07   -0.69832E-09    0.86340E-14
   775    0.24064E+04   -0.93969E+02    0.16969E-07   -0.93969E+02    0.14992E+02   -0.68495E-09    0.16969E-07   -0.68495E-09    0.85913E-14
   776    0.24098E+04   -0.92438E+02    0.16907E-07   -0.92438E+02    0.14786E+02   -0.67159E-09    0.16907E-07   -0.67159E-09    0.85489E-14
   777    0.24132E+04   -0.90878E+02    0.16845E-07   -0.90878E+02    0.14584E+02   -0.65824E-09    0.16845E-07   -0.65824E-09    0.85068E-14
   778    0.24165E+04   -0.89291E+02    0.16783E-07   -0.89291E+02    0.14386E+02   -0.64490E-09    0.16783E-07   -0.64490E-09    0.84650E-14
   779    0.24194E+04   -0.87691E+02    0.16720E-07   -0.87691E+02    0.14193E+02   -0.63158E-09    0.16720E-07   -0.63158E-09    0.84234E-14
   780    0.24222E+04   -0.86064E+02    0.16656E-07   -0.86064E+02    0.14003E+02   -0.61827E-09    0.16656E-07   -0.61827E-09    0.83820E-14
   781    0.24249E+04   -0.84426E+02    0.16592E-07   -0.84426E+02    0.13819E+02   -0.60498E-09    0.16592E-07   -0.60498E-09    0.83409E-14
   782    0.24272E+04   -0.82775E+02    0.16528E-07   -0.82775E+02    0.13640E+02   -0.59171E-09    0.16528E-07   -0.59171E-09    0.83000E-14
   783    0.24295E+04   -0.81091E+02    0.16463E-07   -0.81091E+02    0.13465E+02   -0.57846E-09    0.16463E-07   -0.57846E-09    0.82594E-14
   784    0.24316E+04   -0.79388E+02    0.16398E-07   -0.79388E+02    0.13295E+02   -0.56523E-09    0.16398E-07   -0.56523E-09    0.82191E-14
   785    0.24334E+04   -0.77674E+02    0.16332E-07   -0.77674E+02    0.13130E+02   -0.55203E-09    0.16332E-07   -0.55203E-09    0.81790E-14
   786    0.24350E+04   -0.75920E+02    0.16266E-07   -0.75920E+02    0.12970E+02   -0.53886E-09    0.16266E-07   -0.53886E-09    0.81391E-14
   787    0.24365E+04   -0.74164E+02    0.16200E-07   -0.74164E+02    0.12816E+02   -0.52572E-09    0.16200E-07   -0.52572E-09    0.80995E-14
   788    0.24377E+04   -0.72397E+02    0.16133E-07   -0.72397E+02    0.12666E+02   -0.51261E-09    0.16133E-07   -0.51261E-09    0.80601E-14
   789    0.24387E+04   -0.70620E+02    0.16066E-07   -0.70620E+02    0.12520E+02   -0.49954E-09    0.16066E-07   -0.49954E-09    0.80209E-14
   790    0.24396E+04   -0.68819E+02    0.15999E-07   -0.68819E+02    0.12382E+02   -0.48650E-09    0.15999E-07   -0.48650E-09    0.79820E-14
   791    0.24403E+04   -0.67001E+02    0.15931E-07   -0.67001E+02    0.12248E+02   -0.47350E-09    0.15931E-07   -0.47350E-09    0.79433E-14
   792    0.24407E+04   -0.65182E+02    0.15863E-07   -0.65182E+02    0.12121E+02   -0.46054E-09    0.15863E-07   -0.46054E-09    0.79049E-14
   793    0.24409E+04   -0.63339E+02    0.15795E-07   -0.63339E+02    0.12000E+02   -0.44763E-09    0.15795E-07   -0.44763E-09    0.78666E-14
   794    0.24409E+04   -0.61495E+02    0.15727E-07   -0.61495E+02    0.11885E+02   -0.43475E-09    0.15727E-07   -0.43475E-09    0.78286E-14
   795    0.24406E+04   -0.59636E+02    0.15659E-07   -0.59636E+02    0.11774E+02   -0.42193E-09    0.15659E-07   -0.42193E-09    0.77909E-14
   796    0.24403E+04   -0.57776E+02    0.15590E-07   -0.57776E+02    0.11671E+02   -0.40915E-09    0.15590E-07   -0.40915E-09    0.77533E-14
   797    0.24397E+04   -0.55901E+02    0.15521E-07   -0.55901E+02    0.11573E+02   -0.39642E-09    0.15521E-07   -0.39642E-09    0.77160E-14
   798    0.24388E+04   -0.54027E+02    0.15452E-07   -0.54027E+02    0.11481E+02   -0.38374E-09    0.15452E-07   -0.38374E-09    0.76789E-14
   799    0.24378E+04   -0.52145E+02    0.15383E-07   -0.52145E+02    0.11396E+02   -0.37112E-09    0.15383E-07   -0.37112E-09    0.76420E-14
   800    0.24365E+04   -0.50256E+02    0.15314E-07   -0.50256E+02    0.11316E+02   -0.35856E-09    0.15314E-07   -0.35856E-09    0.76053E-14
   801    0.24351E+04   -0.48369E+02    0.15244E-07   -0.48369E+02    0.11243E+02   -0.34605E-09    0.15244E-07   -0.34605E-09    0.75688E-14
   802    0.24333E+04   -0.46460E+02    0.15175E-07   -0.46460E+02    0.11176E+02   -0.33360E-09    0.15175E-07   -0.33360E-09    0.75326E-14
   803    0.24315E+04   -0.44567E+02    0.15105E-07   -0.44567E+02    0.11115E+02   -0.32121E-09    0.15105E-07   -0.32121E-09    0.74965E-14
   804    0.24293E+04   -0.42659E+02    0.15036E-07   -0.42659E+02    0.11061E+02   -0.30888E-09    0.15036E-07   -0.30888E-09    0.74607E-14
   805    0.24271E+04   -0.40753E+02    0.14966E-07   -0.40753E+02    0.11013E+02   -0.29661E-09    0.14966E-07   -0.29661E-09    0.74251E-14
   806    0.24246E+04   -0.38847E+02    0.14896E-07   -0.38847E+02    0.10971E+02   -0.28439E-09    0.14896E-07   -0.28439E-09    0.73896E-14
   807    0.24218E+04   -0.36942E+02    0.14826E-07   -0.36942E+02    0.10936E+02   -0.27224E-09    0.14826E-07   -0.27224E-09    0.73544E-14
   808    0.24188E+04   -0.35030E+02    0.14756E-07   -0.35030E+02    0.10908E+02   -0.26015E-09    0.14756E-07   -0.26015E-09    0.73194E-14
   809    0.24157E+04   -0.33127E+02    0.14686E-07   -0.33127E+02    0.10886E+02   -0.24812E-09    0.14686E-07   -0.24812E-09    0.72846E-14
   810    0.24122E+04   -0.31216E+02    0.14616E-07   -0.31216E+02    0.10870E+02   -0.23614E-09    0.14616E-07   -0.23614E-09    0.72500E-14
   811    0.24086E+04   -0.29307E+02    0.14545E-07   -0.29307E+02    0.10861E+02   -0.22423E-09    0.14545E-07   -0.22423E-09    0.72156E-14
   812    0.24048E+04   -0.27404E+02    0.14475E-07   -0.27404E+02    0.10859E+02   -0.21238E-09    0.14475E-07   -0.21238E-09    0.71814E-14
   813    0.24007E+04   -0.25505E+02    0.14404E-07   -0.25505E+02    0.10863E+02   -0.20059E-09    0.14404E-07   -0.20059E-09    0.71474E-14
   814    0.23966E+04   -0.23610E+02    0.14334E-07   -0.23610E+02    0.10873E+02   -0.18886E-09    0.14334E-07   -0.18886E-09    0.71136E-14
   815    0.23922E+04   -0.21719E+02    0.14263E-07   -0.21719E+02    0.10890E+02   -0.17719E-09    0.14263E-07   -0.17719E-09    0.70800E-14
   816    0.23875E+04   -0.19834E+02    0.14192E-07   -0.19834E+02    0.10913E+02   -0.16559E-09    0.14192E-07   -0.16559E-09    0.70466E-14
   817    0.23826E+04   -0.17953E+02    0.14121E-07   -0.17953E+02    0.10943E+02   -0.15404E-09    0.14121E-07   -0.15404E-09    0.70134E-14
   818    0.23777E+04   -0.16080E+02    0.14050E-07   -0.16080E+02    0.10979E+02   -0.14256E-09    0.14050E-07   -0.14256E-09    0.69803E-14
   819    0.23725E+04   -0.14213E+02    0.13979E-07   -0.14213E+02    0.11022E+02   -0.13114E-09    0.13979E-07   -0.13114E-09    0.69475E-14
   820    0.23671E+04   -0.12353E+02    0.13907E-07   -0.12353E+02    0.11070E+02   -0.11978E-09    0.13907E-07   -0.11978E-09    0.69149E-14
   821    0.23615E+04   -0.10503E+02    0.13836E-07   -0.10503E+02    0.11125E+02   -0.10849E-09    0.13836E-07   -0.10849E-09    0.68824E-14
   822    0.23557E+04   -0.86621E+01    0.13765E-07   -0.86621E+01    0.11187E+02   -0.97257E-10    0.13765E-07   -0.97257E-10    0.68501E-14
   823    0.23497E+04   -0.68299E+01    0.13693E-07   -0.68299E+01    0.11255E+02   -0.86088E-10    0.13693E-07   -0.86088E-10    0.68180E-14
   824    0.23434E+04   -0.50075E+01    0.13621E-07   -0.50075E+01    0.11330E+02   -0.74983E-10    0.13621E-07   -0.74983E-10    0.67861E-14
   825    0.23370E+04   -0.31972E+01    0.13550E-07   -0.31972E+01    0.11410E+02   -0.63942E-10    0.13550E-07   -0.63942E-10    0.67544E-14
   826    0.23304E+04   -0.13981E+01    0.13478E-07   -0.13981E+01    0.11497E+02   -0.52964E-10    0.13478E-07   -0.52964E-10    0.67229E-14
   827    0.23236E+04    0.38745E+00    0.13406E-07    0.38745E+00    0.11590E+02   -0.42051E-10    0.13406E-07   -0.42051E-10    0.66915E-14
   828    0.23167E+04    0.21603E+01    0.13334E-07    0.21603E+01    0.11690E+02   -0.31201E-10    0.13334E-07   -0.31201E-10    0.66604E-14
   829    0.23095E+04    0.39191E+01    0.13262E-07    0.39191E+01    0.11796E+02   -0.20417E-10    0.13262E-07   -0.20417E-10    0.66294E-14
   830    0.23022E+04    0.56615E+01    0.13189E-07    0.56615E+01    0.11908E+02   -0.96969E-11    0.13189E-07   -0.96969E-11    0.65986E-14
   831    0.22947E+04    0.73891E+01    0.13117E-07    0.73891E+01    0.12025E+02    0.95799E-12    0.13117E-07    0.95799E-12    0.65679E-14
   832    0.22871E+04    0.91004E+01    0.13045E-07    0.91004E+01    0.12148E+02    0.11548E-10    0.13045E-07    0.11548E-10    0.65374E-14
   833    0.22793E+04    0.10795E+02    0.12972E-07    0.10795E+02    0.12278E+02    0.22072E-10    0.12972E-07    0.22072E-10    0.65072E-14
   834    0.22712E+04    0.12472E+02    0.12899E-07    0.12472E+02    0.12413E+02    0.32531E-10    0.12899E-07    0.32531E-10    0.64770E-14
   835    0.22631E+04    0.14131E+02    0.12827E-07    0.14131E+02    0.12555E+02    0.42924E-10    0.12827E-07    0.42924E-10    0.64471E-14
   836    0.22546E+04    0.15772E+02    0.12754E-07    0.15772E+02    0.12702E+02    0.53250E-10    0.12754E-07    0.53250E-10    0.64173E-14
   837    0.22462E+04    0.17392E+02    0.12681E-07    0.17392E+02    0.12855E+02    0.63511E-10    0.12681E-07    0.63511E-10    0.63877E-14
   838    0.22375E+04    0.18993E+02    0.12608E-07    0.18993E+02    0.13014E+02    0.73705E-10    0.12608E-07    0.73705E-10    0.63582E-14
   839    0.22286E+04    0.20574E+02    0.12535E-07    0.20574E+02    0.13178E+02    0.83832E-10    0.12535E-07    0.83832E-10    0.63290E-14
   840    0.22196E+04    0.22134E+02    0.12461E-07    0.22134E+02    0.13348E+02    0.93892E-10    0.12461E-07    0.93892E-10    0.62998E-14
   841    0.22105E+04    0.23669E+02    0.12388E-07    0.23669E+02    0.13523E+02    0.10388E-09    0.12388E-07    0.10388E-09    0.62709E-14
   842    0.22012E+04    0.25185E+02    0.12315E-07    0.25185E+02    0.13703E+02    0.11381E-09    0.12315E-07    0.11381E-09    0.62421E-14
   843    0.21918E+04    0.26674E+02    0.12241E-07    0.26674E+02    0.13889E+02    0.12367E-09    0.12241E-07    0.12367E-09    0.62135E-14
   844    0.21821E+04    0.28140E+02    0.12167E-07    0.28140E+02    0.14080E+02    0.13346E-09    0.12167E-07    0.13346E-09    0.61850E-14
   845    0.21724E+04    0.29581E+02    0.12094E-07    0.29581E+02    0.14276E+02    0.14318E-09    0.12094E-07    0.14318E-09    0.61567E-14
   846    0.21627E+04    0.30996E+02    0.12020E-07    0.30996E+02    0.14478E+02    0.15283E-09    0.12020E-07    0.15283E-09    0.61285E-14
   847    0.21528E+04    0.32386E+02    0.11946E-07    0.32386E+02    0.14683E+02    0.16242E-09    0.11946E-07    0.16242E-09    0.61005E-14
   848    0.21428E+04    0.33747E+02    0.11872E-07    0.33747E+02    0.14894E+02    0.17194E-09    0.11872E-07    0.17194E-09    0.60727E-14
   849    0.21325E+04    0.35082E+02    0.11798E-07    0.35082E+02    0.15110E+02    0.18138E-09    0.11798E-07    0.18138E-09    0.60450E-14
   850    0.21223E+04    0.36389E+02    0.11723E-07    0.36389E+02    0.15330E+02    0.19076E-09    0.11723E-07    0.19076E-09    0.60175E-14
   851    0.21118E+04    0.37667E+02    0.11649E-07    0.37667E+02    0.15556E+02    0.20007E-09    0.11649E-07    0.20007E-09    0.59901E-14
   852    0.21013E+04    0.38917E+02    0.11575E-07    0.38917E+02    0.15786E+02    0.20931E-09    0.11575E-07    0.20931E-09    0.59629E-14
